wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-506,128.55910827,2.5014310594,124.38111198,2.3697197926,119.73653173,129.02569222,119.32959091,128.62842006,0.2129843306,0.4021064918,-4.242473754,5.0466867378,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-505,128.56559221,2.5014531797,124.38875616,2.3697424208,119.74413156,129.03338076,119.32959091,128.62842006,0.2194682643,0.4097506769,-4.23487392,5.0543752737,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-504,128.57202953,2.5014755621,124.39634481,2.3697653261,119.75167532,129.0410143,119.32959091,128.62842006,0.2259055903,0.4173393235,-4.227330167,5.062008814,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-503,128.57841995,2.5014981949,124.40387756,2.3697884962,119.75916265,129.04859246,119.32959091,128.62842006,0.232296008,0.4248720733,-4.21984283,5.0695869764,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-502,128.58476316,2.5015210663,124.41135405,2.3698119188,119.76659324,129.05611486,119.32959091,128.62842006,0.2386392165,0.432348568,-4.212412243,5.0771093787,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-501,128.59105886,2.5015441646,124.41877393,2.3698355818,119.77396674,129.06358112,119.32959091,128.62842006,0.2449349152,0.4397684492,-4.20503874,5.0845756386,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-500,128.59730675,2.5015674779,124.42613684,2.3698594728,119.78128283,129.07099086,119.32959091,128.62842006,0.2511828035,0.4471313587,-4.197722657,5.0919853739,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-499,128.60350652,2.5015909946,124.43344242,2.3698835798,119.78854116,129.07834369,119.32959091,128.62842006,0.2573825805,0.4544369381,-4.190464326,5.0993382023,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-498,128.60965789,2.5016147029,124.44069031,2.3699078905,119.7957414,129.08563923,119.32959091,128.62842006,0.2635339457,0.4616848291,-4.183264083,5.1066337415,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-497,128.61576054,2.501638591,124.44788016,2.3699323928,119.80288322,129.09287709,119.32959091,128.62842006,0.2696365984,0.4688746734,-4.176122263,5.1138716095,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-496,128.62181418,2.5016626472,124.4550116,2.3699570743,119.80996629,129.10005691,119.32959091,128.62842006,0.2756902378,0.4760061127,-4.169039199,5.121051424,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-495,128.62781851,2.5016868598,124.46208427,2.3699819231,119.81699026,129.10717829,119.32959091,128.62842006,0.2816945632,0.4830787887,-4.162015225,5.1281728029,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-494,128.63377322,2.5017112171,124.46909783,2.370006927,119.82395481,129.11424085,119.32959091,128.62842006,0.287649274,0.4900923431,-4.155050678,5.1352353641,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-493,128.63967801,2.5017357075,124.4760519,2.3700320738,119.83085959,129.12124421,119.32959091,128.62842006,0.2935540695,0.4970464175,-4.148145891,5.1422387256,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-492,128.64553259,2.5017603193,124.48294614,2.3700573516,119.83770429,129.12818799,119.32959091,128.62842006,0.2994086489,0.5039406537,-4.141301198,5.1491825053,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-491,128.65133666,2.5017850408,124.48978018,2.3700827481,119.84448855,129.13507181,119.32959091,128.62842006,0.3052127116,0.5107746933,-4.134516935,5.1560663213,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-490,128.6570899,2.5018098605,124.49655366,2.3701082513,119.85121205,129.14189528,119.32959091,128.62842006,0.3109659568,0.517548178,-4.127793436,5.1628897917,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-489,128.66279203,2.5018347669,124.50326623,2.3701338494,119.85787445,129.14865802,119.32959091,128.62842006,0.3166680839,0.5242607495,-4.121131036,5.1696525346,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-488,128.66844274,2.5018597483,124.50991753,2.3701595302,119.86447541,129.15535965,119.32959091,128.62842006,0.3223187922,0.5309120495,-4.114530069,5.1763541682,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-487,128.67404173,2.5018847932,124.5165072,2.3701852818,119.87101461,129.16199979,119.32959091,128.62842006,0.327917781,0.5375017197,-4.107990872,5.1829943109,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-486,128.67958869,2.5019098903,124.52303489,2.3702110924,119.87749171,129.16857806,119.32959091,128.62842006,0.3334647496,0.5440294017,-4.101513777,5.1895725808,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-485,128.68508334,2.501935028,124.52950022,2.37023695,119.88390636,129.17509408,119.32959091,128.62842006,0.3389593973,0.5504947373,-4.095099122,5.1960885966,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-484,128.69052537,2.5019601949,124.53590285,2.3702628428,119.89025824,129.18154746,119.32959091,128.62842006,0.3444014234,0.5568973681,-4.08874724,5.2025419766,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-483,128.69591447,2.5019853797,124.54224242,2.3702887591,119.89654702,129.18793782,119.32959091,128.62842006,0.3497905272,0.5632369359,-4.082458468,5.2089323394,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-482,128.70125035,2.502010571,124.54851857,2.370314687,119.90277234,129.19426479,119.32959091,128.62842006,0.3551264081,0.5695130822,-4.076233139,5.2152593037,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-481,128.70653271,2.5020357576,124.55473093,2.3703406149,119.90893389,129.20052797,119.32959091,128.62842006,0.3604087652,0.5757254489,-4.07007159,5.2215224882,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-480,128.71176124,2.5020609283,124.56087916,2.370366531,119.91503133,129.206727,119.32959091,128.62842006,0.365637298,0.5818736776,-4.063974157,5.2277215117,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-479,128.71693565,2.5020860718,124.56696289,2.3703924239,119.92106431,129.21286148,119.32959091,128.62842006,0.3708117057,0.5879574099,-4.057941174,5.2338559933,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-478,128.72205563,2.5021111771,124.57298177,2.3704182819,119.92703251,129.21893104,119.32959091,128.62842006,0.3759316876,0.5939762876,-4.051972977,5.2399255519,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-477,128.72712089,2.502136233,124.57893544,2.3704440935,119.93293558,129.22493529,119.32959091,128.62842006,0.3809969431,0.5999299523,-4.046069902,5.2459298067,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-476,128.73213112,2.5021612285,124.58482353,2.3704698473,119.9387732,129.23087386,119.32959091,128.62842006,0.3860071714,0.6058180458,-4.040232285,5.2518683769,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-475,128.73708602,2.5021861527,124.59064569,2.370495532,119.94454502,129.23674637,119.32959091,128.62842006,0.3909620718,0.6116402097,-4.034460463,5.2577408819,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-474,128.74198529,2.5022109946,124.59640157,2.3705211361,119.95025071,129.24255243,119.32959091,128.62842006,0.3958613438,0.6173960857,-4.02875477,5.2635469412,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-473,128.74682863,2.5022357434,124.6020908,2.3705466484,119.95588994,129.24829166,119.32959091,128.62842006,0.4007046864,0.6230853155,-4.023115543,5.2692861744,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-472,128.75161574,2.5022603882,124.60771302,2.3705720578,119.96146236,129.25396369,119.32959091,128.62842006,0.4054917992,0.6287075407,-4.01754312,5.2749582012,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-471,128.75634633,2.5022849185,124.61326789,2.370597353,119.96696765,129.25956813,119.32959091,128.62842006,0.4102223813,0.6342624032,-4.012037835,5.2805626416,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-470,128.76102008,2.5023093234,124.61875503,2.3706225231,119.97240546,129.2651046,119.32959091,128.62842006,0.4148961321,0.6397495445,-4.006600027,5.2860991155,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-469,128.7656367,2.5023335925,124.62417409,2.370647557,119.97777545,129.27057273,119.32959091,128.62842006,0.4195127509,0.6451686063,-4.00123003,5.291567243,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-468,128.77019588,2.5023577151,124.62952471,2.3706724438,119.9830773,129.27597213,119.32959091,128.62842006,0.4240719369,0.6505192304,-3.995928184,5.2969666446,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-467,128.77469733,2.502381681,124.63480654,2.3706971727,119.98831066,129.28130242,119.32959091,128.62842006,0.4285733896,0.6558010584,-3.990694824,5.3022969405,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-466,128.77914075,2.5024054796,124.64001922,2.370721733,119.9934752,129.28656324,119.32959091,128.62842006,0.4330168081,0.661013732,-3.985530287,5.3075577514,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-465,128.78352584,2.5024291007,124.64516238,2.3707461139,119.99857057,129.29175418,119.32959091,128.62842006,0.4374018919,0.6661568929,-3.980434912,5.3127486982,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-464,128.78785228,2.5024525341,124.65023567,2.3707703048,120.00359645,129.29687489,119.32959091,128.62842006,0.4417283402,0.6712301828,-3.975409036,5.3178694016,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-463,128.7921198,2.5024757697,124.65523873,2.3707942953,120.00855249,129.30192497,119.32959091,128.62842006,0.4459958522,0.6762332433,-3.970452996,5.3229194828,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-462,128.79632807,2.5024987974,124.6601712,2.3708180749,120.01343835,129.30690405,119.32959091,128.62842006,0.4502041274,0.6811657162,-3.965567131,5.3278985631,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-461,128.80047681,2.5025216072,124.66503273,2.3708416334,120.01825371,129.31181175,119.32959091,128.62842006,0.454352865,0.6860272432,-3.960751777,5.3328062638,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-460,128.80456571,2.5025441894,124.66982295,2.3708649603,120.02299821,129.31664769,119.32959091,128.62842006,0.4584417644,0.6908174658,-3.956007275,5.3376422067,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-459,128.80859447,2.5025665341,124.67454151,2.3708880458,120.02767152,129.3214115,119.32959091,128.62842006,0.4624705248,0.6955360259,-3.951333962,5.3424060135,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-458,128.81256279,2.5025886316,124.67918805,2.3709108795,120.03227331,129.32610279,119.32959091,128.62842006,0.4664388455,0.7001825651,-3.946732176,5.3470973062,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-457,128.81647037,2.5026104724,124.68376221,2.3709334518,120.03680323,129.33072119,119.32959091,128.62842006,0.4703464258,0.7047567251,-3.942202257,5.3517157071,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-456,128.82031691,2.502632047,124.68826363,2.3709557526,120.04126094,129.33526632,119.32959091,128.62842006,0.4741929651,0.7092581475,-3.937744543,5.3562608384,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-455,128.82410211,2.502653346,124.69269196,2.3709777723,120.04564611,129.33973781,119.32959091,128.62842006,0.4779781627,0.7136864741,-3.933359375,5.360732323,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-454,128.82782566,2.5026743601,124.69704683,2.3709995012,120.04995839,129.34413527,119.32959091,128.62842006,0.4817017178,0.7180413466,-3.92904709,5.3651297834,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-453,128.83148727,2.5026950801,124.70132789,2.3710209298,120.05419745,129.34845833,119.32959091,128.62842006,0.4853633298,0.7223224066,-3.92480803,5.3694528429,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-452,128.83508664,2.502715497,124.70553478,2.3710420487,120.05836295,129.35270661,119.32959091,128.62842006,0.4889626979,0.7265292958,-3.920642533,5.3737011246,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-451,128.83862347,2.5027356018,124.70966714,2.3710628486,120.06245454,129.35687974,119.32959091,128.62842006,0.4924995216,0.730661656,-3.91655094,5.377874252,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-450,128.84209744,2.5027553857,124.71372461,2.3710833204,120.06647189,129.36097733,119.32959091,128.62842006,0.4959735,0.7347191287,-3.912533591,5.3819718488,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-449,128.84550828,2.5027748399,124.71770684,2.371103455,120.07041466,129.36499902,119.32959091,128.62842006,0.4993843325,0.7387013557,-3.908590828,5.3859935389,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-448,128.84885566,2.5027939559,124.72161346,2.3711232434,120.07428249,129.36894443,119.32959091,128.62842006,0.5027317183,0.7426079787,-3.904722989,5.3899389467,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-447,128.8521393,2.5028127251,124.72544412,2.3711426769,120.07807507,129.37281318,119.32959091,128.62842006,0.5060153569,0.7464386394,-3.900930418,5.3938076963,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-446,128.85535889,2.5028311392,124.72919846,2.3711617467,120.08179203,129.3766049,119.32959091,128.62842006,0.5092349475,0.7501929794,-3.897213454,5.3975994127,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-445,128.85851413,2.5028491899,124.73287612,2.3711804444,120.08543304,129.3803192,119.32959091,128.62842006,0.5123901894,0.7538706404,-3.89357244,5.4013137206,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-444,128.86160473,2.5028668692,124.73647675,2.3711987615,120.08899777,129.38395573,119.32959091,128.62842006,0.5154807819,0.7574712641,-3.890007717,5.4049502452,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-443,128.86463037,2.5028841689,124.73999998,2.3712166897,120.09248586,129.3875141,119.32959091,128.62842006,0.5185064243,0.7609944923,-3.886519628,5.4085086121,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-442,128.86759076,2.5029010814,124.74344545,2.3712342208,120.09589697,129.39099393,119.32959091,128.62842006,0.5214668159,0.7644399666,-3.883108514,5.411988447,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-441,128.8704856,2.5029175988,124.74681281,2.371251347,120.09923077,129.39439486,119.32959091,128.62842006,0.524361656,0.7678073286,-3.879774719,5.4153893758,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-440,128.87331459,2.5029337135,124.7501017,2.3712680603,120.1024869,129.39771651,119.32959091,128.62842006,0.527190644,0.7710962201,-3.876518585,5.4187110248,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-439,128.87607742,2.5029494183,124.75331177,2.3712843529,120.10566503,129.4009585,119.32959091,128.62842006,0.5299534791,0.7743062828,-3.873340455,5.4219530206,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-438,128.87877381,2.5029647056,124.75644264,2.3713002175,120.10876481,129.40412047,119.32959091,128.62842006,0.5326498607,0.7774371583,-3.870240674,5.4251149901,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-437,128.88140343,2.5029795684,124.75949397,2.3713156464,120.1117859,129.40720204,119.32959091,128.62842006,0.535279488,0.7804884883,-3.867219584,5.4281965604,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-436,128.883966,2.5029939998,124.7624654,2.3713306325,120.11472795,129.41020284,119.32959091,128.62842006,0.5378420604,0.7834599146,-3.86427753,5.4311973589,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-435,128.88646122,2.5030079927,124.76535656,2.3713451686,120.11759063,129.4131225,119.32959091,128.62842006,0.5403372771,0.7863510787,-3.861414856,5.4341170134,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-434,128.88888878,2.5030215406,124.76816711,2.3713592478,120.12037358,129.41596064,119.32959091,128.62842006,0.5427648375,0.7891616225,-3.858631907,5.4369551521,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-433,128.89124839,2.5030346368,124.77089667,2.3713728634,120.12307646,129.41871689,119.32959091,128.62842006,0.5451244408,0.7918911875,-3.855929028,5.4397114032,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-432,128.89353973,2.503047275,124.7735449,2.3713860086,120.12569892,129.42139088,119.32959091,128.62842006,0.5474157864,0.7945394155,-3.853306564,5.4423853955,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-431,128.89576252,2.503059449,124.77611143,2.3713986771,120.12824062,129.42398224,119.32959091,128.62842006,0.5496385736,0.7971059482,-3.850764862,5.444976758,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-430,128.89791645,2.5030711527,124.77859591,2.3714108626,120.13070122,129.4264906,119.32959091,128.62842006,0.5517925017,0.7995904272,-3.848304266,5.4474851201,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-429,128.90000121,2.5030823801,124.78099798,2.3714225589,120.13308036,129.4289156,119.32959091,128.62842006,0.55387727,0.8019924942,-3.845925123,5.4499101116,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-428,128.90201652,2.5030931256,124.78331727,2.3714337601,120.1353777,129.43125685,119.32959091,128.62842006,0.5558925778,0.8043117909,-3.84362778,5.4522513623,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-427,128.90396207,2.5031033836,124.78555344,2.3714444604,120.1375929,129.43351399,119.32959091,128.62842006,0.5578381243,0.8065479591,-3.841412585,5.4545085028,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-426,128.90583755,2.5031131488,124.78770612,2.3714546544,120.1397256,129.43568665,119.32959091,128.62842006,0.559713609,0.8087006403,-3.839279883,5.4566811638,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-425,128.90764268,2.5031224158,124.78977496,2.3714643365,120.14177546,129.43777446,119.32959091,128.62842006,0.5615187311,0.8107694763,-3.837230024,5.4587689765,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-424,128.90937713,2.5031311797,124.79175959,2.3714735015,120.14374213,129.43977706,119.32959091,128.62842006,0.5632531898,0.8127541087,-3.835263355,5.4607715722,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-423,128.91104063,2.5031394356,124.79365966,2.3714821445,120.14562526,129.44169407,119.32959091,128.62842006,0.5649166846,0.8146541794,-3.833380224,5.4626885828,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-422,128.91263286,2.5031471789,124.79547481,2.3714902607,120.1474245,129.44352512,119.32959091,128.62842006,0.5665089148,0.8164693298,-3.831580981,5.4645196407,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-421,128.91415352,2.5031544051,124.79720469,2.3714978453,120.14913951,129.44526986,119.32959091,128.62842006,0.5680295795,0.8181992018,-3.829865975,5.4662643783,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-420,128.91560232,2.5031611099,124.79884892,2.371504894,120.15076993,129.44692791,119.32959091,128.62842006,0.5694783782,0.819843437,-3.828235555,5.4679224287,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
2,-419,128.91697895,2.5031672891,124.80040716,2.3715114025,120.15231541,129.44849891,119.32959091,128.62842006,0.5708550102,0.821401677,-3.826690071,5.4694934252,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
