wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
3,-667,38.796364882,2.2874478598,40.593836781,2.2490840953,36.1856914,45.001982162,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-666,38.791883335,2.2873939912,40.588609518,2.2490326834,36.180564903,44.996654132,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-665,38.787401789,2.2873406253,40.583382254,2.2489817521,36.175437463,44.991327045,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-664,38.782920242,2.2872877619,40.57815499,2.2489313015,36.170309081,44.9860009,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-663,38.778438695,2.2872354011,40.572927727,2.2488813317,36.165179757,44.980675696,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-662,38.773957148,2.2871835431,40.567700463,2.2488318426,36.160049491,44.975351436,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-661,38.769475602,2.2871321877,40.5624732,2.2487828342,36.154918283,44.970028117,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-660,38.764994055,2.287081335,40.557245936,2.2487343067,36.149786132,44.964705741,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-659,38.760512513,2.2870309853,40.55201868,2.2486862602,36.144653045,44.959384314,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-658,38.756031005,2.2869811394,40.546791463,2.2486386955,36.139519054,44.954063872,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-657,38.751549561,2.2869317983,40.541564326,2.2485916136,36.134384196,44.948744456,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-656,38.747068215,2.2868829629,40.536337309,2.2485450153,36.129248511,44.943426108,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-655,38.742587,2.2868346341,40.531110453,2.2484989015,36.124112037,44.93810887,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-654,38.738105947,2.2867868128,40.525883797,2.248453273,36.118974811,44.932792783,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-653,38.73362509,2.2867394997,40.520657381,2.2484081305,36.113836873,44.927477889,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-652,38.729144462,2.2866926954,40.515431246,2.2483634747,36.108698262,44.922164229,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-651,38.724664093,2.2866464007,40.510205431,2.2483193061,36.103559016,44.916851845,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-650,38.720184019,2.2866006162,40.504979976,2.2482756255,36.098419175,44.911540777,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-649,38.71570427,2.2865553423,40.499754922,2.2482324331,36.093278777,44.906231068,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-648,38.711224879,2.2865105797,40.494530309,2.2481897296,36.088137861,44.900922756,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-647,38.70674588,2.2864663286,40.489306176,2.2481475153,36.082996467,44.895615884,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-646,38.702267304,2.2864225895,40.484082563,2.2481057906,36.077854634,44.890310493,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-645,38.697789184,2.2863793627,40.478859512,2.2480645557,36.072712402,44.885006622,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-644,38.693311554,2.2863366485,40.473637061,2.248023811,36.067569809,44.879704313,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-643,38.688834444,2.286294447,40.468415251,2.2479835565,36.062426897,44.874403605,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-642,38.684357889,2.2862527584,40.463194122,2.2479437925,36.057283704,44.869104539,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-641,38.67988192,2.2862115828,40.457973714,2.247904519,36.052140271,44.863807156,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-640,38.675406571,2.2861709202,40.452754066,2.247865736,36.046996637,44.858511495,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-639,38.670931873,2.2861307706,40.44753522,2.2478274436,36.041852843,44.853217597,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-638,38.666457859,2.286091134,40.442317215,2.2477896415,36.036708929,44.8479255,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-637,38.661984563,2.2860520102,40.437100091,2.2477523298,36.031564935,44.842635246,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-636,38.657512016,2.2860133989,40.431883888,2.2477155083,36.026420901,44.837346874,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-635,38.653040251,2.2859753001,40.426668646,2.2476791766,36.021276868,44.832060423,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-634,38.648569301,2.2859377134,40.421454405,2.2476433345,36.016132877,44.826775933,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-633,38.644099198,2.2859006383,40.416241206,2.2476079817,36.010988969,44.821493443,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-632,38.639629975,2.2858640747,40.411029088,2.2475731178,36.005845183,44.816212993,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-631,38.635161665,2.2858280218,40.405818092,2.2475387422,36.000701562,44.810934621,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-630,38.630694299,2.2857924794,40.400608257,2.2475048546,35.995558146,44.805658368,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-629,38.626227912,2.2857574467,40.395399623,2.2474714544,35.990414976,44.800384271,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-628,38.621762534,2.2857229231,40.390192231,2.247438541,35.985272093,44.795112369,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-627,38.617298199,2.2856889081,40.384986121,2.2474061136,35.98012954,44.789842702,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-626,38.61283494,2.2856554008,40.379781332,2.2473741717,35.974987357,44.784575308,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-625,38.608372789,2.2856224005,40.374577905,2.2473427144,35.969845585,44.779310226,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-624,38.603911778,2.2855899062,40.36937588,2.247311741,35.964704267,44.774047494,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-623,38.59945194,2.2855579172,40.364175297,2.2472812506,35.959563444,44.76878715,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-622,38.594993309,2.2855264325,40.358976195,2.2472512422,35.954423158,44.763529233,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-621,38.590535915,2.2854954511,40.353778616,2.2472217149,35.949283451,44.75827378,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-620,38.586079793,2.2854649719,40.348582598,2.2471926678,35.944144365,44.753020831,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-619,38.581624974,2.2854349939,40.343388182,2.2471640997,35.939005942,44.747770423,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-618,38.577171491,2.2854055158,40.338195409,2.2471360095,35.933868225,44.742522593,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-617,38.572719377,2.2853765364,40.333004317,2.247108396,35.928731255,44.73727738,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-616,38.568268664,2.2853480545,40.327814948,2.2470812581,35.923595075,44.732034821,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-615,38.563819385,2.2853200689,40.322627341,2.2470545945,35.918459728,44.726794954,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-614,38.559371573,2.285292578,40.317441536,2.2470284039,35.913325256,44.721557816,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-613,38.554925259,2.2852655805,40.312257574,2.2470026848,35.908191702,44.716323445,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-612,38.550480478,2.2852390749,40.307075493,2.246977436,35.903059109,44.711091878,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-611,38.54603726,2.2852130597,40.301895336,2.2469526559,35.89792752,44.705863152,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-610,38.541595639,2.2851875334,40.29671714,2.246928343,35.892796977,44.700637304,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-609,38.537155648,2.2851624942,40.291540948,2.2469044957,35.887667524,44.695414371,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-608,38.532717319,2.2851379406,40.286366797,2.2468811126,35.882539205,44.69019439,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-607,38.528280684,2.2851138708,40.28119473,2.2468581918,35.877412061,44.684977399,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-606,38.523845777,2.285090283,40.276024785,2.2468357317,35.872286137,44.679763433,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-605,38.519412629,2.2850671754,40.270857003,2.2468137306,35.867161477,44.674552529,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-604,38.514981274,2.2850445462,40.265691423,2.2467921866,35.862038123,44.669344724,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-603,38.510551743,2.2850223933,40.260528087,2.2467710979,35.856916119,44.664140054,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-602,38.50612407,2.2850007149,40.255367033,2.2467504627,35.85179551,44.658938555,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-601,38.501698288,2.2849795089,40.250208302,2.2467302789,35.846676339,44.653740265,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-600,38.497274427,2.2849587732,40.245051934,2.2467105447,35.84155865,44.648545218,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-599,38.492852523,2.2849385057,40.239897969,2.2466912578,35.836442486,44.643353452,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-598,38.488432606,2.2849187044,40.234746447,2.2466724164,35.831327893,44.638165001,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-597,38.484014709,2.2848993668,40.229597409,2.2466540182,35.826214915,44.632979903,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-596,38.479598866,2.2848804909,40.224450893,2.2466360612,35.821103594,44.627798192,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-595,38.475185108,2.2848620742,40.219306941,2.246618543,35.815993977,44.622619904,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-594,38.470773469,2.2848441145,40.214165592,2.2466014614,35.810886108,44.617445076,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-593,38.46636398,2.2848266092,40.209026886,2.2465848142,35.80578003,44.612273742,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-592,38.461956675,2.2848095561,40.203890864,2.246568599,35.800675789,44.607105938,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-591,38.457551586,2.2847929526,40.198757565,2.2465528133,35.79557343,44.6019417,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-590,38.453148745,2.284776796,40.193627029,2.2465374548,35.790472996,44.596781062,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-589,38.448748186,2.284761084,40.188499297,2.246522521,35.785374534,44.59162406,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-588,38.44434994,2.2847458138,40.183374409,2.2465080093,35.780278088,44.586470729,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-587,38.439954041,2.2847309827,40.178252404,2.2464939173,35.775183704,44.581321104,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-586,38.43556052,2.2847165882,40.173133323,2.2464802423,35.770091425,44.576175221,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-585,38.431169412,2.2847026272,40.168017205,2.2464669816,35.765001298,44.571033113,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-584,38.426780747,2.2846890972,40.162904092,2.2464541326,35.759913368,44.565894815,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-583,38.422394559,2.2846759952,40.157794022,2.2464416925,35.754827681,44.560760363,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-582,38.41801088,2.2846633184,40.152687036,2.2464296586,35.749744281,44.555629791,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-581,38.413629743,2.2846510638,40.147583174,2.2464180281,35.744663215,44.550503134,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-580,38.409251181,2.2846392284,40.142482476,2.2464067981,35.739584527,44.545380425,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-579,38.404875226,2.2846278093,40.137384982,2.2463959657,35.734508264,44.5402617,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-578,38.40050191,2.2846168033,40.132290732,2.246385528,35.729434472,44.535146992,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-577,38.396131267,2.2846062074,40.127199766,2.2463754821,35.724363196,44.530036337,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-576,38.391763328,2.2845960185,40.122112125,2.2463658248,35.719294482,44.524929767,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-575,38.387398127,2.2845862333,40.117027847,2.2463565533,35.714228376,44.519827318,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-574,38.383035696,2.2845768487,40.111946974,2.2463476644,35.709164925,44.514729023,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-573,38.378676067,2.2845678613,40.106869545,2.2463391549,35.704104175,44.509634915,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-572,38.374319274,2.2845592679,40.101795601,2.2463310218,35.699046171,44.50454503,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-571,38.369965348,2.2845510653,40.096725181,2.2463232619,35.69399096,44.499459401,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-570,38.365614323,2.2845432499,40.091658325,2.2463158718,35.688938589,44.494378061,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-569,38.361266231,2.2845358183,40.086595074,2.2463088484,35.683889104,44.489301044,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-568,38.356921104,2.2845287673,40.081535467,2.2463021883,35.678842551,44.484228384,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-567,38.352578975,2.2845220931,40.076479546,2.2462958882,35.673798977,44.479160114,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-566,38.348239877,2.2845157925,40.071427348,2.2462899448,35.668758429,44.474096268,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-565,38.343903843,2.2845098617,40.066378916,2.2462843545,35.663720953,44.469036879,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-564,38.339570904,2.2845042972,40.061334288,2.2462791141,35.658686596,44.46398198,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-563,38.335241094,2.2844990953,40.056293505,2.24627422,35.653655406,44.458931605,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-562,38.330914444,2.2844942525,40.051256607,2.2462696688,35.648627428,44.453885787,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-561,38.326590989,2.284489765,40.046223634,2.2462654568,35.64360271,44.448844558,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-560,38.32227076,2.2844856291,40.041194626,2.2462615805,35.6385813,44.443807953,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-559,38.317953789,2.284481841,40.036169623,2.2462580364,35.633563243,44.438776003,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-558,38.31364011,2.284478397,40.031148665,2.2462548207,35.628548588,44.433748743,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-557,38.309329755,2.2844752932,40.026131792,2.2462519299,35.623537381,44.428726204,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-556,38.305022756,2.2844725258,40.021119045,2.2462493602,35.61852967,44.42370842,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-555,38.300719147,2.2844700908,40.016110462,2.2462471079,35.613525502,44.418695423,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
3,-554,38.29641896,2.2844679845,40.011106085,2.2462451693,35.608524924,44.413687246,,,,,,,FIO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
