DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
2,-671,40.499853567,2.2793295577,41.096987075,2.2414034568,36.703895483,45.490078666,37.375894515,46.158669182,-0.461431349,-0.670294774,-5.063386365,3.7227968177,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-670,40.497376733,2.2793013926,41.094509901,2.2413764701,36.701471203,45.487548599,37.375894515,46.158669182,-0.463908183,-0.672771947,-5.065810645,3.7202667509,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-669,40.494899898,2.2792734856,41.092032727,2.2413497304,36.699046438,45.485019016,37.375894515,46.158669182,-0.466385017,-0.675249121,-5.06823541,3.7177371682,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-668,40.492423064,2.2792458368,41.089555554,2.2413232377,36.69662119,45.482489918,37.375894515,46.158669182,-0.468861851,-0.677726294,-5.070660659,3.7152080696,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-667,40.48994623,2.2792184461,41.08707838,2.241296992,36.694195457,45.479961303,37.375894515,46.158669182,-0.471338686,-0.680203468,-5.073086391,3.712679455,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-666,40.487469396,2.2791913135,41.084601207,2.2412709933,36.69176924,45.477433173,37.375894515,46.158669182,-0.47381552,-0.682680642,-5.075512608,3.7101513246,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-665,40.484992562,2.2791644392,41.082124033,2.2412452416,36.689342539,45.474905527,37.375894515,46.158669182,-0.476292354,-0.685157815,-5.077939309,3.7076236784,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-664,40.482515727,2.279137823,41.079646859,2.2412197369,36.686915354,45.472378364,37.375894515,46.158669182,-0.478769188,-0.687634989,-5.080366494,3.7050965162,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-663,40.480038893,2.279111465,41.077169686,2.2411944792,36.684487685,45.469851686,37.375894515,46.158669182,-0.481246022,-0.690112162,-5.082794163,3.7025698383,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-662,40.477562059,2.2790853652,41.074692512,2.2411694686,36.682059531,45.467325493,37.375894515,46.158669182,-0.483722856,-0.692589336,-5.085222317,3.7000436445,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-661,40.475085225,2.2790595235,41.072215338,2.241144705,36.679630894,45.464799783,37.375894515,46.158669182,-0.486199691,-0.69506651,-5.087650954,3.697517935,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-660,40.472608391,2.2790339402,41.069738165,2.2411201885,36.677201772,45.462274558,37.375894515,46.158669182,-0.488676525,-0.697543683,-5.090080076,3.6949927096,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-659,40.470131571,2.2790086151,41.06726101,2.2410959191,36.674772185,45.459749836,37.375894515,46.158669182,-0.491153344,-0.700020838,-5.092509664,3.6924679877,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-658,40.467654839,2.2789835487,41.064783969,2.2410718973,36.672342226,45.457225713,37.375894515,46.158669182,-0.493630076,-0.702497879,-5.094939622,3.6899438646,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-657,40.465178284,2.2789587416,41.062307156,2.2410481235,36.669912009,45.454702303,37.375894515,46.158669182,-0.496106632,-0.704974692,-5.09736984,3.6874204552,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-656,40.462701992,2.2789341941,41.059830684,2.2410245981,36.667481646,45.452179722,37.375894515,46.158669182,-0.498582924,-0.707451164,-5.099800203,3.6848978739,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-655,40.460226051,2.2789099067,41.057354667,2.2410013216,36.66505125,45.449658084,37.375894515,46.158669182,-0.501058864,-0.709927181,-5.102230598,3.6823762355,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-654,40.457750551,2.2788858798,41.054879218,2.2409782943,36.662620935,45.447137502,37.375894515,46.158669182,-0.503534365,-0.71240263,-5.104660914,3.6798556543,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-653,40.455275578,2.2788621138,41.052404453,2.2409555165,36.660190812,45.444618093,37.375894515,46.158669182,-0.506009338,-0.714877395,-5.107091036,3.6773362447,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-652,40.45280122,2.278838609,41.049930483,2.2409329887,36.657760997,45.44209997,37.375894515,46.158669182,-0.508483696,-0.717351365,-5.109520851,3.6748181213,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-651,40.450327566,2.2788153656,41.047457424,2.2409107111,36.655331601,45.439583247,37.375894515,46.158669182,-0.51095735,-0.719824424,-5.111950247,3.6723013983,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-650,40.447854703,2.2787923841,41.044985388,2.2408886839,36.652902738,45.437068038,37.375894515,46.158669182,-0.513430213,-0.72229646,-5.11437911,3.66978619,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-649,40.445382719,2.2787696646,41.04251449,2.2408669074,36.650474521,45.434554459,37.375894515,46.158669182,-0.515902196,-0.724767358,-5.116807327,3.6672726106,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-648,40.442911703,2.2787472073,41.040044843,2.2408453819,36.648047064,45.432042623,37.375894515,46.158669182,-0.518373213,-0.727237005,-5.119234784,3.6647607744,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-647,40.440441741,2.2787250126,41.037576562,2.2408241075,36.64562048,45.429532644,37.375894515,46.158669182,-0.520843174,-0.729705287,-5.121661368,3.6622507953,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-646,40.437972923,2.2787030804,41.035109759,2.2408030843,36.643194882,45.427024636,37.375894515,46.158669182,-0.523311993,-0.732172089,-5.124086966,3.6597427876,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-645,40.435505335,2.278681411,41.032644549,2.2407823125,36.640770384,45.424518713,37.375894515,46.158669182,-0.52577958,-0.7346373,-5.126511465,3.6572368652,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-644,40.433039067,2.2786600045,41.030181045,2.2407617922,36.638347099,45.42201499,37.375894515,46.158669182,-0.528245849,-0.737100804,-5.128934749,3.654733142,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-643,40.430574205,2.2786388609,41.027719361,2.2407415235,36.635925141,45.41951358,37.375894515,46.158669182,-0.530710711,-0.739562487,-5.131356707,3.652231732,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-642,40.428110838,2.2786179803,41.025259611,2.2407215064,36.633504624,45.417014597,37.375894515,46.158669182,-0.533174078,-0.742022237,-5.133777224,3.649732749,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-641,40.425649053,2.2785973628,41.022801908,2.2407017409,36.631085662,45.414518155,37.375894515,46.158669182,-0.535635862,-0.74447994,-5.136196187,3.6472363068,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-640,40.42318894,2.2785770083,41.020346367,2.2406822271,36.628668367,45.412024367,37.375894515,46.158669182,-0.538095976,-0.746935481,-5.138613481,3.6447425192,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-639,40.420730584,2.2785569167,41.017893101,2.2406629648,36.626252855,45.409533348,37.375894515,46.158669182,-0.540554331,-0.749388747,-5.141028993,3.6422514998,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-638,40.418274075,2.2785370881,41.015442224,2.2406439542,36.623839238,45.407045211,37.375894515,46.158669182,-0.54301084,-0.751839624,-5.14344261,3.6397633623,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-637,40.415819501,2.2785175223,41.01299385,2.2406251949,36.621427631,45.404560069,37.375894515,46.158669182,-0.545465415,-0.754287998,-5.145854217,3.6372782203,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-636,40.413366948,2.2784982193,41.010548092,2.240606687,36.619018148,45.402078036,37.375894515,46.158669182,-0.547917967,-0.756733756,-5.1482637,3.6347961873,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-635,40.410916506,2.2784791788,41.008105064,2.2405884304,36.616610903,45.399599225,37.375894515,46.158669182,-0.550368409,-0.759176784,-5.150670945,3.6323173768,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-634,40.408468262,2.2784604007,41.00566488,2.2405704247,36.61420601,45.39712375,37.375894515,46.158669182,-0.552816653,-0.761616968,-5.153075839,3.6298419022,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-633,40.406022304,2.2784418848,41.003227654,2.2405526699,36.611803582,45.394651725,37.375894515,46.158669182,-0.555262611,-0.764054195,-5.155478266,3.6273698769,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-632,40.40357872,2.2784236309,41.000793499,2.2405351657,36.609403735,45.392183262,37.375894515,46.158669182,-0.557706195,-0.76648835,-5.157878113,3.6249014142,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-631,40.401137598,2.2784056386,40.998362529,2.2405179118,36.607006582,45.389718476,37.375894515,46.158669182,-0.560147317,-0.768919319,-5.160275266,3.6224366273,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-630,40.398699026,2.2783879078,40.995934858,2.2405009081,36.604612238,45.387257478,37.375894515,46.158669182,-0.56258589,-0.77134699,-5.16266961,3.6199756296,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-629,40.396263091,2.2783704381,40.9935106,2.2404841541,36.602220818,45.384800382,37.375894515,46.158669182,-0.565021824,-0.773771248,-5.165061031,3.6175185341,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-628,40.393829882,2.2783532291,40.991089868,2.2404676496,36.599832434,45.382347302,37.375894515,46.158669182,-0.567455033,-0.77619198,-5.167449414,3.6150654539,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-627,40.391399487,2.2783362806,40.988672777,2.2404513942,36.597447203,45.37989835,37.375894515,46.158669182,-0.569885428,-0.778609072,-5.169834645,3.6126165022,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-626,40.388971993,2.278319592,40.986259439,2.2404353876,36.595065238,45.37745364,37.375894515,46.158669182,-0.572312922,-0.781022409,-5.17221661,3.6101717919,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-625,40.386547489,2.278303163,40.983849969,2.2404196292,36.592686654,45.375013284,37.375894515,46.158669182,-0.574737426,-0.783431879,-5.174595194,3.6077314361,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-624,40.384126062,2.2782869931,40.981444481,2.2404041187,36.590311566,45.372577396,37.375894515,46.158669182,-0.577158853,-0.785837368,-5.176970283,3.6052955475,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-623,40.3817078,2.2782710818,40.979043087,2.2403888557,36.587940087,45.370146087,37.375894515,46.158669182,-0.579577115,-0.788238761,-5.179341761,3.602864239,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-622,40.379292792,2.2782554286,40.976645903,2.2403738395,36.585572334,45.367719472,37.375894515,46.158669182,-0.581992124,-0.790635945,-5.181709514,3.6004376235,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-621,40.376881125,2.2782400331,40.974253041,2.2403590698,36.583208421,45.365297662,37.375894515,46.158669182,-0.584403791,-0.793028807,-5.184073427,3.5980158137,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-620,40.374472886,2.2782248945,40.971864616,2.240344546,36.580848462,45.362880771,37.375894515,46.158669182,-0.586812029,-0.795417232,-5.186433386,3.5955989223,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-619,40.372068165,2.2782100124,40.969480742,2.2403302675,36.578492573,45.36046891,37.375894515,46.158669182,-0.58921675,-0.797801107,-5.188789275,3.593187062,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-618,40.369667049,2.2781953861,40.967101531,2.2403162337,36.576140868,45.358062193,37.375894515,46.158669182,-0.591617867,-0.800180318,-5.19114098,3.5907803453,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-617,40.367269625,2.278181015,40.964727098,2.2403024441,36.573793462,45.355660733,37.375894515,46.158669182,-0.59401529,-0.802554751,-5.193488386,3.5883788848,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-616,40.364875982,2.2781668984,40.962357556,2.2402888979,36.571450471,45.353264641,37.375894515,46.158669182,-0.596408933,-0.804924292,-5.195831378,3.585982793,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-615,40.362486208,2.2781530356,40.95999302,2.2402755945,36.569112009,45.35087403,37.375894515,46.158669182,-0.598798707,-0.807288829,-5.19816984,3.5835921823,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-614,40.360100391,2.2781394259,40.957633602,2.2402625332,36.566778191,45.348489013,37.375894515,46.158669182,-0.601184525,-0.809648246,-5.200503657,3.5812071652,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-613,40.357718618,2.2781260686,40.955279418,2.2402497133,36.564449133,45.346109702,37.375894515,46.158669182,-0.603566298,-0.812002431,-5.202832715,3.578827854,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-612,40.355340977,2.2781129628,40.95293058,2.2402371341,36.56212495,45.343736209,37.375894515,46.158669182,-0.605943938,-0.814351269,-5.205156898,3.5764543609,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-611,40.352967557,2.2781001077,40.950587202,2.2402247947,36.559805757,45.341368647,37.375894515,46.158669182,-0.608317358,-0.816694646,-5.207476091,3.5740867983,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-610,40.350598445,2.2780875026,40.948249398,2.2402126945,36.55749167,45.339007127,37.375894515,46.158669182,-0.61068647,-0.81903245,-5.209790179,3.5717252784,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-609,40.34823373,2.2780751466,40.945917282,2.2402008325,36.555182803,45.336651761,37.375894515,46.158669182,-0.613051186,-0.821364566,-5.212099045,3.5693699133,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-608,40.345873498,2.2780630388,40.943590968,2.2401892079,36.552879272,45.334302663,37.375894515,46.158669182,-0.615411417,-0.82369088,-5.214402576,3.5670208151,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-607,40.343517839,2.2780511783,40.941270569,2.2401778199,36.550581193,45.331959944,37.375894515,46.158669182,-0.617767076,-0.82601128,-5.216700655,3.5646780958,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-606,40.34116684,2.2780395641,40.938956199,2.2401666676,36.548288681,45.329623716,37.375894515,46.158669182,-0.620118076,-0.82832565,-5.218993167,3.5623418675,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-605,40.338820589,2.2780281954,40.936647971,2.24015575,36.546001852,45.32729409,37.375894515,46.158669182,-0.622464327,-0.830633877,-5.221279996,3.5600122421,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-604,40.336479173,2.2780170711,40.934346001,2.2401450663,36.543720822,45.32497118,37.375894515,46.158669182,-0.624805742,-0.832935847,-5.223561027,3.5576893316,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-603,40.334142681,2.2780061902,40.9320504,2.2401346154,36.541445705,45.322655096,37.375894515,46.158669182,-0.627142234,-0.835231448,-5.225836143,3.5553732478,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-602,40.331811201,2.2779955517,40.929761284,2.2401243964,36.539176618,45.320345951,37.375894515,46.158669182,-0.629473714,-0.837520564,-5.228105231,3.5530641026,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-601,40.329484821,2.2779851545,40.927478766,2.2401144082,36.536913676,45.318043856,37.375894515,46.158669182,-0.631800095,-0.839803082,-5.230368173,3.5507620076,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-600,40.327163628,2.2779749976,40.925202959,2.2401046498,36.534656995,45.315748923,37.375894515,46.158669182,-0.634121287,-0.842078889,-5.232624853,3.5484670747,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-599,40.324847711,2.2779650798,40.922933977,2.2400951202,36.532406691,45.313461264,37.375894515,46.158669182,-0.636437205,-0.844347871,-5.234875157,3.5461794154,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-598,40.322537157,2.2779554,40.920671935,2.2400858183,36.530162881,45.31118099,37.375894515,46.158669182,-0.638747759,-0.846609913,-5.237118968,3.5438991416,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-597,40.320232054,2.2779459571,40.918416946,2.2400767429,36.527925678,45.308908213,37.375894515,46.158669182,-0.641052861,-0.848864903,-5.23935617,3.5416263646,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-596,40.317932491,2.2779367498,40.916169123,2.240067893,36.525695201,45.306643044,37.375894515,46.158669182,-0.643352425,-0.851112725,-5.241586647,3.5393611961,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-595,40.315638555,2.2779277771,40.91392858,2.2400592674,36.523471565,45.304385596,37.375894515,46.158669182,-0.645646361,-0.853353268,-5.243810283,3.5371037477,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-594,40.313350334,2.2779190376,40.911695432,2.2400508649,36.521254885,45.302135979,37.375894515,46.158669182,-0.647934582,-0.855586416,-5.246026963,3.5348541306,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-593,40.311067916,2.27791053,40.909469791,2.2400426843,36.519045278,45.299894305,37.375894515,46.158669182,-0.650217,-0.857812057,-5.24823657,3.5326124564,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-592,40.308791389,2.2779022532,40.907251773,2.2400347244,36.516842861,45.297660685,37.375894515,46.158669182,-0.652493527,-0.860030076,-5.250438988,3.5303788363,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-591,40.30652084,2.2778942059,40.905041489,2.2400269839,36.514647748,45.29543523,37.375894515,46.158669182,-0.654764075,-0.862240359,-5.2526341,3.5281533818,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-590,40.304256359,2.2778863866,40.902839055,2.2400194617,36.512460057,45.293218052,37.375894515,46.158669182,-0.657028557,-0.864442793,-5.254821791,3.5259362041,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-589,40.301998032,2.2778787941,40.900644583,2.2400121563,36.510279904,45.291009263,37.375894515,46.158669182,-0.659286883,-0.866637265,-5.257001944,3.5237274144,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-588,40.299745948,2.277871427,40.898458189,2.2400050666,36.508107405,45.288808972,37.375894515,46.158669182,-0.661538967,-0.868823659,-5.259174443,3.521527124,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-587,40.297500195,2.2778642838,40.896279984,2.2399981911,36.505942677,45.286617292,37.375894515,46.158669182,-0.663784721,-0.871001864,-5.261339171,3.5193354439,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-586,40.29526086,2.2778573633,40.894110084,2.2399915285,36.503785835,45.284434333,37.375894515,46.158669182,-0.666024056,-0.873171764,-5.263496013,3.5171524853,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-585,40.293028031,2.2778506639,40.891948602,2.2399850775,36.501636997,45.282260207,37.375894515,46.158669182,-0.668256884,-0.875333246,-5.265644851,3.5149783592,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-584,40.290801797,2.2778441842,40.889795652,2.2399788366,36.499496278,45.280095025,37.375894515,46.158669182,-0.670483118,-0.877486197,-5.26778557,3.5128131767,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-583,40.288582245,2.2778379227,40.887651347,2.2399728044,36.497363796,45.277938897,37.375894515,46.158669182,-0.67270267,-0.879630502,-5.269918052,3.5106570488,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-582,40.286369464,2.277831878,40.885515801,2.2399669795,36.495239667,45.275791934,37.375894515,46.158669182,-0.674915452,-0.881766047,-5.272042181,3.5085100863,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
2,-581,40.28416354,2.2778260484,40.883389128,2.2399613604,36.493124007,45.273654248,37.375894515,46.158669182,-0.677121375,-0.88389272,-5.274157841,3.5063724002,FIO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
