DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
0,-312,80.319942051,1.3915833094,75.787753312,1.2775944646,73.283706215,78.291800409,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-311,80.314503334,1.3915786392,75.782784511,1.2775893887,73.278747363,78.28682166,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-310,80.309043438,1.3915742269,75.777796646,1.2775845919,73.273768899,78.281824392,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-309,80.303562814,1.3915700774,75.772790135,1.2775800793,73.268771233,78.276809037,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-308,80.298061913,1.3915661954,75.767765399,1.2775758559,73.263754775,78.271776023,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-307,80.292541186,1.3915625854,75.762722858,1.2775719267,73.258719935,78.266725781,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-306,80.287001084,1.3915592518,75.757662932,1.2775682962,73.253667125,78.261658739,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-305,80.281442059,1.3915561986,75.752586041,1.2775649691,73.248596754,78.256575327,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-304,80.27586456,1.3915534301,75.747492604,1.2775619497,73.243509235,78.251475972,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-303,80.27026904,1.39155095,75.742383042,1.2775592422,73.23840498,78.246361104,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-302,80.264655949,1.3915487622,75.737257775,1.2775568505,73.233284401,78.241231149,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-301,80.259025738,1.39154687,75.732117222,1.2775547786,73.228147909,78.236086536,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-300,80.253378859,1.391545277,75.726961804,1.27755303,73.222995918,78.23092769,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-299,80.247715762,1.3915439864,75.721791941,1.2775516083,73.217828842,78.225755041,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-298,80.242036898,1.3915430011,75.716608052,1.2775505167,73.212647092,78.220569012,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-297,80.236342719,1.3915423242,75.711410558,1.2775497584,73.207451084,78.215370032,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-296,80.230633676,1.3915419582,75.706199879,1.2775493363,73.202241232,78.210158525,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-295,80.224910219,1.3915419059,75.700976433,1.2775492531,73.19701795,78.204934917,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-294,80.2191728,1.3915421695,75.695740643,1.2775495114,73.191781653,78.199699632,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-293,80.213421869,1.3915427512,75.690492926,1.2775501137,73.186532756,78.194453097,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-292,80.207657878,1.3915436532,75.685233705,1.277551062,73.181271676,78.189195733,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-291,80.201881278,1.3915448772,75.679963397,1.2775523585,73.175998827,78.183927967,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-290,80.19609252,1.3915464249,75.674682424,1.2775540049,73.170714627,78.178650221,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-289,80.190292055,1.3915482979,75.669391205,1.2775560029,73.165419492,78.173362918,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-288,80.184480334,1.3915504975,75.66409016,1.277558354,73.160113839,78.168066481,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-287,80.178657808,1.3915530249,75.65877971,1.2775610594,73.154798087,78.162761333,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-286,80.172824928,1.391555881,75.653460274,1.2775641201,73.149472651,78.157447896,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-285,80.166982145,1.3915590667,75.648132272,1.2775675371,73.144137952,78.152126591,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-284,80.16112991,1.3915625825,75.642796124,1.277571311,73.138794408,78.14679784,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-283,80.155268674,1.391566429,75.63745225,1.2775754425,73.133442436,78.141462064,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-282,80.149398888,1.3915706065,75.63210107,1.2775799317,73.128082458,78.136119683,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-281,80.143521004,1.3915751149,75.626743005,1.2775847788,73.122714892,78.130771118,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-280,80.137635472,1.3915799544,75.621378473,1.2775899837,73.117340159,78.125416788,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-279,80.131742744,1.3915851245,75.616007896,1.2775955463,73.111958679,78.120057112,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-278,80.12584327,1.391590625,75.610631692,1.2776014659,73.106570873,78.114692511,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-277,80.119937501,1.3915964551,75.605250282,1.2776077421,73.101177162,78.109323403,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-276,80.114025889,1.3916026141,75.599864086,1.277614374,73.095777968,78.103950205,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-275,80.108108885,1.391609101,75.594473525,1.2776213605,73.090373713,78.098573336,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-274,80.102186939,1.3916159148,75.589079016,1.2776287005,73.084964818,78.093193214,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-273,80.096260503,1.3916230541,75.583680982,1.2776363926,73.079551708,78.087810256,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-272,80.090330027,1.3916305174,75.578279842,1.2776444352,73.074134804,78.082424879,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-271,80.084395964,1.391638303,75.572876015,1.2776528265,73.068714531,78.077037499,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-270,80.078458763,1.3916464092,75.567469922,1.2776615645,73.063291311,78.071648532,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-269,80.072518876,1.3916548339,75.562061982,1.2776706472,73.05786557,78.066258395,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-268,80.066576754,1.3916635749,75.556652617,1.2776800722,73.052437732,78.060867502,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-267,80.060632848,1.3916726299,75.551242244,1.2776898369,73.047008221,78.055476268,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-266,80.054687609,1.3916819964,75.545831286,1.2776999388,73.041577463,78.050085109,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-265,80.048741488,1.3916916716,75.540420161,1.2777103749,73.036145884,78.044694438,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-264,80.042794937,1.3917016528,75.535009289,1.2777211421,73.030713909,78.03930467,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-263,80.036848405,1.3917119368,75.529599091,1.2777322372,73.025281965,78.033916218,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-262,80.030902345,1.3917225205,75.524189987,1.2777436568,73.019850478,78.028529496,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-261,80.024957207,1.3917334004,75.518782396,1.2777553972,73.014419876,78.023144916,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-260,80.019013442,1.3917445732,75.513376738,1.2777674548,73.008990586,78.017762891,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-259,80.013071501,1.391756035,75.507973434,1.2777798254,73.003563036,78.012383832,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-258,80.007131836,1.3917677821,75.502572903,1.2777925051,72.998137653,78.007008153,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-257,80.001194898,1.3917798103,75.497175565,1.2778054895,72.992714866,78.001636265,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-256,79.995261137,1.3917921155,75.491781841,1.2778187741,72.987295104,77.996268578,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-255,79.989331004,1.3918046935,75.48639215,1.2778323543,72.981878797,77.990905503,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-254,79.983404951,1.3918175395,75.481006912,1.2778462252,72.976466372,77.985547452,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-253,79.977483429,1.3918306491,75.475626547,1.2778603819,72.971058261,77.980194834,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-252,79.971566889,1.3918440175,75.470251476,1.2778748192,72.965654892,77.974848059,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-251,79.965655781,1.3918576395,75.464882117,1.2778895318,72.960256698,77.969507537,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-250,79.959750557,1.3918715102,75.459518892,1.2779045142,72.954864107,77.964173677,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-249,79.953851668,1.3918856243,75.45416222,1.2779197609,72.949477552,77.958846887,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-248,79.947959565,1.3918999763,75.44881252,1.2779352659,72.944097463,77.953527578,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-247,79.942074699,1.3919145608,75.443470214,1.2779510234,72.938724273,77.948216155,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-246,79.936197521,1.391929372,75.438135721,1.2779670272,72.933358413,77.942913029,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-245,79.930328481,1.3919444041,75.432809461,1.2779832711,72.928000315,77.937618606,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-244,79.924468032,1.3919596511,75.427491853,1.2779997487,72.922650412,77.932333295,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-243,79.918616624,1.3919751069,75.422183319,1.2780164534,72.917309137,77.927057501,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-242,79.912774709,1.3919907653,75.416884277,1.2780333785,72.911976922,77.921791632,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-241,79.906942736,1.3920066199,75.411595148,1.2780505173,72.906654202,77.916536094,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-240,79.901121158,1.3920226641,75.406316352,1.2780678627,72.901341409,77.911291295,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-239,79.895310425,1.3920388913,75.401048309,1.2780854076,72.896038978,77.906057639,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-238,79.889510989,1.3920552949,75.395791438,1.2781031447,72.890747343,77.900835533,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-237,79.8837233,1.3920718678,75.39054616,1.2781210668,72.885466939,77.895625381,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-236,79.877947809,1.3920886032,75.385312895,1.2781391662,72.880198199,77.89042759,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-235,79.872184968,1.3921054938,75.380092062,1.2781574354,72.87494156,77.885242565,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-234,79.866435228,1.3921225324,75.374884082,1.2781758666,72.869697455,77.880070709,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-233,79.860699039,1.3921397117,75.369689375,1.2781944518,72.864466321,77.874912428,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-232,79.854976853,1.3921570243,75.36450836,1.2782131832,72.859248593,77.869768126,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-231,79.849269121,1.3921744625,75.359341457,1.2782320526,72.854044707,77.864638207,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-230,79.843576293,1.3921920188,75.354189087,1.2782510518,72.848855099,77.859523075,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-229,79.837898822,1.3922096853,75.34905167,1.2782701724,72.843680206,77.854423134,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-228,79.832237157,1.3922274542,75.343929625,1.2782894061,72.838520463,77.849338786,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-227,79.82659175,1.3922453175,75.338823372,1.2783087443,72.833376308,77.844270436,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-226,79.820963052,1.3922632672,75.333733332,1.2783281783,72.828248178,77.839218485,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-225,79.815351514,1.3922812951,75.328659924,1.2783476995,72.823136509,77.834183338,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-224,79.809757588,1.3922993931,75.323603568,1.2783672991,72.818041739,77.829165397,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-223,79.804181723,1.3923175528,75.318564684,1.2783869681,72.812964304,77.824165064,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-222,79.798624371,1.3923357658,75.313543693,1.2784066975,72.807904644,77.819182742,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-221,79.793085984,1.3923540238,75.308541014,1.2784264783,72.802863195,77.814218833,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-220,79.787567012,1.3923723181,75.303557067,1.2784463014,72.797840396,77.809273738,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-219,79.782067906,1.3923906403,75.298592272,1.2784661575,72.792836684,77.804347861,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-218,79.776589118,1.3924089816,75.29364705,1.2784860373,72.787852497,77.799441602,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-217,79.771131098,1.3924273333,75.288721819,1.2785059316,72.782888274,77.794555364,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-216,79.765694298,1.3924456866,75.283817,1.2785258309,72.777944453,77.789689547,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-215,79.760279168,1.3924640329,75.278933014,1.2785457258,72.773021474,77.784844554,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-214,79.75488616,1.3924823631,75.274070279,1.2785656067,72.768119773,77.780020786,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-213,79.749515724,1.3925006683,75.269229217,1.2785854641,72.76323979,77.775218643,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-212,79.744168312,1.3925189397,75.264410246,1.2786052884,72.758381965,77.770438527,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-211,79.738844375,1.3925371683,75.259613787,1.27862507,72.753546735,77.76568084,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-210,79.733544363,1.3925553449,75.25484026,1.2786447991,72.748734539,77.760945981,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-209,79.728268728,1.3925734606,75.250090085,1.2786644661,72.743945817,77.756234353,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-208,79.723017921,1.3925915063,75.245363682,1.2786840613,72.739181008,77.751546355,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-207,79.717792393,1.3926094729,75.24066147,1.2787035748,72.734440551,77.74688239,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-206,79.712592595,1.3926273513,75.23598387,1.278722997,72.729724884,77.742242857,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-205,79.707418978,1.3926451324,75.231331302,1.278742318,72.725034447,77.737628157,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-204,79.702271993,1.392662807,75.226704186,1.2787615281,72.720369679,77.733038692,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-203,79.697152091,1.3926803661,75.222102941,1.2787806175,72.71573102,77.728474862,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-202,79.692059724,1.3926978005,75.217527988,1.2787995764,72.711118908,77.723937068,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-201,79.686995341,1.3927151011,75.212979746,1.278818395,72.706533782,77.71942571,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-200,79.681959395,1.3927322589,75.208458636,1.2788370636,72.701976082,77.71494119,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-199,79.676952336,1.3927492646,75.203965077,1.2788555724,72.697446247,77.710483908,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-198,79.671974615,1.3927661093,75.19949949,1.2788739117,72.692944715,77.706054265,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
0,-197,79.667026684,1.392782784,75.195062295,1.2788920719,72.688471926,77.701652663,,,,,,,ARTm,DonorParity,Donor Parity,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
