DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
0,-549,37.647820262,2.2770803363,38.974279073,2.2290102361,34.605477928,43.343080218,35.454848134,44.194324854,-0.72022568,-0.850307421,-5.219108566,3.5184937236,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-548,37.651152687,2.277080479,38.977238607,2.2290104648,34.608437014,43.3460402,35.454848134,44.194324854,-0.716893255,-0.847347887,-5.21614948,3.5214537059,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-547,37.654484064,2.2770807217,38.98019985,2.2290107887,34.611397622,43.349002078,35.454848134,44.194324854,-0.713561877,-0.844386644,-5.213188872,3.5244155836,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-546,37.657814385,2.2770810628,38.983162816,2.2290112064,34.61435977,43.351965863,35.454848134,44.194324854,-0.710231556,-0.841423678,-5.210226724,3.5273793693,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-545,37.661143641,2.2770815011,38.986127523,2.2290117167,34.617323476,43.354931569,35.454848134,44.194324854,-0.706902301,-0.838458971,-5.207263018,3.5303450755,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-544,37.664471821,2.2770820351,38.989093983,2.2290123181,34.620288758,43.357899209,35.454848134,44.194324854,-0.703574121,-0.835492511,-5.204297736,3.5333127149,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-543,37.667798917,2.2770826634,38.992062214,2.2290130093,34.623255633,43.360868794,35.454848134,44.194324854,-0.700247025,-0.83252428,-5.201330861,3.5362823001,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-542,37.671124919,2.2770833846,38.995032229,2.229013789,34.626224121,43.363840338,35.454848134,44.194324854,-0.696921023,-0.829554265,-5.198362373,3.5392538436,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-541,37.674449817,2.2770841973,38.998004045,2.2290146557,34.629194238,43.366813852,35.454848134,44.194324854,-0.693596124,-0.826582449,-5.195392256,3.5422273581,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-540,37.677773603,2.2770850999,39.000977676,2.2290156081,34.632166002,43.36978935,35.454848134,44.194324854,-0.690272338,-0.823608818,-5.192420492,3.545202856,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-539,37.681096268,2.2770860911,39.003953138,2.2290166447,34.635139433,43.372766844,35.454848134,44.194324854,-0.686949674,-0.820633356,-5.189447061,3.54818035,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-538,37.684417801,2.2770871694,39.006930446,2.2290177643,34.638114546,43.375746346,35.454848134,44.194324854,-0.683628141,-0.817656048,-5.186471948,3.5511598524,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-537,37.687738193,2.2770883334,39.009909616,2.2290189653,34.641091362,43.37872787,35.454848134,44.194324854,-0.680307749,-0.814676878,-5.183495132,3.5541413758,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-536,37.691057435,2.2770895816,39.012890662,2.2290202464,34.644069897,43.381711427,35.454848134,44.194324854,-0.676988506,-0.811695832,-5.180516597,3.5571249328,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-535,37.694375519,2.2770909125,39.0158736,2.2290216061,34.64705017,43.38469703,35.454848134,44.194324854,-0.673670423,-0.808712894,-5.177536324,3.5601105357,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-534,37.697692433,2.2770923246,39.018858445,2.2290230431,34.650032198,43.387684691,35.454848134,44.194324854,-0.670353508,-0.805728049,-5.174554296,3.5630981971,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-533,37.70100817,2.2770938164,39.021845212,2.2290245559,34.653016001,43.390674423,35.454848134,44.194324854,-0.667037772,-0.802741282,-5.171570493,3.5660879294,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-532,37.704322719,2.2770953866,39.024833917,2.229026143,34.656001595,43.393666239,35.454848134,44.194324854,-0.663723223,-0.799752577,-5.168584899,3.5690797451,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-531,37.707636071,2.2770970334,39.027824575,2.229027803,34.658988999,43.39666015,35.454848134,44.194324854,-0.66040987,-0.796761919,-5.165597495,3.5720736565,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-530,37.710948218,2.2770987555,39.030817201,2.2290295346,34.661978231,43.39965617,35.454848134,44.194324854,-0.657097724,-0.793769293,-5.162608263,3.5750696761,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-529,37.714259149,2.2771005514,39.03381181,2.2290313361,34.664969309,43.40265431,35.454848134,44.194324854,-0.653786793,-0.790774684,-5.159617185,3.5780678163,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-528,37.717568855,2.2771024195,39.036808418,2.2290332062,34.667962252,43.405654584,35.454848134,44.194324854,-0.650477086,-0.787778076,-5.156624242,3.5810680896,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-527,37.720877328,2.2771043583,39.03980704,2.2290351434,34.670957077,43.408657002,35.454848134,44.194324854,-0.647168614,-0.784779454,-5.153629417,3.5840705082,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-526,37.724184557,2.2771063662,39.04280769,2.2290371463,34.673953802,43.411661579,35.454848134,44.194324854,-0.643861385,-0.781778804,-5.150632692,3.5870750847,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-525,37.727490533,2.2771084419,39.045810386,2.2290392133,34.676952446,43.414668325,35.454848134,44.194324854,-0.640555409,-0.778776108,-5.147634048,3.5900818312,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-524,37.730795247,2.2771105836,39.048815141,2.229041343,34.679953027,43.417677254,35.454848134,44.194324854,-0.637250695,-0.775771353,-5.144633467,3.5930907603,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-523,37.734098689,2.2771127899,39.05182197,2.2290435339,34.682955563,43.420688378,35.454848134,44.194324854,-0.633947253,-0.772764524,-5.141630931,3.5961018843,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-522,37.737400851,2.2771150593,39.054830891,2.2290457846,34.685960072,43.42370171,35.454848134,44.194324854,-0.630645091,-0.769755603,-5.138626422,3.5991152155,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-521,37.740701722,2.2771173901,39.057841916,2.2290480934,34.688966572,43.42671726,35.454848134,44.194324854,-0.627344219,-0.766744578,-5.135619922,3.6021307663,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-520,37.744001294,2.2771197809,39.060855062,2.229050459,34.691975081,43.429735043,35.454848134,44.194324854,-0.624044647,-0.763731432,-5.132611413,3.605148549,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-519,37.747299557,2.27712223,39.063870344,2.2290528799,34.694985618,43.43275507,35.454848134,44.194324854,-0.620746384,-0.76071615,-5.129600876,3.6081685759,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-518,37.750596502,2.277124736,39.066887777,2.2290553545,34.697998202,43.435777353,35.454848134,44.194324854,-0.61744944,-0.757698717,-5.126588292,3.6111908593,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-517,37.753892119,2.2771272972,39.069907377,2.2290578814,34.701012849,43.438801906,35.454848134,44.194324854,-0.614153822,-0.754679117,-5.123573645,3.6142154116,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-516,37.7571864,2.2771299122,39.072929159,2.229060459,34.704029578,43.441828739,35.454848134,44.194324854,-0.610859542,-0.751657335,-5.120556916,3.6172422451,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-515,37.760479334,2.2771325792,39.075953137,2.2290630859,34.707048408,43.444857866,35.454848134,44.194324854,-0.607566608,-0.748633357,-5.117538086,3.6202713721,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-514,37.763770912,2.2771352969,39.078979328,2.2290657605,34.710069356,43.447889299,35.454848134,44.194324854,-0.604275029,-0.745607166,-5.114517138,3.6233028049,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-513,37.767061126,2.2771380636,39.082007746,2.2290684813,34.713092441,43.45092305,35.454848134,44.194324854,-0.600984816,-0.742578748,-5.111494053,3.6263365557,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-512,37.770349965,2.2771408776,39.085038406,2.2290712469,34.716117682,43.453959131,35.454848134,44.194324854,-0.597695977,-0.739548088,-5.108468812,3.629372637,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-511,37.77363742,2.2771437376,39.088071325,2.2290740557,34.719145096,43.456997555,35.454848134,44.194324854,-0.594408521,-0.736515169,-5.105441398,3.6324110609,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-510,37.776923483,2.2771466418,39.091106517,2.2290769061,34.722174701,43.460038334,35.454848134,44.194324854,-0.591122459,-0.733479977,-5.102411793,3.6354518397,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-509,37.780208143,2.2771495887,39.094143998,2.2290797968,34.725206516,43.46308148,35.454848134,44.194324854,-0.587837799,-0.730442496,-5.099379978,3.6384949859,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-508,37.783491391,2.2771525768,39.097183782,2.2290827261,34.728240559,43.466127006,35.454848134,44.194324854,-0.58455455,-0.727402712,-5.096345935,3.6415405115,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-507,37.786773219,2.2771556044,39.100225885,2.2290856925,34.731276848,43.469174923,35.454848134,44.194324854,-0.581272723,-0.724360609,-5.093309646,3.644588429,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-506,37.790053616,2.27715867,39.103270323,2.2290886946,34.734315402,43.472225245,35.454848134,44.194324854,-0.577992326,-0.721316171,-5.090271092,3.6476387506,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-505,37.793332573,2.277161772,39.10631711,2.2290917307,34.737356238,43.475277983,35.454848134,44.194324854,-0.574713369,-0.718269384,-5.087230256,3.6506914885,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-504,37.796610081,2.2771649088,39.109366262,2.2290947995,34.740399375,43.478333149,35.454848134,44.194324854,-0.571435861,-0.715220232,-5.084187119,3.6537466552,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-503,37.799886131,2.2771680788,39.112417794,2.2290978994,34.743444831,43.481390757,35.454848134,44.194324854,-0.568159811,-0.7121687,-5.081141663,3.6568042628,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-502,37.803160712,2.2771712805,39.115471721,2.2291010288,34.746492625,43.484450818,35.454848134,44.194324854,-0.564885229,-0.709114773,-5.078093869,3.6598643236,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-501,37.806433817,2.2771745124,39.118528059,2.2291041862,34.749542774,43.487513344,35.454848134,44.194324854,-0.561612125,-0.706058435,-5.07504372,3.66292685,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-500,37.809705435,2.2771777727,39.121586823,2.2291073702,34.752595298,43.490578348,35.454848134,44.194324854,-0.558340506,-0.702999671,-5.071991196,3.6659918542,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-499,37.812975557,2.27718106,39.124648028,2.2291105792,34.755650213,43.493645842,35.454848134,44.194324854,-0.555070384,-0.699938466,-5.068936281,3.6690593484,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-498,37.816244174,2.2771843726,39.127711689,2.2291138118,34.758707538,43.496715839,35.454848134,44.194324854,-0.551801767,-0.696874805,-5.065878956,3.6721293451,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-497,37.819511277,2.2771877091,39.130777821,2.2291170663,34.761767292,43.499788351,35.454848134,44.194324854,-0.548534665,-0.693808673,-5.062819202,3.6752018565,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-496,37.822776856,2.2771910677,39.133846441,2.2291203413,34.764829492,43.502863389,35.454848134,44.194324854,-0.545269086,-0.690740053,-5.059757002,3.6782768949,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-495,37.826040901,2.2771944471,39.136917562,2.2291236353,34.767894158,43.505940967,35.454848134,44.194324854,-0.542005041,-0.687668932,-5.056692336,3.6813544726,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-494,37.829303404,2.2771978455,39.139991201,2.2291269468,34.770961306,43.509021096,35.454848134,44.194324854,-0.538742538,-0.684595293,-5.053625188,3.6844346019,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-493,37.832564355,2.2772012615,39.143067373,2.2291302742,34.774030956,43.512103789,35.454848134,44.194324854,-0.535481587,-0.681519121,-5.050555538,3.6875172952,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-492,37.835823744,2.2772046935,39.146146092,2.2291336162,34.777103125,43.515189059,35.454848134,44.194324854,-0.532222198,-0.678440402,-5.047483369,3.6906025647,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-491,37.839081563,2.27720814,39.149227375,2.2291369711,34.780177832,43.518276917,35.454848134,44.194324854,-0.528964379,-0.675359119,-5.044408662,3.6936904228,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-490,37.842337802,2.2772115993,39.152311236,2.2291403375,34.783255095,43.521367376,35.454848134,44.194324854,-0.52570814,-0.672275258,-5.041331399,3.6967808819,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-489,37.845592451,2.2772150699,39.15539769,2.229143714,34.786334932,43.524460448,35.454848134,44.194324854,-0.52245349,-0.669188804,-5.038251562,3.6998739542,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-488,37.848845502,2.2772185504,39.158486753,2.229147099,34.789417361,43.527556146,35.454848134,44.194324854,-0.519200439,-0.666099741,-5.035169133,3.7029696521,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-487,37.852096945,2.2772220391,39.161578441,2.229150491,34.7925024,43.530654482,35.454848134,44.194324854,-0.515948997,-0.663008053,-5.032084094,3.706067988,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-486,37.85534677,2.2772255345,39.164672768,2.2291538886,34.795590068,43.533755468,35.454848134,44.194324854,-0.512699171,-0.659913726,-5.028996426,3.7091689742,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-485,37.858594969,2.2772290352,39.16776975,2.2291572904,34.798680382,43.536859117,35.454848134,44.194324854,-0.509450973,-0.656816744,-5.025906112,3.7122726232,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-484,37.861841531,2.2772325395,39.170869401,2.2291606948,34.801773361,43.539965441,35.454848134,44.194324854,-0.50620441,-0.653717093,-5.022813133,3.7153789473,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-483,37.865086448,2.277236046,39.173971738,2.2291641003,34.804869023,43.543074453,35.454848134,44.194324854,-0.502959493,-0.650614756,-5.019717471,3.7184879588,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-482,37.868329711,2.2772395531,39.177076775,2.2291675056,34.807967386,43.546186164,35.454848134,44.194324854,-0.499716231,-0.647509719,-5.016619108,3.7215996703,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-481,37.871571309,2.2772430594,39.180184528,2.2291709092,34.811068468,43.549300588,35.454848134,44.194324854,-0.496474633,-0.644401966,-5.013518026,3.7247140942,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-480,37.874811234,2.2772465634,39.183295012,2.2291743097,34.814172287,43.552417737,35.454848134,44.194324854,-0.493234708,-0.641291482,-5.010414207,3.7278312428,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-479,37.878049475,2.2772500634,39.186408242,2.2291777055,34.817278861,43.555537623,35.454848134,44.194324854,-0.489996466,-0.638178252,-5.007307633,3.7309511286,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-478,37.881286025,2.2772535582,39.189524233,2.2291810954,34.820388209,43.558660258,35.454848134,44.194324854,-0.486759916,-0.635062261,-5.004198285,3.7340737641,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-477,37.884520873,2.2772570462,39.192643002,2.2291844778,34.823500348,43.561785656,35.454848134,44.194324854,-0.483525068,-0.631943492,-5.001086146,3.7371991618,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-476,37.88775401,2.2772605259,39.195764562,2.2291878514,34.826615296,43.564913828,35.454848134,44.194324854,-0.480291931,-0.628821932,-4.997971198,3.7403273341,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-475,37.890985427,2.2772639958,39.198888929,2.2291912147,34.829733071,43.568044788,35.454848134,44.194324854,-0.477060514,-0.625697565,-4.994853423,3.7434582935,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-474,37.894215115,2.2772674546,39.202016119,2.2291945663,34.832853692,43.571178547,35.454848134,44.194324854,-0.473830827,-0.622570375,-4.991732802,3.7465920526,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-473,37.897443063,2.2772709007,39.205146147,2.2291979049,34.835977176,43.574315118,35.454848134,44.194324854,-0.470602878,-0.619440347,-4.988609318,3.7497286238,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-472,37.900669263,2.2772743328,39.208279028,2.2292012291,34.839103541,43.577454514,35.454848134,44.194324854,-0.467376678,-0.616307466,-4.985482953,3.7528680198,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-471,37.903893706,2.2772777494,39.211414776,2.2292045375,34.842232806,43.580596747,35.454848134,44.194324854,-0.464152236,-0.613171718,-4.982353688,3.7560102531,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-470,37.907116382,2.277281149,39.214553409,2.2292078288,34.845364987,43.58374183,35.454848134,44.194324854,-0.46092956,-0.610033085,-4.979221507,3.7591553363,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-469,37.910337281,2.2772845303,39.21769494,2.2292111015,34.848500104,43.586889776,35.454848134,44.194324854,-0.457708661,-0.606891554,-4.97608639,3.762303282,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-468,37.913556394,2.2772878919,39.220839385,2.2292143544,34.851638174,43.590040597,35.454848134,44.194324854,-0.454489547,-0.603747109,-4.97294832,3.7654541027,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-467,37.916773713,2.2772912324,39.22398676,2.229217586,34.854779214,43.593194305,35.454848134,44.194324854,-0.451272229,-0.600599734,-4.96980728,3.7686078112,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-466,37.919989227,2.2772945504,39.227137079,2.2292207952,34.857923244,43.596350914,35.454848134,44.194324854,-0.448056714,-0.597449415,-4.96666325,3.7717644201,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-465,37.923202928,2.2772978446,39.230290358,2.2292239805,34.861070279,43.599510436,35.454848134,44.194324854,-0.444843014,-0.594296136,-4.963516215,3.7749239421,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-464,37.926414805,2.2773011135,39.233446612,2.2292271407,34.864220339,43.602672884,35.454848134,44.194324854,-0.441631137,-0.591139882,-4.960366155,3.7780863899,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-463,37.92962485,2.2773043559,39.236605856,2.2292302744,34.867373442,43.60583827,35.454848134,44.194324854,-0.438421092,-0.587980638,-4.957213052,3.7812517761,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-462,37.932833053,2.2773075704,39.239768106,2.2292333804,34.870529604,43.609006608,35.454848134,44.194324854,-0.435212889,-0.584818388,-4.95405689,3.7844201136,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-461,37.936039405,2.2773107557,39.242933376,2.2292364574,34.873688843,43.612177909,35.454848134,44.194324854,-0.432006536,-0.581653118,-4.950897651,3.7875914152,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-460,37.939243897,2.2773139104,39.246101683,2.2292395042,34.876851179,43.615352187,35.454848134,44.194324854,-0.428802045,-0.578484811,-4.947735315,3.7907656935,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,-459,37.942446518,2.2773170334,39.249273041,2.2292425195,34.880016627,43.618529455,35.454848134,44.194324854,-0.425599423,-0.575313453,-4.944569867,3.7939429614,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
