DonorSex,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,-314,94.689085124,0.4327672408,94.469850571,0.4290700126,93.62888613,95.310815012,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-313,94.689796849,0.432766639,94.470555642,0.429069408,93.629592386,95.311518898,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-312,94.690512768,0.4327660674,94.4712648,0.429068834,93.630302669,95.31222693,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-311,94.691232821,0.4327655266,94.471977985,0.4290682911,93.631016918,95.312939052,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-310,94.691956945,0.4327650171,94.472695139,0.42906778,93.631735074,95.313655204,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-309,94.69268508,0.4327645396,94.473416201,0.4290673013,93.632457074,95.314375328,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-308,94.693417163,0.4327640946,94.474141112,0.4290668555,93.633182859,95.315099365,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-307,94.694153134,0.4327636826,94.474869813,0.4290664431,93.633912368,95.315827258,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-306,94.694892931,0.4327633042,94.475602244,0.4290660647,93.634645541,95.316558947,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-305,94.695636493,0.4327629598,94.476338345,0.4290657208,93.635382316,95.317294375,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-304,94.696383758,0.43276265,94.477078058,0.4290654119,93.636122634,95.318033481,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-303,94.697134664,0.4327623752,94.477821322,0.4290651384,93.636866434,95.318776209,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-302,94.697889151,0.4327621358,94.478568077,0.4290649008,93.637613655,95.319522499,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-301,94.698647157,0.4327619323,94.479318265,0.4290646996,93.638364238,95.320272293,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-300,94.699408621,0.4327617651,94.480071826,0.429064535,93.639118121,95.321025531,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-299,94.700173481,0.4327616346,94.480828701,0.4290644075,93.639875246,95.321782156,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-298,94.700941675,0.4327615411,94.481588829,0.4290643175,93.64063555,95.322542108,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-297,94.701713143,0.4327614849,94.482352152,0.4290642653,93.641398975,95.323305328,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-296,94.702487823,0.4327614665,94.483118609,0.4290642513,93.64216546,95.324071758,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-295,94.703265653,0.432761486,94.483888142,0.4290642756,93.642934945,95.324841338,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-294,94.704046572,0.4327615439,94.48466069,0.4290643388,93.64370737,95.32561401,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-293,94.704830519,0.4327616403,94.485436195,0.4290644409,93.644482674,95.326389715,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-292,94.705617432,0.4327617754,94.486214596,0.4290645822,93.645260799,95.327168394,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-291,94.70640725,0.4327619496,94.486995835,0.429064763,93.646041683,95.327949986,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-290,94.707199911,0.432762163,94.487779851,0.4290649835,93.646825267,95.328734435,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-289,94.707995354,0.4327624157,94.488566585,0.4290652438,93.647611491,95.329521679,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-288,94.708793517,0.432762708,94.489355978,0.4290655441,93.648400295,95.330311661,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-287,94.70959434,0.43276304,94.49014797,0.4290658845,93.64919162,95.33110432,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-286,94.71039776,0.4327634117,94.490942502,0.4290662652,93.649985406,95.331899598,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-285,94.711203717,0.4327638234,94.491739514,0.4290666862,93.650781593,95.332697435,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-284,94.712012149,0.432764275,94.492538946,0.4290671476,93.651580121,95.333497772,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-283,94.712822994,0.4327647666,94.493340739,0.4290676495,93.65238093,95.334300549,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-282,94.713636191,0.4327652982,94.494144834,0.4290681919,93.653183962,95.335105707,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-281,94.714451678,0.4327658699,94.494951171,0.4290687747,93.653989156,95.335913186,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-280,94.715269395,0.4327664817,94.49575969,0.4290693981,93.654796454,95.336722927,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-279,94.716089279,0.4327671334,94.496570333,0.429070062,93.655605795,95.33753487,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-278,94.71691127,0.4327678251,94.497383038,0.4290707662,93.65641712,95.338348956,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-277,94.717735306,0.4327685566,94.498197748,0.4290715108,93.65723037,95.339165125,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-276,94.718561325,0.432769328,94.499014402,0.4290722955,93.658045486,95.339983317,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-275,94.719389266,0.4327701389,94.49983294,0.4290731204,93.658862408,95.340803472,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-274,94.720219068,0.4327709894,94.500653304,0.4290739853,93.659681077,95.341625532,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-273,94.72105067,0.4327718793,94.501475434,0.42907489,93.660501434,95.342449435,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-272,94.721884009,0.4327728083,94.50229927,0.4290758343,93.661323419,95.343275121,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-271,94.722719024,0.4327737762,94.503124753,0.429076818,93.662146974,95.344102532,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-270,94.723555655,0.432774783,94.503951823,0.4290778408,93.662972039,95.344931607,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-269,94.724393839,0.4327758282,94.504780421,0.4290789027,93.663798556,95.345762286,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-268,94.725233515,0.4327769116,94.505610487,0.4290800032,93.664626465,95.346594509,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-267,94.726074622,0.432778033,94.506441962,0.4290811421,93.665455708,95.347428216,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-266,94.726917098,0.432779192,94.507274786,0.429082319,93.666286225,95.348263347,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-265,94.727760882,0.4327803883,94.508108899,0.4290835338,93.667117957,95.349099841,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-264,94.728605913,0.4327816216,94.508944243,0.4290847859,93.667950847,95.349937639,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-263,94.729452128,0.4327828914,94.509780757,0.429086075,93.668784834,95.35077668,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-262,94.730299468,0.4327841975,94.510618382,0.4290874007,93.669619861,95.351616904,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-261,94.731147869,0.4327855394,94.511457059,0.4290887627,93.670455869,95.35245825,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-260,94.731997271,0.4327869166,94.512296728,0.4290901605,93.671292798,95.353300658,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-259,94.732847613,0.4327883287,94.513137329,0.4290915936,93.67213059,95.354144068,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-258,94.733698833,0.4327897752,94.513978804,0.4290930616,93.672969187,95.35498842,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-257,94.734550869,0.4327912558,94.514821091,0.4290945639,93.673808531,95.355833652,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-256,94.73540366,0.4327927697,94.515664133,0.4290961001,93.674648561,95.356679705,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-255,94.736257145,0.4327943166,94.516507869,0.4290976697,93.675489221,95.357526517,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-254,94.737111262,0.4327958959,94.51735224,0.429099272,93.676330452,95.358374029,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-253,94.73796595,0.4327975069,94.518197187,0.4291009065,93.677172195,95.359222179,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-252,94.738821148,0.4327991492,94.519042649,0.4291025727,93.678014391,95.360070907,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-251,94.739676793,0.4328008221,94.519888567,0.4291042699,93.678856983,95.360920152,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-250,94.740532826,0.432802525,94.520734883,0.4291059975,93.679699913,95.361769853,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-249,94.741389183,0.4328042573,94.521581535,0.4291077548,93.680543121,95.36261995,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-248,94.742245804,0.4328060183,94.522428466,0.4291095413,93.68138655,95.363470382,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-247,94.743102628,0.4328078073,94.523275615,0.4291113562,93.682230141,95.364321088,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-246,94.743959592,0.4328096237,94.524122922,0.4291131988,93.683073837,95.365172006,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-245,94.744816636,0.4328114667,94.524970328,0.4291150684,93.68391758,95.366023077,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-244,94.745673698,0.4328133357,94.525817775,0.4291169643,93.68476131,95.36687424,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-243,94.746530717,0.4328152298,94.526665201,0.4291188858,93.68560497,95.367725432,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-242,94.747387631,0.4328171483,94.527512548,0.429120832,93.686448503,95.368576594,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-241,94.748244379,0.4328190905,94.528359756,0.4291228023,93.687291849,95.369427663,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-240,94.749100899,0.4328210556,94.529206766,0.4291247958,93.688134952,95.37027858,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-239,94.74995713,0.4328230427,94.530053518,0.4291268117,93.688977753,95.371129283,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-238,94.750813011,0.432825051,94.530899952,0.4291288491,93.689820193,95.371979711,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-237,94.75166848,0.4328270797,94.53174601,0.4291309073,93.690662217,95.372829802,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-236,94.752523476,0.432829128,94.53259163,0.4291329854,93.691503765,95.373679496,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-235,94.753377937,0.432831195,94.533436755,0.4291350825,93.692344779,95.374528731,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-234,94.754231802,0.4328332798,94.534281325,0.4291371978,93.693185203,95.375377447,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-233,94.755085009,0.4328353816,94.535125279,0.4291393303,93.694024977,95.37622558,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-232,94.755937498,0.4328374993,94.535968559,0.4291414792,93.694864045,95.377073072,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-231,94.756789206,0.4328396322,94.536811104,0.4291436434,93.695702349,95.377919859,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-230,94.757640072,0.4328417793,94.537652856,0.4291458222,93.696539831,95.378765881,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-229,94.758490036,0.4328439396,94.538493755,0.4291480145,93.697376433,95.379611077,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-228,94.759339034,0.4328461122,94.539333741,0.4291502194,93.698212097,95.380455385,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-227,94.760187007,0.4328482961,94.540172755,0.4291524359,93.699046767,95.381298743,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-226,94.761033892,0.4328504903,94.541010737,0.429154663,93.699880384,95.38214109,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-225,94.761879628,0.432852694,94.541847628,0.4291568998,93.700712891,95.382982365,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-224,94.762724154,0.432854906,94.542683368,0.4291591452,93.70154423,95.383822506,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-223,94.763567408,0.4328571253,94.543517898,0.4291613982,93.702374344,95.384661452,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-222,94.76440933,0.4328593511,94.544351158,0.4291636579,93.703203176,95.385499141,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-221,94.765249856,0.4328615821,94.545183089,0.4291659231,93.704030667,95.386335512,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-220,94.766088927,0.4328638175,94.546013631,0.4291681929,93.70485676,95.387170502,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-219,94.76692648,0.4328660561,94.546842725,0.4291704661,93.705681398,95.388004052,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-218,94.767762455,0.4328682969,94.54767031,0.4291727419,93.706504523,95.388836098,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-217,94.768596789,0.4328705389,94.548496329,0.429175019,93.707326078,95.389666579,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-216,94.769429422,0.4328727809,94.54932072,0.4291772964,93.708146006,95.390495434,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-215,94.770260291,0.432875022,94.550143425,0.429179573,93.708964249,95.391322601,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-214,94.771089336,0.4328772611,94.550964384,0.4291818478,93.709780749,95.392148019,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-213,94.771916495,0.432879497,94.551783537,0.4291841197,93.71059545,95.392971625,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-212,94.772741707,0.4328817287,94.552600826,0.4291863876,93.711408293,95.393793358,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-211,94.773564911,0.4328839551,94.55341619,0.4291886504,93.712219222,95.394613157,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-210,94.774386044,0.4328861752,94.55422957,0.4291909069,93.713028179,95.39543096,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-209,94.775205045,0.4328883877,94.555040906,0.4291931561,93.713835107,95.396246704,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-208,94.776021853,0.4328905917,94.555850139,0.429195397,93.714639948,95.39706033,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-207,94.776836408,0.4328927859,94.556657209,0.4291976283,93.715442646,95.397871773,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-206,94.777648646,0.4328949694,94.557462058,0.4291998489,93.716243142,95.398680974,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-205,94.778458507,0.432897141,94.558264625,0.4292020579,93.717041379,95.39948787,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-204,94.779265929,0.4328992996,94.55906485,0.4292042539,93.7178373,95.4002924,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-203,94.780070851,0.4329014441,94.559862675,0.429206436,93.718630848,95.401094502,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
1,-202,94.780873212,0.4329035734,94.560658039,0.429208603,93.719421965,95.401894113,,,,,,,SpO2,DonorSex,Donor Sex,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
