DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
0,198,12.446254246,1.587217316,9.5192035683,1.6000690392,6.38311051,12.655296627,6.5871601261,12.859700782,-0.124871666,-0.204226886,-3.340319944,2.9318661724,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,199,12.443445188,1.5872127914,9.5159757373,1.6000647477,6.3798910901,12.652060385,6.5871601261,12.859700782,-0.127680724,-0.207454717,-3.343539364,2.9286299303,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,200,12.440640509,1.5872082106,9.5127530034,1.6000603991,6.3766768794,12.648829127,6.5871601261,12.859700782,-0.130485403,-0.210677451,-3.346753575,2.9253986731,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,201,12.437840322,1.587203576,9.509535512,1.6000559956,6.3734680186,12.645603005,6.5871601261,12.859700782,-0.13328559,-0.213894942,-3.349962436,2.9221725511,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,202,12.435044741,1.5871988902,9.5063234086,1.60005154,6.3702646483,12.642382169,6.5871601261,12.859700782,-0.136081172,-0.217107046,-3.353165806,2.9189517147,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,203,12.432253878,1.5871941558,9.5031168387,1.6000470345,6.3670669088,12.639166769,6.5871601261,12.859700782,-0.138872034,-0.220313616,-3.356363545,2.9157363143,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,204,12.429467849,1.5871893754,9.4999159477,1.6000424819,6.3638749408,12.635956955,6.5871601261,12.859700782,-0.141658063,-0.223514507,-3.359555513,2.9125265003,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,205,12.426686766,1.5871845515,9.496720881,1.6000378847,6.3606888847,12.632752877,6.5871601261,12.859700782,-0.144439146,-0.226709573,-3.36274157,2.9093224231,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,206,12.423910744,1.5871796868,9.4935317842,1.6000332453,6.357508881,12.629554687,6.5871601261,12.859700782,-0.147215168,-0.22989867,-3.365921573,2.9061242331,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,207,12.421139895,1.5871747838,9.4903488026,1.6000285663,6.35433507,12.626362535,6.5871601261,12.859700782,-0.149986017,-0.233081652,-3.369095384,2.9029320809,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,208,12.418374333,1.5871698452,9.4871720817,1.6000238503,6.3511675923,12.623176571,6.5871601261,12.859700782,-0.152751579,-0.236258373,-3.372262862,2.8997461168,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,209,12.415614173,1.5871648737,9.484001767,1.6000190999,6.3480065883,12.619996946,6.5871601261,12.859700782,-0.155511739,-0.239428687,-3.375423866,2.8965664914,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,210,12.412859527,1.5871598717,9.4808380039,1.6000143176,6.3448521984,12.616823809,6.5871601261,12.859700782,-0.158266385,-0.24259245,-3.378578256,2.8933933551,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,211,12.410110509,1.5871548419,9.4776809378,1.600009506,6.341704563,12.613657313,6.5871601261,12.859700782,-0.161015403,-0.245749516,-3.381725891,2.8902268584,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,212,12.407367233,1.587149787,9.4745307143,1.6000046676,6.3385638225,12.610497606,6.5871601261,12.859700782,-0.163758679,-0.24889974,-3.384866632,2.8870671518,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,213,12.404629812,1.5871447095,9.4713874787,1.599999805,6.3354301174,12.60734484,6.5871601261,12.859700782,-0.1664961,-0.252042976,-3.388000337,2.8839143857,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,214,12.40189836,1.5871396122,9.4682513765,1.5999949208,6.3323035882,12.604199165,6.5871601261,12.859700782,-0.169227552,-0.255179078,-3.391126866,2.8807687107,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,215,12.399172991,1.5871344975,9.4651225532,1.5999900176,6.3291843751,12.601060731,6.5871601261,12.859700782,-0.171952921,-0.258307901,-3.394246079,2.8776302771,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,216,12.396453818,1.5871293681,9.4620011543,1.5999850978,6.3260726187,12.59792969,6.5871601261,12.859700782,-0.174672094,-0.2614293,-3.397357836,2.8744992355,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,217,12.393740955,1.5871242266,9.4588873251,1.5999801641,6.3229684595,12.594806191,6.5871601261,12.859700782,-0.177384957,-0.264543129,-3.400461995,2.8713757364,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,218,12.391034516,1.5871190756,9.4557812111,1.5999752189,6.3198720379,12.591690384,6.5871601261,12.859700782,-0.180091397,-0.267649243,-3.403558416,2.86825993,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,219,12.388334613,1.5871139176,9.4526829577,1.5999702649,6.3167834944,12.588582421,6.5871601261,12.859700782,-0.182791299,-0.270747497,-3.40664696,2.8651519668,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,220,12.385641361,1.5871087553,9.4495927105,1.5999653044,6.3137029696,12.585482451,6.5871601261,12.859700782,-0.185484551,-0.273837744,-3.409727485,2.8620519972,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,221,12.382954873,1.5871035911,9.4465106149,1.5999603401,6.3106306039,12.582390626,6.5871601261,12.859700782,-0.188171039,-0.276919839,-3.41279985,2.8589601716,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,222,12.380275263,1.5870984277,9.4434368163,1.5999553743,6.307566538,12.579307095,6.5871601261,12.859700782,-0.190850649,-0.279993638,-3.415863916,2.8558766403,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,223,12.377602645,1.5870932676,9.4403714601,1.5999504097,6.3045109124,12.576232008,6.5871601261,12.859700782,-0.193523268,-0.283058994,-3.418919542,2.8528015536,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,224,12.374937131,1.5870881133,9.4373146919,1.5999454486,6.3014638678,12.573165516,6.5871601261,12.859700782,-0.196188781,-0.286115762,-3.421966586,2.8497350618,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,225,12.372278836,1.5870829672,9.4342666571,1.5999404935,6.2984255448,12.570107769,6.5871601261,12.859700782,-0.198847076,-0.289163797,-3.425004909,2.8466773152,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,226,12.369627874,1.5870778319,9.4312275011,1.5999355469,6.295396084,12.567058918,6.5871601261,12.859700782,-0.201498038,-0.292202953,-3.42803437,2.8436284639,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,227,12.366984357,1.5870727098,9.4281973693,1.5999306111,6.2923756263,12.564019112,6.5871601261,12.859700782,-0.204141555,-0.295233085,-3.431054828,2.8405886581,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,228,12.3643484,1.5870676033,9.4251764073,1.5999256886,6.2893643124,12.560988502,6.5871601261,12.859700782,-0.206777512,-0.298254047,-3.434066142,2.837558048,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,229,12.361720116,1.587062515,9.4221647605,1.5999207816,6.286362283,12.557967238,6.5871601261,12.859700782,-0.209405796,-0.301265694,-3.437068171,2.8345367837,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,230,12.359099619,1.5870574471,9.4191625743,1.5999158926,6.2833696791,12.554955469,6.5871601261,12.859700782,-0.212026293,-0.30426788,-3.440060775,2.8315250152,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,231,12.356487022,1.5870524021,9.4161699941,1.5999110239,6.2803866415,12.551953347,6.5871601261,12.859700782,-0.21463889,-0.30726046,-3.443043813,2.8285228925,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,232,12.353882439,1.5870473823,9.4131871656,1.5999061778,6.2774133111,12.54896102,6.5871601261,12.859700782,-0.217243473,-0.310243289,-3.446017143,2.8255305657,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,233,12.351285984,1.5870423901,9.4102142339,1.5999013566,6.274449829,12.545978639,6.5871601261,12.859700782,-0.219839928,-0.31321622,-3.448980625,2.8225481846,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,234,12.348697769,1.5870374277,9.4072513448,1.5998965625,6.2714963361,12.543006353,6.5871601261,12.859700782,-0.222428143,-0.31617911,-3.451934118,2.8195758991,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,235,12.34611791,1.5870324974,9.4042986435,1.5998917977,6.2685529736,12.540044313,6.5871601261,12.859700782,-0.225008002,-0.319131811,-3.454877481,2.816613859,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,236,12.343546519,1.5870276015,9.4013562755,1.5998870645,6.2656198826,12.537092668,6.5871601261,12.859700782,-0.227579394,-0.322074179,-3.457810572,2.8136622141,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,237,12.340983709,1.5870227421,9.3984243863,1.5998823651,6.2626972042,12.534151568,6.5871601261,12.859700782,-0.230142203,-0.325006068,-3.46073325,2.8107211141,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,238,12.338429596,1.5870179215,9.3955031214,1.5998777015,6.2597850798,12.531221163,6.5871601261,12.859700782,-0.232696317,-0.327927333,-3.463645374,2.8077907086,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,239,12.335884291,1.5870131418,9.3925926261,1.5998730759,6.2568836506,12.528301602,6.5871601261,12.859700782,-0.235241621,-0.330837828,-3.466546804,2.8048711473,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,240,12.333347909,1.5870084052,9.389693046,1.5998684903,6.2539930581,12.525393034,6.5871601261,12.859700782,-0.237778003,-0.333737408,-3.469437396,2.8019625796,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,241,12.330820564,1.5870037136,9.3868045264,1.5998639469,6.2511134436,12.522495609,6.5871601261,12.859700782,-0.240305348,-0.336625928,-3.472317011,2.7990651551,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,242,12.328302369,1.5869990693,9.3839272129,1.5998594476,6.2482449486,12.519609477,6.5871601261,12.859700782,-0.242823543,-0.339503241,-3.475185506,2.796179023,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,243,12.325793437,1.5869944742,9.3810612509,1.5998549944,6.2453877147,12.516734787,6.5871601261,12.859700782,-0.245332475,-0.342369203,-3.47804274,2.7933043329,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,244,12.323293883,1.5869899303,9.3782067859,1.5998505892,6.2425418836,12.513871688,6.5871601261,12.859700782,-0.247832029,-0.345223668,-3.480888571,2.7904412339,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,245,12.320803819,1.5869854396,9.3753639632,1.5998462341,6.239707597,12.511020329,6.5871601261,12.859700782,-0.250322093,-0.348066491,-3.483722857,2.7875898752,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,246,12.31832336,1.5869810039,9.3725329284,1.5998419308,6.2368849965,12.50818086,6.5871601261,12.859700782,-0.252802552,-0.350897526,-3.486545458,2.784750406,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,247,12.315852619,1.5869766251,9.3697138268,1.5998376812,6.2340742241,12.50535343,6.5871601261,12.859700782,-0.255273293,-0.353716627,-3.48935623,2.7819229754,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,248,12.31339171,1.5869723052,9.3669068041,1.5998334871,6.2312754216,12.502538187,6.5871601261,12.859700782,-0.257734203,-0.35652365,-3.492155033,2.7791077322,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,249,12.310940745,1.5869680458,9.3641120055,1.5998293502,6.2284887311,12.49973528,6.5871601261,12.859700782,-0.260185167,-0.359318449,-3.494941723,2.7763048256,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,250,12.30849984,1.5869638489,9.3613295765,1.5998252724,6.2257142946,12.496944858,6.5871601261,12.859700782,-0.262626072,-0.362100878,-3.49771616,2.7735144041,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,251,12.306069107,1.5869597159,9.3585596627,1.5998212552,6.2229522543,12.494167071,6.5871601261,12.859700782,-0.265056805,-0.364870792,-3.5004782,2.7707366168,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,252,12.30364866,1.5869556488,9.3558024094,1.5998173004,6.2202027524,12.491402066,6.5871601261,12.859700782,-0.267477252,-0.367628045,-3.503227702,2.7679716121,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,253,12.301238613,1.586951649,9.3530579621,1.5998134095,6.2174659311,12.488649993,6.5871601261,12.859700782,-0.269887299,-0.370372492,-3.505964523,2.7652195388,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,254,12.29883908,1.5869477183,9.3503264662,1.5998095841,6.2147419328,12.485911,6.5871601261,12.859700782,-0.272286832,-0.373103988,-3.508688521,2.7624805453,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,255,12.296450173,1.5869438581,9.3476080673,1.5998058258,6.2120309001,12.483185234,6.5871601261,12.859700782,-0.274675739,-0.375822387,-3.511399554,2.7597547801,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,256,12.294072007,1.5869400699,9.3449029107,1.599802136,6.2093329755,12.480472846,6.5871601261,12.859700782,-0.277053906,-0.378527544,-3.514097479,2.7570423916,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,257,12.291704694,1.5869363553,9.3422111419,1.5997985161,6.2066483015,12.477773982,6.5871601261,12.859700782,-0.279421218,-0.381219312,-3.516782153,2.7543435279,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,258,12.28934835,1.5869327157,9.3395329063,1.5997949676,6.2039770209,12.475088792,6.5871601261,12.859700782,-0.281777562,-0.383897548,-3.519453433,2.7516583374,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,259,12.287003087,1.5869291523,9.3368683495,1.5997914918,6.2013192766,12.472417422,6.5871601261,12.859700782,-0.284122825,-0.386562105,-3.522111178,2.7489869681,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,260,12.284669019,1.5869256667,9.3342176168,1.5997880901,6.1986752113,12.469760022,6.5871601261,12.859700782,-0.286456893,-0.389212837,-3.524755243,2.746329568,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,261,12.282346259,1.58692226,9.3315808537,1.5997847636,6.1960449681,12.467116739,6.5871601261,12.859700782,-0.288779653,-0.391849601,-3.527385486,2.7436862851,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,262,12.280034922,1.5869189335,9.3289582057,1.5997815136,6.1934286899,12.464487721,6.5871601261,12.859700782,-0.29109099,-0.394472249,-3.530001764,2.7410572672,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,263,12.27773512,1.5869156884,9.3263498182,1.5997783412,6.1908265201,12.461873116,6.5871601261,12.859700782,-0.293390792,-0.397080636,-3.532603934,2.738442662,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,264,12.275446968,1.5869125259,9.3237558366,1.5997752477,6.1882386018,12.459273071,6.5871601261,12.859700782,-0.295678944,-0.399674618,-3.535191852,2.7358426172,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,265,12.273170579,1.586909447,9.3211764065,1.5997722341,6.1856650783,12.456687735,6.5871601261,12.859700782,-0.297955334,-0.402254048,-3.537765376,2.7332572804,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,266,12.270906066,1.5869064527,9.3186116732,1.5997693013,6.1831060931,12.454117253,6.5871601261,12.859700782,-0.300219846,-0.404818781,-3.540324361,2.730686799,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,267,12.268653543,1.5869035442,9.3160617822,1.5997664505,6.1805617897,12.451561775,6.5871601261,12.859700782,-0.302472369,-0.407368672,-3.542868665,2.7281313204,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,268,12.266413125,1.5869007223,9.313526879,1.5997636825,6.1780323118,12.449021446,6.5871601261,12.859700782,-0.304712787,-0.409903575,-3.545398142,2.725590992,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,269,12.264184924,1.586897988,9.311007109,1.5997609982,6.1755178029,12.446496415,6.5871601261,12.859700782,-0.306940988,-0.412423345,-3.547912651,2.7230659609,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,270,12.261969053,1.5868953421,9.3085026177,1.5997583984,6.173018407,12.443986828,6.5871601261,12.859700782,-0.309156859,-0.414927837,-3.550412047,2.7205563741,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,271,12.259765628,1.5868927853,9.3060135505,1.5997558841,6.1705342679,12.441492833,6.5871601261,12.859700782,-0.311360284,-0.417416904,-3.552896186,2.7180623788,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,272,12.257574761,1.5868903186,9.3035400528,1.5997534558,6.1680655296,12.439014576,6.5871601261,12.859700782,-0.313551151,-0.419890401,-3.555364925,2.7155841218,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,273,12.255396565,1.5868879425,9.3010822702,1.5997511143,6.1656123362,12.436552204,6.5871601261,12.859700782,-0.315729347,-0.422348184,-3.557818118,2.7131217499,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,274,12.253231155,1.5868856578,9.298640348,1.5997488602,6.1631748319,12.434105864,6.5871601261,12.859700782,-0.317894757,-0.424790106,-3.560255622,2.7106754098,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,275,12.251078644,1.5868834649,9.2962144317,1.5997466942,6.160753161,12.431675702,6.5871601261,12.859700782,-0.320047268,-0.427216023,-3.562677293,2.7082452482,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,276,12.248939146,1.5868813646,9.2938046669,1.5997446168,6.1583474679,12.429261866,6.5871601261,12.859700782,-0.322186766,-0.429625787,-3.565082986,2.7058314116,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,277,12.246812774,1.5868793572,9.2914111988,1.5997426284,6.155957897,12.426864501,6.5871601261,12.859700782,-0.324313138,-0.432019255,-3.567472557,2.7034340463,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,278,12.244699642,1.5868774433,9.289034173,1.5997407295,6.153584593,12.424483753,6.5871601261,12.859700782,-0.32642627,-0.434396281,-3.569845861,2.7010532988,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,279,12.242599864,1.5868756232,9.2866737349,1.5997389205,6.1512277004,12.422119769,6.5871601261,12.859700782,-0.328526048,-0.436756719,-3.572202754,2.6986893152,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,280,12.240513552,1.5868738973,9.2843300301,1.5997372018,6.1488873642,12.419772696,6.5871601261,12.859700782,-0.33061236,-0.439100424,-3.57454309,2.6963422417,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,281,12.238440822,1.5868722658,9.2820032038,1.5997355736,6.1465637291,12.417442678,6.5871601261,12.859700782,-0.332685091,-0.44142725,-3.576866725,2.6940122242,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,282,12.236381785,1.586870729,9.2796934016,1.5997340362,6.1442569402,12.415129863,6.5871601261,12.859700782,-0.334744127,-0.443737053,-3.579173514,2.6916994087,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,283,12.234336557,1.5868692871,9.2774007689,1.5997325898,6.1419671425,12.412834395,6.5871601261,12.859700782,-0.336789355,-0.446029685,-3.581463312,2.689403941,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,284,12.23230525,1.5868679403,9.2751254512,1.5997312344,6.1396944813,12.410556421,6.5871601261,12.859700782,-0.338820662,-0.448305003,-3.583735973,2.6871259669,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,285,12.230287978,1.5868666886,9.272867594,1.5997299703,6.1374391017,12.408296086,6.5871601261,12.859700782,-0.340837934,-0.45056286,-3.585991353,2.684865632,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,286,12.228284855,1.586865532,9.2706273426,1.5997287974,6.1352011492,12.406053536,6.5871601261,12.859700782,-0.342841057,-0.452803112,-3.588229305,2.6826230817,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,287,12.226295995,1.5868644706,9.2684048425,1.5997277157,6.1329807692,12.403828916,6.5871601261,12.859700782,-0.344829917,-0.455025612,-3.590449685,2.6803984615,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,288,12.22432151,1.5868635042,9.2662002392,1.5997267251,6.1307781074,12.401622371,6.5871601261,12.859700782,-0.346804402,-0.457230215,-3.592652347,2.6781919168,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,289,12.222361515,1.5868626327,9.2640136782,1.5997258256,6.1285933094,12.399434047,6.5871601261,12.859700782,-0.348764397,-0.459416776,-3.594837145,2.6760035927,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,290,12.220416123,1.586861856,9.2618453048,1.5997250169,6.126426521,12.397264089,6.5871601261,12.859700782,-0.350709789,-0.461585149,-3.597003933,2.6738336344,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,291,12.218485448,1.5868611739,9.2596952646,1.5997242989,6.124277888,12.395112641,6.5871601261,12.859700782,-0.352640464,-0.46373519,-3.599152566,2.6716821869,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,292,12.216569603,1.586860586,9.2575637029,1.5997236713,6.1221475565,12.392979849,6.5871601261,12.859700782,-0.354556309,-0.465866751,-3.601282898,2.6695493951,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
