DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
0,-204,58.014496252,0.2664000824,54.500224696,0.2550232563,54.000388231,55.000061161,53.806704522,54.806484363,0.1529610116,0.1936302537,-0.306206211,0.6934667184,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-203,58.010916977,0.2664087281,54.496487755,0.2550323416,53.996633483,54.996342026,53.806704522,54.806484363,0.1493817366,0.189893312,-0.30996096,0.6897475836,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-202,58.00735893,0.2664173145,54.492770653,0.2550413663,53.992898693,54.992642612,53.806704522,54.806484363,0.1458236894,0.1861762101,-0.31369575,0.6860481697,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-201,58.003822406,0.266425837,54.489073678,0.2550503256,53.989184159,54.988963198,53.806704522,54.806484363,0.1422871651,0.1824792356,-0.317410284,0.6823687552,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-200,58.0003077,0.2664342913,54.485397119,0.2550592149,53.985490177,54.985304061,53.806704522,54.806484363,0.1387724591,0.1788026764,-0.321104266,0.6787096187,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-199,57.996815107,0.2664426727,54.481741263,0.2550680296,53.981817044,54.981665481,53.806704522,54.806484363,0.1352798665,0.1751468201,-0.324777399,0.6750710389,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-198,57.993344923,0.266450977,54.478106397,0.255076765,53.978165057,54.978047737,53.806704522,54.806484363,0.1318096827,0.1715119544,-0.328429386,0.6714532943,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-197,57.989897444,0.2664591995,54.47449281,0.2550854165,53.974534513,54.974451106,53.806704522,54.806484363,0.1283622029,0.1678983671,-0.33205993,0.6678566637,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-196,57.986472963,0.2664673359,54.470900788,0.2550939796,53.970925709,54.970875868,53.806704522,54.806484363,0.1249377224,0.1643063459,-0.335668734,0.6642814257,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-195,57.983071777,0.2664753818,54.467330621,0.2551024495,53.96733894,54.967322302,53.806704522,54.806484363,0.1215365363,0.1607361785,-0.339255502,0.6607278591,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-194,57.979694181,0.2664833327,54.463782595,0.2551108218,53.963774505,54.963790685,53.806704522,54.806484363,0.1181589401,0.1571881526,-0.342819937,0.6571962426,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-193,57.97634047,0.2664911843,54.460256999,0.2551190918,53.9602327,54.960281298,53.806704522,54.806484363,0.114805229,0.153662556,-0.346361743,0.653686855,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-192,57.973010939,0.2664989323,54.456754119,0.2551272552,53.95671382,54.956794418,53.806704522,54.806484363,0.1114756981,0.1501596764,-0.349880622,0.6501999753,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-191,57.969705884,0.2665065723,54.453274244,0.2551353073,53.953218163,54.953330325,53.806704522,54.806484363,0.1081706429,0.1466798015,-0.353376279,0.6467358823,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-190,57.966425599,0.2665141,54.449817661,0.2551432438,53.949746025,54.949889298,53.806704522,54.806484363,0.1048903584,0.143223219,-0.356848417,0.643294855,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-189,57.963170381,0.2665215112,54.446384659,0.2551510603,53.946297703,54.946471615,53.806704522,54.806484363,0.1016351401,0.1397902166,-0.360296739,0.6398771726,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-188,57.959940524,0.2665288017,54.442975525,0.2551587522,53.942873493,54.943077557,53.806704522,54.806484363,0.0984052832,0.1363810821,-0.36372095,0.636483114,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-187,57.956736324,0.2665359673,54.439590546,0.2551663154,53.93947369,54.939707401,53.806704522,54.806484363,0.0952010829,0.1329961032,-0.367120752,0.6331129586,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-186,57.953558075,0.2665430038,54.43623001,0.2551737454,53.936098592,54.936361428,53.806704522,54.806484363,0.0920228344,0.1296355676,-0.37049585,0.6297669856,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-185,57.950406074,0.2665499072,54.432894205,0.2551810381,53.932748494,54.933039917,53.806704522,54.806484363,0.0888708332,0.126299763,-0.373845949,0.6264454744,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-184,57.947280615,0.2665566734,54.42958342,0.2551881893,53.929423692,54.929743147,53.806704522,54.806484363,0.0857453743,0.1229889771,-0.37717075,0.6231487045,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-183,57.944181994,0.2665632984,54.42629794,0.2551951947,53.926124482,54.926471398,53.806704522,54.806484363,0.0826467531,0.1197034977,-0.38046996,0.6198769555,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-182,57.941110506,0.2665697782,54.423038055,0.2552020503,53.92285116,54.92322495,53.806704522,54.806484363,0.0795752649,0.1164436125,-0.383743282,0.6166305071,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-181,57.938066446,0.2665761091,54.419804052,0.2552087521,53.919604022,54.920004082,53.806704522,54.806484363,0.0765312048,0.1132096092,-0.386990421,0.613409639,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-180,57.935050109,0.266582287,54.416596218,0.255215296,53.916383362,54.916809074,53.806704522,54.806484363,0.0735148683,0.1100017755,-0.39021108,0.6102146312,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-179,57.932061791,0.2665883084,54.413414842,0.2552216782,53.913189477,54.913640206,53.806704522,54.806484363,0.0705265504,0.1068203992,-0.393404965,0.6070457637,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-178,57.929101787,0.2665941693,54.41026021,0.2552278948,53.910022662,54.910497759,53.806704522,54.806484363,0.0675665465,0.103665768,-0.396571781,0.6039033168,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-177,57.926170393,0.2665998664,54.407132612,0.255233942,53.906883211,54.907382013,53.806704522,54.806484363,0.0646351519,0.1005381695,-0.399711232,0.6007875706,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-176,57.923267903,0.2666053958,54.404032334,0.2552398161,53.90377142,54.904293248,53.806704522,54.806484363,0.0617326618,0.0974378916,-0.402823023,0.5976988058,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-175,57.920394612,0.2666107542,54.400959664,0.2552455135,53.900687583,54.901231745,53.806704522,54.806484363,0.0588593715,0.0943652218,-0.405906859,0.5946373027,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-174,57.917550817,0.2666159382,54.397914891,0.2552510306,53.897631996,54.898197785,53.806704522,54.806484363,0.0560155762,0.0913204481,-0.408962446,0.5916033424,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-173,57.914736812,0.2666209443,54.394898301,0.255256364,53.894604953,54.895191648,53.806704522,54.806484363,0.0532015712,0.088303858,-0.41198949,0.5885972056,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-172,57.911952892,0.2666257693,54.391910182,0.2552615103,53.891606748,54.892213616,53.806704522,54.806484363,0.0504176518,0.0853157393,-0.414987695,0.5856191734,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-171,57.909199354,0.2666304101,54.388950822,0.2552664662,53.888637675,54.88926397,53.806704522,54.806484363,0.0476641131,0.0823563798,-0.417956768,0.5826695271,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-170,57.906476491,0.2666348636,54.38602051,0.2552712284,53.885698028,54.886342991,53.806704522,54.806484363,0.0449412506,0.079426067,-0.420896414,0.5797485482,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-169,57.9037846,0.2666391267,54.383119531,0.2552757939,53.882788102,54.883450961,53.806704522,54.806484363,0.0422493594,0.0765250889,-0.423806341,0.5768565183,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-168,57.901123976,0.2666431966,54.380248175,0.2552801597,53.879908189,54.880588162,53.806704522,54.806484363,0.0395887349,0.073653733,-0.426686253,0.5739937191,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-167,57.898494913,0.2666470705,54.37740673,0.2552843228,53.877058584,54.877754875,53.806704522,54.806484363,0.0369596721,0.0708122871,-0.429535859,0.5711604328,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-166,57.895897707,0.2666507456,54.374595481,0.2552882805,53.874239579,54.874951384,53.806704522,54.806484363,0.0343624666,0.0680010389,-0.432354864,0.5683569416,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-165,57.893332654,0.2666542194,54.371814719,0.25529203,53.871451467,54.87217797,53.806704522,54.806484363,0.0317974134,0.0652202762,-0.435142975,0.5655835278,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-164,57.890800049,0.2666574894,54.369064729,0.2552955688,53.868694542,54.869434917,53.806704522,54.806484363,0.0292648079,0.0624702867,-0.437899901,0.5628404743,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-163,57.888300186,0.2666605532,54.366345801,0.2552988945,53.865969095,54.866722506,53.806704522,54.806484363,0.0267649453,0.059751358,-0.440625348,0.5601280637,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-162,57.885833362,0.2666634085,54.36365822,0.2553020046,53.863275419,54.864041022,53.806704522,54.806484363,0.0242981208,0.0570637779,-0.443319024,0.5574465794,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-161,57.883399871,0.2666660533,54.361002277,0.255304897,53.860613806,54.861390747,53.806704522,54.806484363,0.0218646299,0.0544078342,-0.445980636,0.5547963047,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-160,57.881000008,0.2666684854,54.358378257,0.2553075695,53.857984549,54.858771966,53.806704522,54.806484363,0.0194647676,0.0517838145,-0.448609894,0.5521775231,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-159,57.87863407,0.266670703,54.355786449,0.2553100203,53.855387937,54.856184961,53.806704522,54.806484363,0.0170988293,0.0491920066,-0.451206505,0.5495905186,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-158,57.876302351,0.2666727044,54.353227141,0.2553122474,53.852824264,54.853630018,53.806704522,54.806484363,0.0147671102,0.0466326982,-0.453770179,0.5470355752,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-157,57.874005146,0.2666744878,54.35070062,0.2553142492,53.850293819,54.85110742,53.806704522,54.806484363,0.0124699056,0.044106177,-0.456300623,0.5445129775,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-156,57.871742752,0.2666760518,54.348207173,0.2553160242,53.847796894,54.848617453,53.806704522,54.806484363,0.0102075108,0.0416127307,-0.458797549,0.5420230101,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-155,57.869515462,0.266677395,54.34574709,0.2553175709,53.845333779,54.8461604,53.806704522,54.806484363,0.007980221,0.0391526471,-0.461260664,0.5395659579,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-154,57.867323572,0.2666785163,54.343320656,0.255318888,53.842904764,54.843736549,53.806704522,54.806484363,0.0057883314,0.0367262139,-0.463689678,0.5371421062,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-153,57.865167378,0.2666794145,54.340928161,0.2553199745,53.840510139,54.841346183,53.806704522,54.806484363,0.0036321374,0.0343337187,-0.466084303,0.5347517406,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-152,57.863047175,0.2666800887,54.338569892,0.2553208295,53.838150194,54.83898959,53.806704522,54.806484363,0.0015119342,0.0319754494,-0.468444248,0.532395147,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-151,57.860963258,0.2666805382,54.336246136,0.2553214521,53.835825218,54.836667054,53.806704522,54.806484363,-0.000571983,0.0296516936,-0.470769224,0.5300726115,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-150,57.858915922,0.2666807624,54.333957182,0.2553218418,53.8335355,54.834378863,53.806704522,54.806484363,-0.002619319,0.0273627391,-0.473058942,0.5277844207,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-149,57.856905463,0.2666807607,54.331703316,0.255321998,53.831281328,54.832125304,53.806704522,54.806484363,-0.004629778,0.0251088736,-0.475313114,0.5255308613,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-148,57.854932175,0.2666805331,54.329484827,0.2553219205,53.829062991,54.829906663,53.806704522,54.806484363,-0.006603065,0.0228903847,-0.477531451,0.5233122206,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-147,57.852996355,0.2666800792,54.327302003,0.2553216092,53.826880777,54.827723229,53.806704522,54.806484363,-0.008538886,0.0207075603,-0.479713666,0.5211287861,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-146,57.851098297,0.2666793992,54.325155131,0.2553210642,53.824734973,54.825575288,53.806704522,54.806484363,-0.010436943,0.018560688,-0.48185947,0.5189808456,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-145,57.849238297,0.2666784934,54.323044498,0.2553202858,53.822625866,54.82346313,53.806704522,54.806484363,-0.012296944,0.0164500556,-0.483968576,0.5168686875,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-144,57.84741665,0.2666773622,54.320970393,0.2553192743,53.820553744,54.821387043,53.806704522,54.806484363,-0.014118591,0.0143759508,-0.486040699,0.5147926003,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-143,57.84563365,0.2666760061,54.318933104,0.2553180305,53.818518892,54.819347315,53.806704522,54.806484363,-0.01590159,0.0123386613,-0.48807555,0.5127528729,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-142,57.843889595,0.266674426,54.316932917,0.2553165552,53.816521597,54.817344237,53.806704522,54.806484363,-0.017645646,0.0103384748,-0.490072845,0.5107497949,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-141,57.842184778,0.2666726229,54.314970122,0.2553148494,53.814562145,54.815378098,53.806704522,54.806484363,-0.019350463,0.008375679,-0.492032298,0.5087836559,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-140,57.840519494,0.266670598,54.313045004,0.2553129144,53.81264082,54.813449189,53.806704522,54.806484363,-0.021015746,0.0064505618,-0.493953623,0.5068547461,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-139,57.838894041,0.2666683526,54.311157853,0.2553107517,53.810757908,54.811557799,53.806704522,54.806484363,-0.0226412,0.0045634107,-0.495836535,0.5049633561,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-138,57.837308711,0.2666658883,54.309308956,0.2553083629,53.808913693,54.80970422,53.806704522,54.806484363,-0.02422653,0.0027145135,-0.49768075,0.503109777,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-137,57.835763801,0.2666632071,54.3074986,0.2553057499,53.807108458,54.807888743,53.806704522,54.806484363,-0.025771439,0.000904158,-0.499485984,0.5012943001,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-136,57.834259607,0.2666603108,54.305727074,0.2553029149,53.805342489,54.80611166,53.806704522,54.806484363,-0.027275634,-0.000867368,-0.501251954,0.4995172174,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-135,57.832796422,0.2666572018,54.303994665,0.2552998601,53.803616067,54.804373264,53.806704522,54.806484363,-0.028738819,-0.002599777,-0.502978376,0.4977788211,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-134,57.831374543,0.2666538824,54.302301661,0.2552965882,53.801929475,54.802673846,53.806704522,54.806484363,-0.030160698,-0.004292782,-0.504664967,0.496079404,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-133,57.829994265,0.2666503555,54.300648349,0.255293102,53.800282996,54.801013702,53.806704522,54.806484363,-0.031540976,-0.005946093,-0.506311446,0.4944192594,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-132,57.828655883,0.2666466238,54.299035018,0.2552894046,53.798676912,54.799393123,53.806704522,54.806484363,-0.032879358,-0.007559425,-0.507917531,0.4927986809,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-131,57.827359692,0.2666426907,54.297461954,0.2552854991,53.797111503,54.797812405,53.806704522,54.806484363,-0.034175549,-0.009132489,-0.50948294,0.4912179628,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-130,57.826105988,0.2666385594,54.295929446,0.2552813893,53.79558705,54.796271842,53.806704522,54.806484363,-0.035429253,-0.010664996,-0.511007393,0.4896773998,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-129,57.824895065,0.2666342336,54.294437782,0.2552770789,53.794103834,54.79477173,53.806704522,54.806484363,-0.036640175,-0.012156661,-0.512490609,0.488177287,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-128,57.82372722,0.2666297173,54.292987248,0.2552725719,53.792662134,54.793312363,53.806704522,54.806484363,-0.037808021,-0.013607194,-0.513932309,0.4867179201,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-127,57.822602747,0.2666250145,54.291578134,0.2552678728,53.791262229,54.791894038,53.806704522,54.806484363,-0.038932494,-0.015016309,-0.515332213,0.4852995954,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-126,57.821521942,0.2666201297,54.290210726,0.255262986,53.789904399,54.790517052,53.806704522,54.806484363,-0.040013299,-0.016383717,-0.516690043,0.4839226096,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-125,57.820485099,0.2666150675,54.288885312,0.2552579165,53.788588922,54.789181702,53.806704522,54.806484363,-0.041050141,-0.017709131,-0.518005521,0.4825872598,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-124,57.819492515,0.2666098329,54.28760218,0.2552526694,53.787316074,54.787888287,53.806704522,54.806484363,-0.042042726,-0.018992262,-0.519278369,0.4812938441,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-123,57.818544484,0.2666044312,54.286361618,0.2552472502,53.786086133,54.786637103,53.806704522,54.806484363,-0.042990757,-0.020232824,-0.520508309,0.4800426607,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-122,57.817641302,0.2665988676,54.285163914,0.2552416646,53.784899377,54.785428451,53.806704522,54.806484363,-0.043893939,-0.021430529,-0.521695066,0.4788340086,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-121,57.816783263,0.2665931482,54.284009355,0.2552359186,53.783756079,54.78426263,53.806704522,54.806484363,-0.044751977,-0.022585088,-0.522838363,0.4776681873,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-120,57.815970664,0.2665872788,54.282898228,0.2552300185,53.782656517,54.783139939,53.806704522,54.806484363,-0.045564577,-0.023696214,-0.523937926,0.4765454969,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-119,57.815203799,0.2665812659,54.281830822,0.255223971,53.781600964,54.782060681,53.806704522,54.806484363,-0.046331441,-0.02476362,-0.524993479,0.4754662381,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-118,57.814482964,0.266575116,54.280807425,0.2552177829,53.780589695,54.781025155,53.806704522,54.806484363,-0.047052276,-0.025787018,-0.526004748,0.4744307121,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-117,57.813808454,0.2665688362,54.279828323,0.2552114615,53.779622983,54.780033664,53.806704522,54.806484363,-0.047726786,-0.026766119,-0.526971459,0.473439221,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
0,-116,57.813180565,0.2665624336,54.278893806,0.2552050144,53.778701102,54.77908651,53.806704522,54.806484363,-0.048354676,-0.027700637,-0.527893341,0.4724920672,ARTd,DonorParity,Donor Parity,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
