DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
0,100,132.41893226,0.5277147474,125.85814443,0.4924520233,124.89295607,126.82333279,122.25693079,124.18738354,2.8614465469,2.6359872632,1.6707989037,3.6011756227,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,101,132.43362867,0.5277178757,125.8718928,0.4924555967,124.90669744,126.83708817,122.25693079,124.18738354,2.8761429621,2.6497356375,1.6845402743,3.6149310007,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,102,132.44812328,0.5277210687,125.88545819,0.4924592339,124.92025569,126.85066068,122.25693079,124.18738354,2.8906375676,2.6633010217,1.6980985296,3.6285035137,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,103,132.46241703,0.5277243185,125.89884145,0.4924629265,124.93363172,126.86405118,122.25693079,124.18738354,2.9049313204,2.6766842879,1.7114745584,3.6418940174,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,104,132.47651089,0.5277276174,125.91204347,0.4924666665,124.94682641,126.87726053,122.25693079,124.18738354,2.9190251775,2.6898863082,1.7246692486,3.6551033679,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,105,132.49040581,0.5277309578,125.92506512,0.4924704457,124.95984065,126.89028959,122.25693079,124.18738354,2.9329200958,2.7029079548,1.737683488,3.6681324217,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,106,132.50410274,0.5277343327,125.93790726,0.4924742566,124.97267533,126.9031392,122.25693079,124.18738354,2.9466170322,2.7157500998,1.7505181638,3.6809820359,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,107,132.51760266,0.5277377348,125.95057078,0.4924780916,124.98533133,126.91581023,122.25693079,124.18738354,2.9601169438,2.7284136153,1.7631741628,3.6936530679,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,108,132.5309065,0.5277411574,125.96305654,0.4924819436,124.99780954,126.92830354,122.25693079,124.18738354,2.9734207874,2.7408993735,1.7756523713,3.7061463756,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,109,132.54401523,0.5277445938,125.97536541,0.4924858053,125.01011084,126.94061998,122.25693079,124.18738354,2.9865295201,2.7532082464,1.7879536752,3.7184628175,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,110,132.55692981,0.5277480376,125.98749827,0.4924896701,125.02223612,126.95276042,122.25693079,124.18738354,2.9994440988,2.7653411061,1.8000789602,3.7306032521,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,111,132.56965119,0.5277514825,125.99945599,0.4924935313,125.03418628,126.9647257,122.25693079,124.18738354,3.0121654805,2.7772988249,1.8120291111,3.7425685387,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,112,132.58218033,0.5277549225,126.01123944,0.4924973826,125.04596218,126.9765167,122.25693079,124.18738354,3.024694622,2.7890822749,1.8238050128,3.7543595369,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,113,132.59451819,0.5277583519,126.02284949,0.4925012176,125.05756471,126.98813427,122.25693079,124.18738354,3.0370324805,2.8006923281,1.8354075495,3.7659771067,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,114,132.60666572,0.5277617648,126.03428702,0.4925050305,125.06899477,126.99957927,122.25693079,124.18738354,3.0491800127,2.8121298566,1.846837605,3.7774221083,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,115,132.61862389,0.5277651558,126.0455529,0.4925088153,125.08025323,127.01085257,122.25693079,124.18738354,3.0611381758,2.8233957327,1.8580960628,3.7886954027,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,116,132.63039364,0.5277685198,126.05664799,0.4925125667,125.09134097,127.02195502,122.25693079,124.18738354,3.0729079266,2.8344908285,1.869183806,3.7997978509,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,117,132.64197593,0.5277718515,126.06757318,0.4925162791,125.10225888,127.03288748,122.25693079,124.18738354,3.0844902221,2.845416016,1.8801017174,3.8107303145,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,118,132.65337173,0.5277751461,126.07832933,0.4925199473,125.11300784,127.04365082,122.25693079,124.18738354,3.0958860193,2.8561721673,1.8908506792,3.8214936555,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,119,132.66458199,0.5277783988,126.08891732,0.4925235664,125.12358874,127.0542459,122.25693079,124.18738354,3.1070962751,2.8667601547,1.9014315733,3.8320887361,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,120,132.67560766,0.5277816051,126.09933801,0.4925271314,125.13400245,127.06467358,122.25693079,124.18738354,3.1181219464,2.8771808503,1.9118452815,3.8425164191,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,121,132.6864497,0.5277847605,126.10959229,0.4925306378,125.14424985,127.07493473,122.25693079,124.18738354,3.1289639904,2.8874351261,1.9220926848,3.8527775673,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,122,132.69710908,0.527787861,126.11968102,0.4925340811,125.15433183,127.08503021,122.25693079,124.18738354,3.1396233638,2.8975238542,1.9321746643,3.8628730442,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,123,132.70758673,0.5277909023,126.12960507,0.4925374571,125.16424926,127.09496088,122.25693079,124.18738354,3.1501010236,2.9074479069,1.9420921003,3.8728037136,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,124,132.71788364,0.5277938807,126.13936532,0.4925407615,125.17400304,127.1047276,122.25693079,124.18738354,3.1603979269,2.9172081563,1.9518458731,3.8825704395,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,125,132.72800074,0.5277967924,126.14896264,0.4925439904,125.18359403,127.11433125,122.25693079,124.18738354,3.1705150305,2.9268054744,1.9614368625,3.8921740862,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,126,132.737939,0.5277996338,126.1583979,0.4925471402,125.19302311,127.12377268,122.25693079,124.18738354,3.1804532915,2.9362407334,1.9708659481,3.9016155186,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,127,132.74769938,0.5278024016,126.16767197,0.4925502071,125.20229117,127.13305277,122.25693079,124.18738354,3.1902136668,2.9455148054,1.980134009,3.9108956017,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,128,132.75728282,0.5278050925,126.17678573,0.4925531878,125.21139909,127.14217237,122.25693079,124.18738354,3.1997971133,2.9546285625,1.9892419241,3.920015201,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,129,132.7666903,0.5278077033,126.18574004,0.492556079,125.22034774,127.15113235,122.25693079,124.18738354,3.209204588,2.9635828769,1.9981905718,3.928975182,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,130,132.77592276,0.5278102312,126.19453579,0.4925588776,125.229138,127.15993358,122.25693079,124.18738354,3.2184370478,2.9723786207,2.0069808306,3.9377764108,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,131,132.78498116,0.5278126733,126.20317383,0.4925615806,125.23777074,127.16857692,122.25693079,124.18738354,3.2274954498,2.981016666,2.0156135782,3.9464197539,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,132,132.79386646,0.527815027,126.21165505,0.4925641851,125.24624686,127.17706324,122.25693079,124.18738354,3.2363807509,2.989497885,2.0240896922,3.9549060777,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,133,132.80257962,0.5278172898,126.21998031,0.4925666887,125.25456721,127.18539341,122.25693079,124.18738354,3.245093908,2.9978231497,2.0324100501,3.9632362492,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,134,132.81112159,0.5278194593,126.2281505,0.4925690886,125.26273269,127.1935683,122.25693079,124.18738354,3.2536358781,3.0059933323,2.0405755288,3.9714111357,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,135,132.81949333,0.5278215332,126.23616647,0.4925713827,125.27074417,127.20158877,122.25693079,124.18738354,3.2620076181,3.0140093049,2.0485870052,3.9794316046,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,136,132.8276958,0.5278235094,126.2440291,0.4925735686,125.27860252,127.20945569,122.25693079,124.18738354,3.270210085,3.0218719396,2.0564453555,3.9872985237,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,137,132.83572995,0.527825386,126.25173927,0.4925756444,125.28630862,127.21716993,122.25693079,124.18738354,3.2782442358,3.0295821086,2.0641514562,3.9950127611,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,138,132.84359674,0.5278271612,126.25929785,0.492577608,125.29386335,127.22473235,122.25693079,124.18738354,3.2861110275,3.0371406841,2.071706183,4.0025751851,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,139,132.85129713,0.5278288331,126.2667057,0.4925794577,125.30126758,127.23214383,122.25693079,124.18738354,3.2938114169,3.044548538,2.0791104116,4.0099866644,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,140,132.85883207,0.5278304003,126.27396371,0.4925811918,125.30852218,127.23940523,122.25693079,124.18738354,3.301346361,3.0518065425,2.0863650174,4.0172480677,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,141,132.86620253,0.5278318613,126.28107273,0.4925828087,125.31562804,127.24651743,122.25693079,124.18738354,3.3087168169,3.0589155699,2.0934708755,4.0243602642,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,142,132.87340945,0.5278332146,126.28803366,0.4925843072,125.32258603,127.25348129,122.25693079,124.18738354,3.3159237414,3.0658764921,2.1004288609,4.0313241233,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,143,132.8804538,0.5278344592,126.29484735,0.4925856858,125.32939701,127.26029768,122.25693079,124.18738354,3.3229680915,3.0726901813,2.1072398481,4.0381405145,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,144,132.88733654,0.5278355938,126.30151467,0.4925869434,125.33606188,127.26696747,122.25693079,124.18738354,3.3298508242,3.0793575097,2.1139047116,4.0448103078,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,145,132.89405861,0.5278366175,126.30803651,0.492588079,125.34258149,127.27349154,122.25693079,124.18738354,3.3365728964,3.0858793493,2.1204243254,4.0513343732,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,146,132.90062098,0.5278375295,126.31441374,0.4925890917,125.34895673,127.27987075,122.25693079,124.18738354,3.3431352652,3.0922565723,2.1267995636,4.057713581,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,147,132.9070246,0.5278383288,126.32064722,0.4925899807,125.35518846,127.28610597,122.25693079,124.18738354,3.3495388873,3.0984900509,2.1330312998,4.0639488019,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,148,132.91327043,0.5278390149,126.32673782,0.4925907452,125.36127757,127.29219807,122.25693079,124.18738354,3.3557847199,3.1045806571,2.1391204075,4.0700409066,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,149,132.91935943,0.5278395872,126.33268643,0.4925913848,125.36722492,127.29814793,122.25693079,124.18738354,3.3618737198,3.110529263,2.1450677599,4.0759907661,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,150,132.92529256,0.5278400453,126.33849391,0.4925918989,125.37303139,127.30395642,122.25693079,124.18738354,3.3678068441,3.1163367409,2.1508742301,4.0817992516,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,151,132.93107076,0.5278403887,126.34416113,0.4925922872,125.37869786,127.3096244,122.25693079,124.18738354,3.3735850496,3.1220039627,2.1565406909,4.0874672345,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,152,132.936695,0.5278406172,126.34968897,0.4925925495,125.38422518,127.31515275,122.25693079,124.18738354,3.3792092934,3.1275318007,2.1620680149,4.0929955865,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,153,132.94216624,0.5278407307,126.35507829,0.4925926855,125.38961424,127.32054234,122.25693079,124.18738354,3.3846805323,3.132921127,2.1674570745,4.0983851794,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,154,132.94748543,0.5278407291,126.36032998,0.4925926953,125.39486591,127.32579405,122.25693079,124.18738354,3.3899997234,3.1381728136,2.172708742,4.1036368852,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,155,132.95265354,0.5278406123,126.3654449,0.4925925789,125.39998105,127.33090874,122.25693079,124.18738354,3.3951678237,3.1432877328,2.1778238894,4.1087515762,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,156,132.9576715,0.5278403806,126.37042392,0.4925923364,125.40496055,127.33588729,122.25693079,124.18738354,3.4001857899,3.1482667566,2.1828033885,4.1137301247,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,157,132.96254029,0.5278400341,126.37526792,0.492591968,125.40980528,127.34073057,122.25693079,124.18738354,3.4050545793,3.1531107572,2.187648111,4.1185734034,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,158,132.96726086,0.5278395731,126.37997777,0.4925914742,125.41451609,127.34543945,122.25693079,124.18738354,3.4097751486,3.1578206066,2.1923589283,4.123282285,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,159,132.97183417,0.527838998,126.38455434,0.4925908553,125.41909388,127.35001481,122.25693079,124.18738354,3.4143484548,3.1623971771,2.1969367118,4.1278576424,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,160,132.97626117,0.5278383092,126.38899851,0.4925901118,125.4235395,127.35445751,122.25693079,124.18738354,3.418775455,3.1668413408,2.2013823327,4.1323003489,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,161,132.98054282,0.5278375073,126.39331113,0.4925892443,125.42785383,127.35876844,122.25693079,124.18738354,3.423057106,3.1711539697,2.2056966618,4.1366112775,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,162,132.98468008,0.5278365928,126.3974931,0.4925882536,125.43203773,127.36294847,122.25693079,124.18738354,3.4271943648,3.1753359359,2.2098805699,4.1407913019,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,163,132.9886739,0.5278355665,126.40154528,0.4925871402,125.43609209,127.36699846,122.25693079,124.18738354,3.4311881884,3.1793881117,2.2139349278,4.1448412956,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,164,132.99252525,0.5278344291,126.40546853,0.4925859052,125.44001777,127.3709193,122.25693079,124.18738354,3.4350395337,3.1833113692,2.2178606059,4.1487621324,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,165,132.99623507,0.5278331815,126.40926374,0.4925845493,125.44381564,127.37471185,122.25693079,124.18738354,3.4387493577,3.1871065804,2.2216584746,4.1525546862,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,166,132.99980433,0.5278318244,126.41293178,0.4925830736,125.44748657,127.378377,122.25693079,124.18738354,3.4423186174,3.1907746175,2.225329404,4.156219831,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,167,133.00323398,0.5278303591,126.41647352,0.4925814791,125.45103143,127.38191561,122.25693079,124.18738354,3.4457482697,3.1943163526,2.2288742642,4.159758441,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,168,133.00652498,0.5278287863,126.41988982,0.492579767,125.45445109,127.38532856,122.25693079,124.18738354,3.4490392715,3.1977326579,2.2322939252,4.1631713906,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,169,133.00967829,0.5278271074,126.42318157,0.4925779385,125.45774642,127.38861672,122.25693079,124.18738354,3.4521925799,3.2010244054,2.2355892566,4.1664595542,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,170,133.01269486,0.5278253233,126.42634963,0.4925759948,125.46091829,127.39178097,122.25693079,124.18738354,3.4552091518,3.2041924673,2.2387611282,4.1696238065,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,171,133.01557566,0.5278234354,126.42939488,0.4925739372,125.46396757,127.39482219,122.25693079,124.18738354,3.458089944,3.2072377158,2.2418104094,4.1726650222,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,172,133.01832163,0.5278214449,126.43231819,0.4925717671,125.46689513,127.39774124,122.25693079,124.18738354,3.4608359137,3.2101610229,2.2447379697,4.1755840761,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,173,133.02093373,0.5278193532,126.43512043,0.4925694861,125.46970184,127.40053901,122.25693079,124.18738354,3.4634480178,3.2129632607,2.2475446783,4.1783818431,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,174,133.02341292,0.5278171617,126.43780247,0.4925670955,125.47238857,127.40321636,122.25693079,124.18738354,3.4659272131,3.2156453015,2.2502314045,4.1810591985,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,175,133.02576017,0.5278148718,126.44036518,0.492564597,125.47495618,127.40577418,122.25693079,124.18738354,3.4682744567,3.2182080172,2.2527990172,4.1836170173,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,176,133.02797642,0.527812485,126.44280944,0.4925619922,125.47740555,127.40821334,122.25693079,124.18738354,3.4704907056,3.2206522801,2.2552483854,4.1860561749,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,177,133.03006263,0.5278100029,126.44513613,0.4925592828,125.47973754,127.41053471,122.25693079,124.18738354,3.4725769166,3.2229789623,2.257580378,4.1883775466,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,178,133.03201976,0.527807427,126.4473461,0.4925564705,125.48195303,127.41273917,122.25693079,124.18738354,3.4745340468,3.2251889359,2.2597958637,4.1905820081,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,179,133.03384876,0.5278047591,126.44944024,0.492553557,125.48405288,127.4148276,122.25693079,124.18738354,3.4763630531,3.227283073,2.261895711,4.1926704349,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,180,133.0355506,0.5278020007,126.45141941,0.4925505442,125.48603795,127.41680087,122.25693079,124.18738354,3.4780648925,3.2292622457,2.2638807887,4.1946437027,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,181,133.03712623,0.5277991538,126.45328449,0.492547434,125.48790913,127.41865985,122.25693079,124.18738354,3.4796405218,3.2311273262,2.2657519651,4.1965026873,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,182,133.03857661,0.5277962199,126.45503635,0.4925442283,125.48966727,127.42040543,122.25693079,124.18738354,3.4810908982,3.2328791866,2.2675101086,4.1982482646,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,183,133.03990269,0.527793201,126.45667586,0.492540929,125.49131325,127.42203848,122.25693079,124.18738354,3.4824169785,3.234518699,2.2691560875,4.1998813105,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,184,133.04110543,0.5277900988,126.4582039,0.4925375381,125.49284793,127.42355987,122.25693079,124.18738354,3.4836197197,3.2360467356,2.2706907701,4.2014027011,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,185,133.04218579,0.5277869154,126.45962133,0.4925340577,125.49427219,127.42497048,122.25693079,124.18738354,3.4847000787,3.2374641684,2.2721150243,4.2028133125,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,186,133.04314472,0.5277836525,126.46092903,0.4925304899,125.49558688,127.42627119,122.25693079,124.18738354,3.4856590125,3.2387718696,2.2734297184,4.2041140209,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,187,133.04398319,0.5277803122,126.46212788,0.4925268367,125.49679288,127.42746287,122.25693079,124.18738354,3.4864974781,3.2399707114,2.2746357202,4.2053057025,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,188,133.04470214,0.5277768965,126.46321873,0.4925231003,125.49789106,127.4285464,122.25693079,124.18738354,3.4872164325,3.2410615657,2.2757338978,4.2063892337,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
0,189,133.04530254,0.5277734074,126.46420247,0.4925192829,125.49888228,127.42952266,122.25693079,124.18738354,3.4878168325,3.2420453049,2.2767251189,4.2073654909,ARTs,DonorParity,Donor Parity,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
