wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
3,-430,95.492586369,0.0881496254,95.537203813,0.0881298597,95.364472439,95.709935188,95.35540929,95.700956927,0.0100838275,0.0090207049,-0.16371067,0.1817520795,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-429,95.492436604,0.0881498929,95.537062732,0.088130127,95.364330833,95.70979463,95.35540929,95.700956927,0.009934062,0.0088796234,-0.163852275,0.1816115218,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-428,95.492285729,0.0881501489,95.53692054,0.0881303828,95.36418814,95.70965294,95.35540929,95.700956927,0.0097831876,0.0087374312,-0.163994969,0.1814698311,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-427,95.492133741,0.0881503934,95.536777232,0.0881306271,95.364044353,95.709510111,95.35540929,95.700956927,0.0096311996,0.0085941236,-0.164138755,0.1813270023,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-426,95.491980635,0.0881506262,95.536632804,0.0881308597,95.36389947,95.709366139,95.35540929,95.700956927,0.0094780931,0.0084496957,-0.164283639,0.1811830303,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-425,95.491826405,0.0881508472,95.536487251,0.0881310805,95.363753484,95.709221019,95.35540929,95.700956927,0.0093238634,0.0083041428,-0.164429625,0.1810379102,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-424,95.491671047,0.0881510562,95.536340568,0.0881312894,95.363606392,95.709074745,95.35540929,95.700956927,0.0091685056,0.00815746,-0.164576717,0.1808916368,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-423,95.491514557,0.0881512533,95.536192751,0.0881314863,95.363458188,95.708927314,95.35540929,95.700956927,0.0090120149,0.0080096426,-0.16472492,0.1807442053,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-422,95.491356928,0.0881514381,95.536043794,0.0881316711,95.363308869,95.708778719,95.35540929,95.700956927,0.0088543866,0.0078606856,-0.164874239,0.1805956104,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-421,95.491198158,0.0881516108,95.535893693,0.0881318436,95.36315843,95.708628956,95.35540929,95.700956927,0.0086956158,0.0077105844,-0.165024679,0.1804458473,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-420,95.491038239,0.0881517711,95.535742443,0.0881320038,95.363006866,95.708478019,95.35540929,95.700956927,0.0085356978,0.0075593341,-0.165176243,0.1802949109,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-419,95.490877169,0.0881519189,95.535590038,0.0881321515,95.362854172,95.708325905,95.35540929,95.700956927,0.0083746277,0.0074069298,-0.165328937,0.1801427963,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-418,95.490714942,0.0881520542,95.535436475,0.0881322868,95.362700344,95.708172607,95.35540929,95.700956927,0.0082124007,0.0072533669,-0.165482765,0.1799894985,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-417,95.490551554,0.088152177,95.535281749,0.0881324094,95.362545377,95.708018121,95.35540929,95.700956927,0.0080490121,0.0070986405,-0.165637732,0.1798350125,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-416,95.490386999,0.088152287,95.535125854,0.0881325194,95.362389267,95.707862442,95.35540929,95.700956927,0.0078844571,0.0069427457,-0.165793842,0.1796793333,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-415,95.490221272,0.0881523843,95.534968786,0.0881326167,95.362232008,95.707705564,95.35540929,95.700956927,0.0077187308,0.0067856778,-0.1659511,0.179522456,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-414,95.49005437,0.0881524688,95.53481054,0.0881327011,95.362073597,95.707547484,95.35540929,95.700956927,0.0075518284,0.0066274319,-0.166109512,0.1793643756,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-413,95.489886287,0.0881525404,95.534651112,0.0881327727,95.361914028,95.707388196,95.35540929,95.700956927,0.0073837451,0.0064680033,-0.166269081,0.1792050873,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-412,95.489717018,0.088152599,95.534490496,0.0881328313,95.361753297,95.707227694,95.35540929,95.700956927,0.0072144762,0.0063073871,-0.166429812,0.179044586,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-411,95.489546559,0.0881526447,95.534328687,0.088132877,95.361591399,95.707065975,95.35540929,95.700956927,0.0070440169,0.0061455786,-0.16659171,0.178882867,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-410,95.489374904,0.0881526773,95.534165681,0.0881329096,95.361428329,95.706903034,95.35540929,95.700956927,0.0068723623,0.0059825729,-0.166754779,0.1787199252,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-409,95.489202049,0.0881526968,95.534001474,0.0881329292,95.361264083,95.706738864,95.35540929,95.700956927,0.0066995076,0.0058183652,-0.166919025,0.1785557558,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-408,95.48902799,0.0881527031,95.533836059,0.0881329356,95.361098656,95.706573462,95.35540929,95.700956927,0.006525448,0.0056529507,-0.167084453,0.1783903539,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-407,95.488852721,0.0881526964,95.533669433,0.0881329289,95.360932043,95.706406823,95.35540929,95.700956927,0.0063501788,0.0054863246,-0.167251065,0.1782237147,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-406,95.488676237,0.0881526764,95.533501591,0.088132909,95.360764239,95.706238942,95.35540929,95.700956927,0.0061736952,0.0053184821,-0.167418869,0.1780558332,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-405,95.488498534,0.0881526432,95.533332527,0.0881328759,95.360595241,95.706069813,95.35540929,95.700956927,0.0059959922,0.0051494184,-0.167587868,0.1778867047,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-404,95.488319607,0.0881525969,95.533162237,0.0881328296,95.360425042,95.705899433,95.35540929,95.700956927,0.0058170653,0.0049791287,-0.167758067,0.1777163242,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-403,95.488139451,0.0881525373,95.532990717,0.0881327701,95.360253638,95.705727796,95.35540929,95.700956927,0.0056369094,0.0048076081,-0.167929471,0.1775446871,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-402,95.487958062,0.0881524644,95.53281796,0.0881326974,95.360081024,95.705554897,95.35540929,95.700956927,0.0054555199,0.0046348519,-0.168102085,0.1773717884,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-401,95.487775434,0.0881523783,95.532643964,0.0881326115,95.359907196,95.705380732,95.35540929,95.700956927,0.0052728919,0.0044608553,-0.168275913,0.1771976233,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-400,95.487591562,0.0881522791,95.532468722,0.0881325124,95.359732148,95.705205296,95.35540929,95.700956927,0.0050890207,0.0042856134,-0.16845096,0.1770221871,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-399,95.487406443,0.0881521666,95.53229223,0.0881324,95.359555876,95.705028583,95.35540929,95.700956927,0.0049039014,0.0041091214,-0.168627232,0.176845475,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-398,95.487220071,0.0881520409,95.532114483,0.0881322745,95.359378375,95.704850591,95.35540929,95.700956927,0.0047175292,0.0039313746,-0.168804733,0.1766674822,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-397,95.487032441,0.0881519021,95.531935477,0.0881321359,95.359199641,95.704671312,95.35540929,95.700956927,0.0045298994,0.0037523681,-0.168983468,0.1764882039,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-396,95.486843549,0.0881517501,95.531755206,0.0881319841,95.359019667,95.704490744,95.35540929,95.700956927,0.0043410071,0.0035720971,-0.169163441,0.1763076355,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-395,95.486653389,0.088151585,95.531573665,0.0881318193,95.35883845,95.704308881,95.35540929,95.700956927,0.0041508476,0.0033905568,-0.169344659,0.1761257722,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-394,95.486461958,0.088151407,95.531390851,0.0881316415,95.358655984,95.704125718,95.35540929,95.700956927,0.003959416,0.0032077424,-0.169527124,0.1759426092,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-393,95.486269249,0.0881512159,95.531206758,0.0881314506,95.358472265,95.70394125,95.35540929,95.700956927,0.0037667075,0.0030236491,-0.169710844,0.1757581419,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-392,95.486075259,0.0881510119,95.531021381,0.0881312469,95.358287287,95.703755474,95.35540929,95.700956927,0.0035727173,0.0028382721,-0.169895821,0.1755723655,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-391,95.485879982,0.088150795,95.530834715,0.0881310303,95.358101046,95.703568384,95.35540929,95.700956927,0.0033774407,0.0026516065,-0.170082062,0.1753852754,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-390,95.485683415,0.0881505654,95.530646756,0.0881308009,95.357913537,95.703379975,95.35540929,95.700956927,0.0031808729,0.0024636477,-0.170269572,0.175196867,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-389,95.485485551,0.088150323,95.530457499,0.0881305588,95.357724754,95.703190244,95.35540929,95.700956927,0.0029830089,0.0022743907,-0.170458354,0.1750071355,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-388,95.485286386,0.088150068,95.530266939,0.0881303041,95.357534694,95.702999185,95.35540929,95.700956927,0.0027838441,0.0020838307,-0.170648415,0.1748160763,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-387,95.485085915,0.0881498004,95.530075071,0.0881300369,95.35734335,95.702806793,95.35540929,95.700956927,0.0025833736,0.001891963,-0.170839759,0.1746236848,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-386,95.484884134,0.0881495205,95.529881891,0.0881297572,95.357150717,95.702613065,95.35540929,95.700956927,0.0023815927,0.0016987827,-0.171032391,0.1744299564,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-385,95.484681038,0.0881492282,95.529687393,0.0881294652,95.356956792,95.702417995,95.35540929,95.700956927,0.0021784965,0.001504285,-0.171226316,0.1742348865,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-384,95.484476622,0.0881489236,95.529491574,0.0881291611,95.356761568,95.702221579,95.35540929,95.700956927,0.0019740802,0.0013084652,-0.17142154,0.1740384705,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-383,95.484270881,0.088148607,95.529294427,0.0881288448,95.356565041,95.702023812,95.35540929,95.700956927,0.0017683391,0.0011113183,-0.171618067,0.1738407038,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-382,95.48406381,0.0881482784,95.529095948,0.0881285166,95.356367206,95.70182469,95.35540929,95.700956927,0.0015612683,0.0009128397,-0.171815902,0.1736415818,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-381,95.483855405,0.088147938,95.528896133,0.0881281765,95.356168057,95.701624209,95.35540929,95.700956927,0.001352863,0.0007130245,-0.172015051,0.1734411001,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-380,95.48364566,0.0881475859,95.528694976,0.0881278248,95.35596759,95.701422363,95.35540929,95.700956927,0.0011431185,0.0005118678,-0.172215518,0.1732392541,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-379,95.483434572,0.0881472223,95.528492473,0.0881274615,95.355765799,95.701219148,95.35540929,95.700956927,0.0009320299,0.000309365,-0.172417309,0.1730360392,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-378,95.483222134,0.0881468473,95.52828862,0.0881270869,95.35556268,95.70101456,95.35540929,95.700956927,0.0007195924,0.0001055111,-0.172620429,0.1728314511,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-377,95.483008343,0.088146461,95.52808341,0.0881267011,95.355358226,95.700808594,95.35540929,95.700956927,0.0005058013,-0.000099699,-0.172824882,0.1726254851,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-376,95.482793193,0.0881460637,95.527876839,0.0881263042,95.355152434,95.700601245,95.35540929,95.700956927,0.0002906517,-0.000306269,-0.173030675,0.1724181369,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-375,95.48257668,0.0881456556,95.527668904,0.0881258964,95.354945297,95.70039251,95.35540929,95.700956927,0.0000741388,-0.000514205,-0.173237812,0.1722094019,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-374,95.4823588,0.0881452368,95.527459597,0.088125478,95.354736811,95.700182384,95.35540929,95.700956927,-0.000143742,-0.000723511,-0.173446298,0.1719992758,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-373,95.482139546,0.0881448075,95.527248916,0.0881250492,95.35452697,95.699970862,95.35540929,95.700956927,-0.000362996,-0.000934192,-0.173656138,0.171787754,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-372,95.481918914,0.0881443679,95.527036855,0.08812461,95.35431577,95.699757941,95.35540929,95.700956927,-0.000583627,-0.001146253,-0.173867339,0.1715748323,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-371,95.4816969,0.0881439183,95.52682341,0.0881241609,95.354103205,95.699543615,95.35540929,95.700956927,-0.000805641,-0.001359699,-0.174079904,0.1713605062,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-370,95.481473499,0.0881434588,95.526608574,0.0881237018,95.353889269,95.69932788,95.35540929,95.700956927,-0.001029043,-0.001574534,-0.174293839,0.1711447713,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-369,95.481248706,0.0881429898,95.526392345,0.0881232332,95.353673958,95.699110732,95.35540929,95.700956927,-0.001253836,-0.001790764,-0.174509151,0.1709276233,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-368,95.481022516,0.0881425113,95.526174716,0.0881227552,95.353457266,95.698892166,95.35540929,95.700956927,-0.001480026,-0.002008392,-0.174725842,0.1707090579,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-367,95.480794924,0.0881420238,95.525955684,0.0881222681,95.353239188,95.698672179,95.35540929,95.700956927,-0.001707618,-0.002227425,-0.17494392,0.1704890706,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-366,95.480565925,0.0881415274,95.525735242,0.0881217722,95.353019719,95.698450766,95.35540929,95.700956927,-0.001936616,-0.002447866,-0.175163389,0.1702676573,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-365,95.480335516,0.0881410223,95.525513388,0.0881212676,95.352798853,95.698227922,95.35540929,95.700956927,-0.002167026,-0.002669721,-0.175384255,0.1700448136,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-364,95.48010369,0.088140509,95.525290115,0.0881207547,95.352576585,95.698003644,95.35540929,95.700956927,-0.002398851,-0.002892994,-0.175606523,0.1698205352,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-363,95.479870444,0.0881399876,95.525065418,0.0881202337,95.35235291,95.697777926,95.35540929,95.700956927,-0.002632098,-0.00311769,-0.175830198,0.1695948179,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-362,95.479635772,0.0881394584,95.524839294,0.088119705,95.352127822,95.697550766,95.35540929,95.700956927,-0.00286677,-0.003343814,-0.176055286,0.1693676574,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-361,95.479399669,0.0881389218,95.524611737,0.0881191689,95.351901316,95.697322158,95.35540929,95.700956927,-0.003102873,-0.003571371,-0.176281792,0.1691390495,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-360,95.479162131,0.088138378,95.524382742,0.0881186255,95.351673386,95.697092099,95.35540929,95.700956927,-0.003340411,-0.003800366,-0.176509722,0.1689089901,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-359,95.478923159,0.0881378275,95.524152311,0.0881180754,95.351444034,95.696860589,95.35540929,95.700956927,-0.003579383,-0.004030797,-0.176739075,0.1686774808,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-358,95.478682778,0.0881372706,95.523920469,0.088117519,95.351213281,95.696627656,95.35540929,95.700956927,-0.003819764,-0.00426264,-0.176969827,0.1684445474,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-357,95.478441019,0.0881367079,95.523687245,0.0881169568,95.350981159,95.69639333,95.35540929,95.700956927,-0.004061523,-0.004495864,-0.177201949,0.1682102214,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-356,95.478197913,0.0881361401,95.52345267,0.0881163893,95.350747697,95.696157643,95.35540929,95.700956927,-0.004304629,-0.004730439,-0.177435412,0.1679745345,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-355,95.477953491,0.0881355675,95.523216775,0.0881158172,95.350512923,95.695920627,95.35540929,95.700956927,-0.004549051,-0.004966333,-0.177670185,0.1677375184,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-354,95.477707784,0.0881349907,95.522979591,0.0881152408,95.350276869,95.695682313,95.35540929,95.700956927,-0.004794758,-0.005203518,-0.17790624,0.1674992045,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-353,95.477460823,0.0881344103,95.522741148,0.0881146608,95.350039562,95.695442733,95.35540929,95.700956927,-0.005041719,-0.005441961,-0.178143546,0.1672596247,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-352,95.477212639,0.0881338267,95.522501476,0.0881140777,95.349801034,95.695201919,95.35540929,95.700956927,-0.005289903,-0.005681632,-0.178382074,0.1670188103,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-351,95.476963263,0.0881332406,95.522260607,0.0881134919,95.349561313,95.694959902,95.35540929,95.700956927,-0.005539278,-0.005922501,-0.178621796,0.1667767932,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-350,95.476712727,0.0881326524,95.522018571,0.0881129041,95.349320429,95.694716713,95.35540929,95.700956927,-0.005789815,-0.006164537,-0.17886268,0.1665336049,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-349,95.47646106,0.0881320626,95.521775398,0.0881123148,95.349078411,95.694472385,95.35540929,95.700956927,-0.006041481,-0.00640771,-0.179104697,0.1662892769,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-348,95.476208295,0.0881314718,95.52153112,0.0881117243,95.34883529,95.694226949,95.35540929,95.700956927,-0.006294246,-0.006651989,-0.179347819,0.166043841,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-347,95.475954463,0.0881308806,95.521285765,0.0881111334,95.348591094,95.693980437,95.35540929,95.700956927,-0.006548079,-0.006897343,-0.179592015,0.1657973287,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-346,95.475699593,0.0881302893,95.521039366,0.0881105425,95.348345853,95.69373288,95.35540929,95.700956927,-0.006802949,-0.007143742,-0.179837256,0.1655497715,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-345,95.475443718,0.0881296985,95.520791953,0.0881099521,95.348099597,95.69348431,95.35540929,95.700956927,-0.007058824,-0.007391155,-0.180083512,0.1653012012,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
3,-344,95.475186868,0.0881291088,95.520543556,0.0881093627,95.347852355,95.693234758,95.35540929,95.700956927,-0.007315674,-0.007639552,-0.180330753,0.1650516492,SpO2,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Peripheral Capillary Oxygen Saturation (%),SpO2 (%),Change in   SpO2 (%)
