DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
0,-517,15.19147648,0.3490660203,14.399001731,0.3468442658,13.719199319,15.078804142,13.439468365,14.799314231,0.2487909171,0.2796104326,-0.400191979,0.9594128442,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-516,15.191930489,0.3490664227,14.399495836,0.3468446652,13.719692641,15.07929903,13.439468365,14.799314231,0.2492449261,0.2801045376,-0.399698657,0.9599077321,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-515,15.192380638,0.3490668327,14.399985719,0.3468450723,13.720181726,15.079789711,13.439468365,14.799314231,0.2496950754,0.2805944206,-0.399209572,0.9603984129,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-514,15.192826901,0.3490672501,14.40047135,0.3468454869,13.720666545,15.080276155,13.439468365,14.799314231,0.2501413382,0.2810800521,-0.398724753,0.960884857,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-513,15.19326925,0.3490676747,14.400952701,0.3468459086,13.72114707,15.080758333,13.439468365,14.799314231,0.2505836877,0.2815614029,-0.398244229,0.9613670344,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-512,15.19370766,0.3490681063,14.401429742,0.3468463373,13.72162327,15.081236214,13.439468365,14.799314231,0.2510220971,0.2820384437,-0.397768028,0.9618449154,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-511,15.194142102,0.3490685446,14.401902443,0.3468467728,13.722095118,15.081709768,13.439468365,14.799314231,0.2514565397,0.2825111451,-0.39729618,0.9623184703,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-510,15.194572551,0.3490689894,14.402370776,0.3468472147,13.722562585,15.082178967,13.439468365,14.799314231,0.2518869885,0.2829794778,-0.396828714,0.9627876692,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-509,15.19499898,0.3490694404,14.402834711,0.3468476629,13.723025641,15.082643781,13.439468365,14.799314231,0.2523134169,0.2834434125,-0.396365657,0.9632524823,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-508,15.195421361,0.3490698974,14.403294218,0.3468481171,13.723484258,15.083104178,13.439468365,14.799314231,0.252735798,0.2839029199,-0.39590704,0.9637128799,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-507,15.195839668,0.3490703602,14.403749269,0.3468485771,13.723938407,15.08356013,13.439468365,14.799314231,0.2531541049,0.2843579707,-0.395452891,0.9641688323,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-506,15.196253874,0.3490708286,14.404199834,0.3468490426,13.72438806,15.084011608,13.439468365,14.799314231,0.2535683109,0.2848085355,-0.395003239,0.9646203095,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-505,15.196663952,0.3490713022,14.404645883,0.3468495134,13.724833186,15.08445858,13.439468365,14.799314231,0.2539783893,0.285254585,-0.394558112,0.9650672818,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-504,15.197069876,0.3490717809,14.405087388,0.3468499894,13.725273758,15.084901018,13.439468365,14.799314231,0.2543843131,0.2856960899,-0.39411754,0.9655097195,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-503,15.197471618,0.3490722645,14.405524319,0.3468504701,13.725709747,15.085338891,13.439468365,14.799314231,0.2547860556,0.2861330209,-0.393681551,0.9659475927,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-502,15.197869153,0.3490727526,14.405956647,0.3468509555,13.726141124,15.08577217,13.439468365,14.799314231,0.2551835899,0.2865653486,-0.393250175,0.9663808717,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-501,15.198262452,0.3490732451,14.406384342,0.3468514452,13.726567859,15.086200825,13.439468365,14.799314231,0.2555768894,0.2869930438,-0.392823439,0.9668095267,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-500,15.19865149,0.3490737417,14.406807375,0.346851939,13.726989924,15.086624826,13.439468365,14.799314231,0.2559659271,0.2874160771,-0.392401374,0.9672335279,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-499,15.199036239,0.3490742422,14.407225717,0.3468524367,13.727407291,15.087044144,13.439468365,14.799314231,0.2563506763,0.2878344191,-0.391984007,0.9676528455,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-498,15.199416673,0.3490747464,14.407639339,0.3468529381,13.72781993,15.087458748,13.439468365,14.799314231,0.2567311102,0.2882480407,-0.391571368,0.9680674498,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-497,15.199792765,0.3490752539,14.408048211,0.3468534429,13.728227812,15.087868609,13.439468365,14.799314231,0.2571072019,0.2886569124,-0.391163486,0.9684773109,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-496,15.200164487,0.3490757647,14.408452303,0.3468539509,13.728630909,15.088273697,13.439468365,14.799314231,0.2574789246,0.289061005,-0.390760389,0.9688823991,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-495,15.200531814,0.3490762784,14.408851587,0.3468544618,13.729029192,15.088673983,13.439468365,14.799314231,0.2578462517,0.289460289,-0.390362106,0.9692826845,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-494,15.200894719,0.3490767947,14.409246034,0.3468549755,13.729422631,15.089069436,13.439468365,14.799314231,0.2582091562,0.2898547353,-0.389968667,0.9696781375,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-493,15.201253174,0.3490773136,14.409635613,0.3468554916,13.729811199,15.089460026,13.439468365,14.799314231,0.2585676113,0.2902443145,-0.389580099,0.9700687283,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-492,15.201607153,0.3490778347,14.410020295,0.34685601,13.730194866,15.089845725,13.439468365,14.799314231,0.2589215903,0.2906289972,-0.389196433,0.9704544269,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-491,15.201956629,0.3490783578,14.410400052,0.3468565303,13.730573603,15.090226502,13.439468365,14.799314231,0.2592710663,0.2910087541,-0.388817696,0.9708352038,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-490,15.202301575,0.3490788827,14.410774854,0.3468570525,13.730947381,15.090602327,13.439468365,14.799314231,0.2596160125,0.291383556,-0.388443917,0.9712110291,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-489,15.202641965,0.3490794092,14.411144672,0.3468575762,13.731316172,15.090973171,13.439468365,14.799314231,0.2599564022,0.2917533734,-0.388075126,0.9715818729,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-488,15.202977771,0.3490799369,14.411509475,0.3468581012,13.731679947,15.091339004,13.439468365,14.799314231,0.2602922086,0.2921181771,-0.387711351,0.9719477057,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-487,15.203308967,0.3490804657,14.411869236,0.3468586273,13.732038676,15.091699796,13.439468365,14.799314231,0.2606234047,0.2924779378,-0.387352622,0.9723084975,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-486,15.203635527,0.3490809954,14.412223924,0.3468591543,13.732392332,15.092055517,13.439468365,14.799314231,0.2609499639,0.2928326261,-0.386998966,0.9726642186,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-485,15.203957422,0.3490815257,14.412573511,0.3468596818,13.732740884,15.092406138,13.439468365,14.799314231,0.2612718593,0.2931822128,-0.386650414,0.9730148393,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-484,15.204274627,0.3490820564,14.412917967,0.3468602098,13.733084305,15.092751628,13.439468365,14.799314231,0.2615890641,0.2935266684,-0.386306993,0.9733603298,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-483,15.204587114,0.3490825873,14.413257262,0.346860738,13.733422565,15.093091958,13.439468365,14.799314231,0.2619015516,0.2938659637,-0.385968733,0.9737006602,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-482,15.204894858,0.3490831181,14.413591368,0.346861266,13.733755636,15.093427099,13.439468365,14.799314231,0.2622092948,0.2942000694,-0.385635662,0.9740358009,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-481,15.20519783,0.3490836486,14.413920254,0.3468617938,13.734083488,15.09375702,13.439468365,14.799314231,0.2625122671,0.2945289561,-0.38530781,0.974365722,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-480,15.205496004,0.3490841786,14.414243893,0.3468623211,13.734406093,15.094081692,13.439468365,14.799314231,0.2628104415,0.2948525945,-0.384985205,0.9746903939,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-479,15.205789354,0.3490847079,14.414562254,0.3468628477,13.734723422,15.094401085,13.439468365,14.799314231,0.2631037914,0.2951709553,-0.384667876,0.9750097868,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-478,15.206077853,0.3490852362,14.414875307,0.3468633733,13.735035446,15.094715169,13.439468365,14.799314231,0.2633922898,0.2954840092,-0.384355852,0.9753238708,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-477,15.206361473,0.3490857633,14.415183025,0.3468638977,13.735342136,15.095023914,13.439468365,14.799314231,0.2636759101,0.2957917269,-0.384049163,0.9756326162,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-476,15.206640188,0.3490862891,14.415485377,0.3468644207,13.735643463,15.095327292,13.439468365,14.799314231,0.2639546254,0.2960940789,-0.383747836,0.9759359934,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-475,15.206913972,0.3490868132,14.415782334,0.3468649421,13.735939398,15.095625271,13.439468365,14.799314231,0.2642284088,0.2963910361,-0.3834519,0.9762339725,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-474,15.207182796,0.3490873354,14.416073867,0.3468654616,13.736229913,15.095917822,13.439468365,14.799314231,0.2644972336,0.2966825691,-0.383161386,0.9765265238,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-473,15.207446636,0.3490878557,14.416359947,0.3468659791,13.736514978,15.096204916,13.439468365,14.799314231,0.264761073,0.2969686486,-0.38287632,0.9768136175,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-472,15.207705463,0.3490883736,14.416640543,0.3468664943,13.736794565,15.096486522,13.439468365,14.799314231,0.2650199002,0.2972492452,-0.382596733,0.9770952239,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-471,15.207959251,0.3490888891,14.416915628,0.346867007,13.737068644,15.096762612,13.439468365,14.799314231,0.2652736884,0.2975243297,-0.382322654,0.9773713133,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-470,15.208207973,0.3490894018,14.417185171,0.346867517,13.737337188,15.097033154,13.439468365,14.799314231,0.2655224107,0.2977938727,-0.382054111,0.9776418559,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-469,15.208451603,0.3490899117,14.417449143,0.3468680241,13.737600166,15.09729812,13.439468365,14.799314231,0.2657660404,0.2980578448,-0.381791132,0.977906822,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-468,15.208690113,0.3490904184,14.417707515,0.3468685281,13.73785755,15.09755748,13.439468365,14.799314231,0.2660045507,0.2983162169,-0.381533748,0.9781661818,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-467,15.208923477,0.3490909218,14.417960258,0.3468690288,13.738109312,15.097811204,13.439468365,14.799314231,0.2662379147,0.2985689595,-0.381281987,0.9784199057,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-466,15.209151668,0.3490914216,14.418207342,0.3468695259,13.738355421,15.098059262,13.439468365,14.799314231,0.2664661057,0.2988160433,-0.381035877,0.9786679638,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-465,15.20937466,0.3490919177,14.418448737,0.3468700192,13.73859585,15.098301625,13.439468365,14.799314231,0.2666890969,0.2990574391,-0.380795448,0.9789103265,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-464,15.209592424,0.3490924099,14.418684416,0.3468705086,13.738830569,15.098538262,13.439468365,14.799314231,0.2669068614,0.2992931175,-0.380560729,0.9791469641,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-463,15.209804935,0.3490928979,14.418914347,0.3468709939,13.73905955,15.098769145,13.439468365,14.799314231,0.2671193724,0.2995230491,-0.380331749,0.9793778468,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-462,15.210012166,0.3490933815,14.419138503,0.3468714748,13.739282763,15.098994243,13.439468365,14.799314231,0.2673266032,0.2997472047,-0.380108536,0.9796029449,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-461,15.21021409,0.3490938606,14.419356853,0.3468719511,13.739500179,15.099213527,13.439468365,14.799314231,0.2675285269,0.2999655549,-0.379891119,0.9798222287,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-460,15.21041068,0.349094335,14.419569369,0.3468724227,13.739711771,15.099426967,13.439468365,14.799314231,0.2677251168,0.3001780704,-0.379679528,0.9800356685,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-459,15.210601909,0.3490948044,14.41977602,0.3468728893,13.739917508,15.099634533,13.439468365,14.799314231,0.267916346,0.300384722,-0.379473791,0.9802432347,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-458,15.210787751,0.3490952687,14.419976778,0.3468733508,13.740117361,15.099836196,13.439468365,14.799314231,0.2681021878,0.3005854802,-0.379273937,0.9804448974,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-457,15.210968178,0.3490957276,14.420171614,0.346873807,13.740311303,15.100031925,13.439468365,14.799314231,0.2682826152,0.3007803158,-0.379079995,0.980640627,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-456,15.211143164,0.349096181,14.420360498,0.3468742576,13.740499303,15.100221692,13.439468365,14.799314231,0.2684576016,0.3009691994,-0.378891995,0.9808303938,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-455,15.211312683,0.3490966288,14.4205434,0.3468747025,13.740681333,15.100405466,13.439468365,14.799314231,0.2686271202,0.3011521017,-0.378709965,0.9810141682,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-454,15.211476707,0.3490970706,14.420720292,0.3468751415,13.740857365,15.100583219,13.439468365,14.799314231,0.268791144,0.3013289934,-0.378533934,0.9811919204,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-453,15.211635209,0.3490975064,14.420891143,0.3468755745,13.741027368,15.100754919,13.439468365,14.799314231,0.2689496464,0.3014998452,-0.37836393,0.9813636207,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-452,15.211788163,0.3490979359,14.421055926,0.3468760012,13.741191314,15.100920538,13.439468365,14.799314231,0.2691026004,0.3016646277,-0.378199984,0.9815292396,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-451,15.211935542,0.349098359,14.42121461,0.3468764214,13.741349174,15.101080045,13.439468365,14.799314231,0.2692499794,0.3018233117,-0.378042124,0.9816887473,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-450,15.212077319,0.3490987754,14.421367166,0.3468768351,13.74150092,15.101233412,13.439468365,14.799314231,0.2693917565,0.3019758678,-0.377890378,0.9818421141,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-449,15.212213468,0.3490991851,14.421513565,0.3468772419,13.741646521,15.101380609,13.439468365,14.799314231,0.2695279049,0.3021222667,-0.377744777,0.9819893104,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-448,15.212343961,0.3490995878,14.421653777,0.3468776418,13.74178595,15.101521605,13.439468365,14.799314231,0.2696583978,0.3022624791,-0.377605348,0.9821303065,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-447,15.212468771,0.3490999835,14.421787774,0.3468780346,13.741919177,15.101656371,13.439468365,14.799314231,0.2697832083,0.3023964756,-0.377472122,0.9822650728,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-446,15.212587873,0.3491003718,14.421915525,0.34687842,13.742046172,15.101784878,13.439468365,14.799314231,0.2699023098,0.3025242269,-0.377345126,0.9823935797,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-445,15.212701238,0.3491007526,14.422037002,0.346878798,13.742166908,15.101907096,13.439468365,14.799314231,0.2700156754,0.3026457038,-0.37722439,0.9825157974,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-444,15.212808841,0.3491011259,14.422152175,0.3468791684,13.742281356,15.102022995,13.439468365,14.799314231,0.2701232782,0.3027608769,-0.377109943,0.9826316964,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-443,15.212910654,0.3491014914,14.422261015,0.346879531,13.742389485,15.102132545,13.439468365,14.799314231,0.2702250916,0.3028697168,-0.377001813,0.9827412471,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-442,15.213006651,0.3491018489,14.422363493,0.3468798857,13.742491267,15.102235718,13.439468365,14.799314231,0.2703210886,0.3029721943,-0.376900031,0.9828444197,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-441,15.213096805,0.3491021984,14.422459578,0.3468802323,13.742586674,15.102332483,13.439468365,14.799314231,0.2704112425,0.3030682801,-0.376804625,0.9829411847,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-440,15.213181089,0.3491025396,14.422549243,0.3468805706,13.742675675,15.102422811,13.439468365,14.799314231,0.2704955264,0.3031579447,-0.376715623,0.9830315124,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-439,15.213259476,0.3491028725,14.422632457,0.3468809005,13.742758243,15.102506672,13.439468365,14.799314231,0.2705739136,0.303241159,-0.376633055,0.9831153734,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-438,15.21333194,0.3491031968,14.422709192,0.3468812219,13.742834347,15.102584036,13.439468365,14.799314231,0.2706463773,0.3033178935,-0.376556951,0.9831927378,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-437,15.213398453,0.3491035125,14.422779417,0.3468815347,13.74290396,15.102654874,13.439468365,14.799314231,0.2707128907,0.303388119,-0.376487338,0.9832635762,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-436,15.21345899,0.3491038194,14.422843104,0.3468818386,13.742967051,15.102719157,13.439468365,14.799314231,0.2707734269,0.3034518061,-0.376424247,0.983327859,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-435,15.213513522,0.3491041173,14.422900224,0.3468821335,13.743023593,15.102776855,13.439468365,14.799314231,0.2708279592,0.3035089255,-0.376367706,0.9833855565,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-434,15.213562023,0.3491044061,14.422950746,0.3468824194,13.743073555,15.102827938,13.439468365,14.799314231,0.2708764607,0.3035594479,-0.376317743,0.9834366393,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-433,15.213604467,0.3491046857,14.422994642,0.3468826961,13.743116909,15.102872376,13.439468365,14.799314231,0.2709189047,0.303603344,-0.37627439,0.9834810776,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-432,15.213640827,0.349104956,14.423031883,0.3468829634,13.743153625,15.10291014,13.439468365,14.799314231,0.2709552643,0.3036405845,-0.376237673,0.983518842,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-431,15.213671076,0.3491052169,14.423062438,0.3468832213,13.743183675,15.102941201,13.439468365,14.799314231,0.2709855128,0.30367114,-0.376207623,0.9835499029,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-430,15.213695186,0.3491054682,14.423086279,0.3468834695,13.74320703,15.102965529,13.439468365,14.799314231,0.2710096233,0.3036949812,-0.376184268,0.9835742307,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-429,15.213713132,0.3491057098,14.423103377,0.3468837081,13.74322366,15.102983094,13.439468365,14.799314231,0.271027569,0.3037120788,-0.376167638,0.983591796,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-428,15.213724886,0.3491059416,14.423113702,0.3468839369,13.743233536,15.102993867,13.439468365,14.799314231,0.2710393232,0.3037224035,-0.376157762,0.983602569,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-427,15.213730422,0.3491061634,14.423117224,0.3468841557,13.74323663,15.102997819,13.439468365,14.799314231,0.271044859,0.3037259259,-0.376154669,0.9836065204,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-426,15.213729712,0.3491063753,14.423113915,0.3468843646,13.743232911,15.102994919,13.439468365,14.799314231,0.2710441496,0.3037226167,-0.376158387,0.9836036205,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-425,15.213722731,0.3491065771,14.423103745,0.3468845632,13.743222352,15.102985138,13.439468365,14.799314231,0.2710371683,0.3037124467,-0.376168946,0.9835938399,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-424,15.213709451,0.3491067686,14.423086685,0.3468847517,13.743204922,15.102968447,13.439468365,14.799314231,0.2710238882,0.3036953865,-0.376186376,0.9835771491,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-423,15.213689845,0.3491069498,14.423062705,0.3468849298,13.743180593,15.102944817,13.439468365,14.799314231,0.2710042824,0.3036714068,-0.376210705,0.9835535185,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
0,-422,15.213663887,0.3491071206,14.423031776,0.3468850976,13.743149336,15.102914217,13.439468365,14.799314231,0.2709783243,0.3036404782,-0.376241962,0.9835229186,VE,DonorParity,Donor Parity,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
