wdy_donation,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
1,445,126.28037341,2.8474162634,123.45180704,2.8310245299,117.90310018,129.00051391,116.60008164,128.55912218,0.9069124399,0.8722051318,-4.676501732,6.420911996,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,446,126.29637376,2.8441892774,123.46820907,2.8278022378,117.92581778,129.01060035,116.60008164,128.55912218,0.9229127884,0.8886071534,-4.653784133,6.4309984402,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,447,126.31259556,2.8408904025,123.48483575,2.8245081463,117.94890076,129.02077073,116.60008164,128.55912218,0.9391345856,0.9052338369,-4.630701148,6.4411688223,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,448,126.32903777,2.8375208582,123.50168604,2.8211434722,117.9723457,129.03102639,116.60008164,128.55912218,0.9555767968,0.9220841325,-4.607256212,6.451424477,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,449,126.34569936,2.834081888,123.5187589,2.8177094561,117.99614911,129.0413687,116.60008164,128.55912218,0.9722383872,0.9391569903,-4.583452805,6.4617667859,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,450,126.3625793,2.8305747592,123.53605327,2.8142073622,118.02030746,129.05179909,116.60008164,128.55912218,0.9891183219,0.9564513606,-4.559294456,6.4721971774,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,451,126.37967654,2.8270007634,123.55356811,2.8106384789,118.04481717,129.06231904,116.60008164,128.55912218,1.0062155661,0.9739661936,-4.53478474,6.4827171266,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,452,126.39699006,2.8233612156,123.57130235,2.8070041184,118.06967463,129.07293007,116.60008164,128.55912218,1.023529085,0.9917004393,-4.509927277,6.4933281557,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,453,126.41451882,2.819657455,123.58925496,2.8033056167,118.09487617,129.08363375,116.60008164,128.55912218,1.0410578439,1.009653048,-4.484725737,6.5040318332,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,454,126.43226178,2.8158908448,123.60742488,2.7995443337,118.12041808,129.09443169,116.60008164,128.55912218,1.0588008079,1.0278229698,-4.459183835,6.514829775,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,455,126.45021792,2.812062772,123.62581107,2.7957216534,118.14629658,129.10532556,116.60008164,128.55912218,1.0767569421,1.046209155,-4.433305333,6.5257236435,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,456,126.46838619,2.8081746476,123.64441247,2.7918389836,118.17250787,129.11631706,116.60008164,128.55912218,1.0949252119,1.0648105537,-4.407094041,6.5367151481,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,457,126.48676556,2.8042279066,123.66322803,2.7878977559,118.1990481,129.12740796,116.60008164,128.55912218,1.1133045824,1.0836261161,-4.380553813,6.5478060452,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,458,126.50535499,2.800224008,123.6822567,2.7838994263,118.22591336,129.13860005,116.60008164,128.55912218,1.1318940187,1.1026547924,-4.353688554,6.5589981383,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,459,126.52415346,2.7961644348,123.70149744,2.7798454744,118.2530997,129.14989519,116.60008164,128.55912218,1.1506924861,1.1218955327,-4.326502212,6.5702932778,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,460,126.54315992,2.7920506942,123.7209492,2.775737404,118.28060312,129.16129527,116.60008164,128.55912218,1.1696989498,1.1413472872,-4.298998787,6.5816933613,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,461,126.56237335,2.7878843174,123.74061092,2.7715767431,118.30841959,129.17280225,116.60008164,128.55912218,1.188912375,1.1610090061,-4.271182321,6.5932003336,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,462,126.5817927,2.7836668596,123.76048155,2.7673650437,118.336545,129.1844181,116.60008164,128.55912218,1.2083317268,1.1808796396,-4.243056908,6.6048161868,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,463,126.60141695,2.7793999005,123.78056005,2.7631038819,118.36497523,129.19614487,116.60008164,128.55912218,1.2279559704,1.2009581379,-4.214626685,6.6165429604,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,464,126.62124505,2.7750850437,123.80084536,2.7587948581,118.39370607,129.20798465,116.60008164,128.55912218,1.2477840711,1.2212434511,-4.185895839,6.628382741,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,465,126.64127597,2.7707239171,123.82133644,2.7544395969,118.42273331,129.21993957,116.60008164,128.55912218,1.267814994,1.2417345294,-4.156868604,6.6403376631,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,466,126.66150868,2.766318173,123.84203223,2.7500397471,118.45205265,129.23201182,116.60008164,128.55912218,1.2880477044,1.262430323,-4.127549262,6.6524099084,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,467,126.68194214,2.7618694878,123.86293169,2.7455969818,118.48165977,129.24420362,116.60008164,128.55912218,1.3084811673,1.2833297821,-4.097942142,6.6646017063,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,468,126.70257532,2.7573795623,123.88403377,2.7411129985,118.51155029,129.25651725,116.60008164,128.55912218,1.3291143481,1.3044318568,-4.06805162,6.676915334,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,469,126.72340719,2.7528501217,123.90533741,2.7365895189,118.54171979,129.26895503,116.60008164,128.55912218,1.3499462119,1.3257354974,-4.037882121,6.6893531162,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,470,126.7444367,2.7482829156,123.92684157,2.7320282891,118.57216379,129.28151934,116.60008164,128.55912218,1.3709757238,1.3472396539,-4.007438118,6.7019174255,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,471,126.76566282,2.7436797179,123.94854519,2.7274310799,118.60287778,129.29421259,116.60008164,128.55912218,1.3922018492,1.3689432767,-3.976724129,6.7146106825,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,472,126.78708453,2.7390423268,123.97044723,2.722799686,118.63385719,129.30703727,116.60008164,128.55912218,1.4136235531,1.3908453158,-3.945744724,6.7274353553,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,473,126.80870078,2.7343725652,123.99254663,2.7181359271,118.66509739,129.31999587,116.60008164,128.55912218,1.4352398008,1.4129447214,-3.914504517,6.7403939601,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,474,126.83051053,2.7296722804,124.01484236,2.7134416469,118.69659374,129.33309097,116.60008164,128.55912218,1.4570495574,1.4352404438,-3.883008173,6.753489061,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,475,126.85251276,2.7249433438,124.03733334,2.7087187137,118.72834151,129.34632518,116.60008164,128.55912218,1.4790517883,1.457731433,-3.851260404,6.7667232701,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,476,126.87470643,2.7201876517,124.06001855,2.7039690204,118.76033594,129.35970116,116.60008164,128.55912218,1.5012454584,1.4804166393,-3.819265969,6.7800992473,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,477,126.89709051,2.7154071245,124.08289692,2.6991944841,118.79257224,129.37322161,116.60008164,128.55912218,1.5236295332,1.5032950129,-3.787029675,6.7936197004,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,478,126.91966395,2.7106037072,124.10596742,2.6943970465,118.82504553,129.3868893,116.60008164,128.55912218,1.5462029776,1.5263655039,-3.754556377,6.8072873852,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,479,126.94242573,2.705779369,124.12922897,2.6895786736,118.85775093,129.40070702,116.60008164,128.55912218,1.568964757,1.5496270625,-3.72185098,6.8211051052,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,480,126.96537481,2.7009361035,124.15268055,2.6847413558,118.89068348,129.41467762,116.60008164,128.55912218,1.5919138365,1.5730786389,-3.688918434,6.8350757118,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,481,126.98851016,2.6960759287,124.1763211,2.6798871079,118.92383817,129.42880402,116.60008164,128.55912218,1.6150491813,1.5967191832,-3.655763737,6.8492021038,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,482,127.01183073,2.6912008867,124.20014956,2.6750179689,118.95720998,129.44308914,116.60008164,128.55912218,1.6383697566,1.6205476457,-3.622391937,6.863487228,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,483,127.0353355,2.6863130438,124.22416489,2.670136002,118.99079379,129.45753599,116.60008164,128.55912218,1.6618745276,1.6445629765,-3.588808125,6.8779340782,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,484,127.05902343,2.6814144906,124.24836604,2.6652432945,119.02458447,129.47214761,116.60008164,128.55912218,1.6855624596,1.6687641258,-3.555017444,6.8925456957,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,485,127.08289349,2.6765073413,124.27275196,2.6603419579,119.05857683,129.48692708,116.60008164,128.55912218,1.7094325175,1.6931500438,-3.521025081,6.9073251691,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,486,127.10694464,2.6715937344,124.29732159,2.6554341273,119.09276564,129.50187755,116.60008164,128.55912218,1.7334836668,1.7177196806,-3.486836272,6.9222756335,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,487,127.13117585,2.6666758318,124.3220739,2.650521962,119.12714561,129.51700218,116.60008164,128.55912218,1.7577148726,1.7424719865,-3.452456298,6.9374002709,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,488,127.15558607,2.6617558194,124.34700782,2.6456076447,119.16171143,129.53230422,116.60008164,128.55912218,1.7821251,1.7674059115,-3.417890487,6.9527023098,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,489,127.18017429,2.6568359062,124.37212232,2.6406933819,119.1964577,129.54778694,116.60008164,128.55912218,1.8067133142,1.792520406,-3.383144213,6.9681850247,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,490,127.20493946,2.6519183248,124.39741633,2.635781403,119.23137902,129.56345365,116.60008164,128.55912218,1.8314784805,1.81781442,-3.348222896,6.9838517359,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,491,127.22988054,2.6470053308,124.42288882,2.6308739611,119.26646991,129.57930772,116.60008164,128.55912218,1.8564195641,1.8432869038,-3.313132001,6.9997058089,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,492,127.25499651,2.6420992028,124.44853872,2.625973332,119.30172487,129.59535257,116.60008164,128.55912218,1.8815355301,1.8689368074,-3.27787704,7.0157506547,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,493,127.28028632,2.6372022418,124.47436499,2.6210818142,119.33713835,129.61159164,116.60008164,128.55912218,1.9068253437,1.8947630812,-3.242463566,7.0319897284,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,494,127.30574895,2.6323167716,124.50036659,2.6162017287,119.37270473,129.62802844,116.60008164,128.55912218,1.9322879701,1.9207646753,-3.206897179,7.0484265295,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,495,127.33138335,2.627445138,124.52654245,2.611335419,119.40841839,129.64466651,116.60008164,128.55912218,1.9579223746,1.9469405398,-3.171183521,7.0650646008,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,496,127.3571885,2.6225897085,124.55289154,2.6064852501,119.44427363,129.66150944,116.60008164,128.55912218,1.9837275222,1.9732896249,-3.135328279,7.0819075284,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,497,127.38316335,2.6177528725,124.57941279,2.6016536089,119.48026473,129.67856085,116.60008164,128.55912218,2.0097023783,1.9998108808,-3.099337179,7.0989589403,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,498,127.40930688,2.6129370403,124.60610517,2.5968429035,119.51638592,129.69582442,116.60008164,128.55912218,2.0358459079,2.0265032578,-3.063215991,7.1162225067,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,499,127.43561805,2.6081446431,124.63296762,2.592055563,119.55263139,129.71330385,116.60008164,128.55912218,2.0621570763,2.0533657059,-3.026970527,7.1337019385,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,500,127.46209582,2.6033781327,124.65999909,2.5872940367,119.58899528,129.7310029,116.60008164,128.55912218,2.0886348487,2.0803971753,-2.990606636,7.1514009867,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,501,127.48873917,2.5986399808,124.68719853,2.5825607944,119.6254717,129.74892535,116.60008164,128.55912218,2.1152781903,2.1075966163,-2.954130209,7.169323442,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,502,127.51554704,2.5939326785,124.71456489,2.5778583253,119.66205474,129.76707505,116.60008164,128.55912218,2.1420860662,2.1349629789,-2.917547175,7.1874731333,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,503,127.54251842,2.5892587363,124.74209713,2.5731891377,119.69873841,129.78545584,116.60008164,128.55912218,2.1690574417,2.1624952135,-2.8808635,7.2058539271,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,504,127.56965226,2.584620683,124.76979418,2.5685557588,119.73551673,129.80407164,116.60008164,128.55912218,2.1961912819,2.1901922701,-2.844085186,7.2244697266,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,505,127.59694753,2.5800210656,124.79765501,2.5639607336,119.77238364,129.82292638,116.60008164,128.55912218,2.223486552,2.2180530989,-2.807218273,7.2433244703,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,506,127.62440319,2.5754624484,124.82567856,2.5594066248,119.80933308,129.84202404,116.60008164,128.55912218,2.2509422173,2.2460766501,-2.770268831,7.2624221312,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,507,127.65201822,2.5709474127,124.85386379,2.554896012,119.84635894,129.86136863,116.60008164,128.55912218,2.2785572429,2.274261874,-2.733242967,7.2817667152,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,508,127.67979157,2.5664785558,124.88220963,2.5504314911,119.88345509,129.88096417,116.60008164,128.55912218,2.3063305941,2.3026077205,-2.696146819,7.3013622605,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,509,127.70772221,2.5620584908,124.91071505,2.5460156736,119.92061536,129.90081475,116.60008164,128.55912218,2.3342612359,2.3311131401,-2.658986555,7.3212128355,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,510,127.73580911,2.5576898452,124.93937899,2.5416511857,119.95783354,129.92092445,116.60008164,128.55912218,2.3623481337,2.3597770828,-2.621768372,7.341322538,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,511,127.76405123,2.553375261,124.96820041,2.537340668,119.99510342,129.94129741,116.60008164,128.55912218,2.3905902525,2.3885984987,-2.584498496,7.3616954933,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,512,127.79244753,2.5491173931,124.99717825,2.5330867742,120.03241874,129.96193776,116.60008164,128.55912218,2.4189865576,2.4175763382,-2.547183177,7.3823358531,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,513,127.82099699,2.544918909,125.02631146,2.5288921708,120.06977322,129.98284971,116.60008164,128.55912218,2.4475360142,2.4467095513,-2.509828691,7.4032477934,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,514,127.84969856,2.5407824878,125.055599,2.5247595356,120.10716058,130.00403743,116.60008164,128.55912218,2.4762375875,2.4759970882,-2.472441337,7.4244355132,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,515,127.87855122,2.5367108193,125.08503981,2.5206915575,120.14457448,130.02550514,116.60008164,128.55912218,2.5050902426,2.5054378992,-2.435027434,7.4459032325,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,516,127.90755392,2.532706603,125.11463285,2.5166909351,120.18200859,130.0472571,116.60008164,128.55912218,2.5340929449,2.5350309343,-2.397593322,7.4676551907,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,517,127.93670563,2.528772547,125.14437706,2.5127603757,120.21945656,130.06929756,116.60008164,128.55912218,2.5632446593,2.5647751438,-2.360145357,7.4896956443,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,518,127.96600533,2.5249113675,125.17427139,2.5089025945,120.256912,130.09163078,116.60008164,128.55912218,2.5925443512,2.5946694779,-2.322689909,7.5120288652,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,519,127.99545196,2.521125787,125.2043148,2.5051203135,120.29436855,130.11426105,116.60008164,128.55912218,2.6219909857,2.6247128867,-2.285233365,7.5346591385,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,520,128.0250445,2.5174185339,125.23450623,2.5014162604,120.33181979,130.13719267,116.60008164,128.55912218,2.6515835281,2.6549043204,-2.24778212,7.5575907605,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,521,128.05478192,2.5137923408,125.26484464,2.4977931673,120.36925933,130.16042995,116.60008164,128.55912218,2.6813209435,2.6852427291,-2.210342578,7.5808280362,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,522,128.08466317,2.5102499438,125.29532897,2.4942537696,120.40668076,130.18397719,116.60008164,128.55912218,2.7112021971,2.7157270632,-2.172921151,7.6043752773,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,523,128.11468723,2.5067940809,125.32595818,2.4908008049,120.44407766,130.20783871,116.60008164,128.55912218,2.7412262541,2.7463562726,-2.135524254,7.6282367995,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,524,128.14485305,2.5034274911,125.35673122,2.4874370117,120.48144361,130.23201883,116.60008164,128.55912218,2.7713920797,2.7771293077,-2.098158305,7.6524169202,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,525,128.17515961,2.5001529126,125.38764703,2.484165128,120.51877219,130.25652187,116.60008164,128.55912218,2.8016986391,2.8080451186,-2.060829719,7.6769199559,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,526,128.20560587,2.4969730821,125.41870457,2.48098789,120.556057,130.28135213,116.60008164,128.55912218,2.8321448975,2.8391026554,-2.023544909,7.7017502199,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,527,128.2361908,2.4938907328,125.44990278,2.4779080308,120.59329163,130.30651393,116.60008164,128.55912218,2.8627298201,2.8703008684,-1.986310282,7.726912019,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,528,128.26691335,2.4909085937,125.48124062,2.4749282789,120.63046968,130.33201156,116.60008164,128.55912218,2.893452372,2.9016387078,-1.949132236,7.7524096511,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,529,128.29777249,2.4880293874,125.51271704,2.4720513568,120.66758476,130.35784931,116.60008164,128.55912218,2.9243115185,2.9331151236,-1.912017155,7.7782474024,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,530,128.3287672,2.4852558291,125.54433098,2.4692799795,120.7046305,130.38403146,116.60008164,128.55912218,2.9553062247,2.9647290661,-1.874971412,7.8044295446,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,531,128.35989643,2.4825906252,125.5760814,2.4666168531,120.74160055,130.41056224,116.60008164,128.55912218,2.9864354559,2.9964794855,-1.83800136,7.8309603314,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,532,128.39115915,2.4800364713,125.60796724,2.464064673,120.77848858,130.43744591,116.60008164,128.55912218,3.0176981773,3.0283653319,-1.801113332,7.8578439962,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
1,533,128.42255433,2.477596051,125.63998747,2.4616261227,120.81528827,130.46468666,116.60008164,128.55912218,3.049093354,3.0603855555,-1.764313637,7.8850847483,ARTs,wdy_donation,Weekday of Donation,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
