DonorParity,TimeFromTransfusion,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
0,58,37.400078713,0.4586949164,37.681653781,0.4569820146,36.785985306,38.577322256,36.57133928,38.362649461,0.2485453053,0.2146594111,-0.681009064,1.110327886,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,59,37.400956584,0.4586927498,37.68280599,0.4569799794,36.787141503,38.578470476,36.57133928,38.362649461,0.2494231768,0.2158116193,-0.679852867,1.1114761055,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,60,37.40179598,0.4586907176,37.683924368,0.4569780767,36.788263611,38.579585124,36.57133928,38.362649461,0.2502625725,0.2169299972,-0.67873076,1.112590754,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,61,37.402596542,0.4586888176,37.685008396,0.456976304,36.789351114,38.580665678,36.57133928,38.362649461,0.2510631341,0.2180140257,-0.677643257,1.1136713081,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,62,37.403358321,0.458687046,37.686058075,0.4569746576,36.790404019,38.58171213,36.57133928,38.362649461,0.2518249135,0.2190637046,-0.676590351,1.1147177601,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,63,37.404081473,0.4586853986,37.687073534,0.4569731333,36.791422466,38.582724602,36.57133928,38.362649461,0.252548065,0.2200791635,-0.675571904,1.1157302315,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,64,37.40476615,0.4586838713,37.688054903,0.4569717271,36.792406591,38.583703214,36.57133928,38.362649461,0.2532327428,0.2210605322,-0.67458778,1.1167088441,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,65,37.405412509,0.4586824601,37.689002311,0.456970435,36.793356531,38.58464809,36.57133928,38.362649461,0.2538791013,0.2220079402,-0.673637839,1.1176537196,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,66,37.406020702,0.4586811611,37.689915888,0.456969253,36.794272425,38.58555935,36.57133928,38.362649461,0.2544872946,0.2229215173,-0.672721945,1.1185649801,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,67,37.406590885,0.4586799704,37.690795763,0.4569681774,36.795154409,38.586437118,36.57133928,38.362649461,0.2550574771,0.2238013931,-0.671839962,1.1194427477,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,68,37.407123211,0.4586788843,37.691642068,0.4569672044,36.79600262,38.587281515,36.57133928,38.362649461,0.255589803,0.2246476972,-0.67099175,1.1202871447,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,69,37.407617834,0.458677899,37.69245493,0.4569663302,36.796817195,38.588092664,36.57133928,38.362649461,0.2560844267,0.2254605592,-0.670177175,1.1210982935,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,70,37.40807491,0.4586770108,37.693234479,0.4569655513,36.797598272,38.588870687,36.57133928,38.362649461,0.2565415024,0.2262401089,-0.669396099,1.1218763166,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,71,37.408494592,0.4586762162,37.693980846,0.4569648642,36.798345985,38.589615707,36.57133928,38.362649461,0.2569611844,0.2269864759,-0.668648385,1.1226213367,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,72,37.408877035,0.4586755118,37.69469416,0.4569642652,36.799060473,38.590327847,36.57133928,38.362649461,0.257343627,0.2276997898,-0.667933897,1.1233334766,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,73,37.409222392,0.4586748939,37.695374551,0.456963751,36.799741872,38.59100723,36.57133928,38.362649461,0.2576889845,0.2283801803,-0.667252499,1.1240128594,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,74,37.409530819,0.4586743593,37.696022147,0.4569633183,36.800390316,38.591653978,36.57133928,38.362649461,0.2579974111,0.229027777,-0.666604054,1.124659608,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,75,37.409802469,0.4586739047,37.69663708,0.4569629637,36.801005944,38.592268216,36.57133928,38.362649461,0.2582690611,0.2296427097,-0.665988426,1.1252738457,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,76,37.410037496,0.4586735269,37.697219478,0.4569626841,36.80158889,38.592850066,36.57133928,38.362649461,0.2585040889,0.2302251079,-0.66540548,1.1258556959,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,77,37.410236056,0.4586732226,37.697769472,0.4569624763,36.802139291,38.593399652,36.57133928,38.362649461,0.2587026486,0.2307751013,-0.664855079,1.126405282,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,78,37.410398302,0.4586729887,37.69828719,0.4569623372,36.802657282,38.593917098,36.57133928,38.362649461,0.2588648946,0.2312928195,-0.664337089,1.1269227276,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,79,37.410524389,0.4586728223,37.698772763,0.4569622638,36.803142998,38.594402527,36.57133928,38.362649461,0.2589909811,0.2317783922,-0.663851372,1.1274081564,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,80,37.41061447,0.4586727203,37.699226319,0.4569622531,36.803596576,38.594856063,36.57133928,38.362649461,0.2590810625,0.2322319491,-0.663397794,1.1278616924,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,81,37.410668701,0.4586726798,37.69964799,0.4569623023,36.804018151,38.59527783,36.57133928,38.362649461,0.2591352929,0.2326536198,-0.66297622,1.1282834594,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,82,37.410687234,0.458672698,37.700037904,0.4569624085,36.804407857,38.595667952,36.57133928,38.362649461,0.2591538268,0.2330435339,-0.662586514,1.1286735816,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,83,37.410670226,0.458672772,37.700396192,0.4569625688,36.80476583,38.596026554,36.57133928,38.362649461,0.2591368183,0.2334018212,-0.662228541,1.1290321832,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,84,37.410617829,0.4586728992,37.700722982,0.4569627807,36.805092204,38.596353759,36.57133928,38.362649461,0.2590844218,0.2337286112,-0.661902166,1.1293593886,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,85,37.410530199,0.4586730768,37.701018404,0.4569630415,36.805387116,38.596649692,36.57133928,38.362649461,0.2589967915,0.2340240337,-0.661607255,1.1296553221,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,86,37.410407489,0.4586733023,37.701282589,0.4569633485,36.805650698,38.596914479,36.57133928,38.362649461,0.2588740818,0.2342882182,-0.661343672,1.1299201083,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,87,37.410249854,0.4586735731,37.701515665,0.4569636993,36.805883087,38.597148242,36.57133928,38.362649461,0.2587164468,0.2345212944,-0.661111283,1.130153872,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,88,37.410057449,0.4586738868,37.701717762,0.4569640913,36.806084416,38.597351108,36.57133928,38.362649461,0.2585240409,0.234723392,-0.660909954,1.1303567379,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,89,37.409830426,0.4586742407,37.701889011,0.4569645221,36.806254821,38.597523201,36.57133928,38.362649461,0.2582970184,0.2348946406,-0.66073955,1.1305288309,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,90,37.409568941,0.4586746327,37.70202954,0.4569649894,36.806394434,38.597664646,36.57133928,38.362649461,0.2580355335,0.2350351699,-0.660599936,1.1306702761,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,91,37.409273148,0.4586750604,37.70213948,0.4569654908,36.806503391,38.597775569,36.57133928,38.362649461,0.2577397405,0.2351451095,-0.66049098,1.1307811986,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,92,37.408943201,0.4586755214,37.702218959,0.4569660242,36.806581825,38.597856094,36.57133928,38.362649461,0.2574097937,0.2352245891,-0.660412545,1.1308617235,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,93,37.408579255,0.4586760136,37.702268109,0.4569665873,36.806629871,38.597906347,36.57133928,38.362649461,0.2570458474,0.2352737383,-0.6603645,1.1309119763,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,94,37.408181463,0.4586765348,37.702287057,0.4569671779,36.806647662,38.597926453,36.57133928,38.362649461,0.2566480559,0.2352926868,-0.660346709,1.1309320824,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,95,37.407749981,0.458677083,37.702275935,0.456967794,36.806635331,38.597916538,36.57133928,38.362649461,0.2562165734,0.2352815643,-0.660359039,1.1309221674,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,96,37.407284962,0.4586776559,37.702234871,0.4569684335,36.806593014,38.597876727,36.57133928,38.362649461,0.2557515542,0.2352405003,-0.660401356,1.1308823568,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,97,37.40678656,0.4586782518,37.702163995,0.4569690944,36.806520843,38.597807147,36.57133928,38.362649461,0.2552531526,0.2351696245,-0.660473527,1.1308127765,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,98,37.406254931,0.4586788685,37.702063437,0.4569697749,36.806418951,38.597707923,36.57133928,38.362649461,0.2547215229,0.2350690667,-0.660575419,1.1307135524,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,99,37.405690227,0.4586795042,37.701933327,0.456970473,36.806287473,38.597579181,36.57133928,38.362649461,0.2541568194,0.2349389564,-0.660706897,1.1305848103,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,100,37.405092604,0.4586801571,37.701773794,0.4569711868,36.806126541,38.597421047,36.57133928,38.362649461,0.2535591963,0.2347794233,-0.66086783,1.1304266763,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,101,37.404462216,0.4586808253,37.701584967,0.4569719147,36.805936288,38.597233647,36.57133928,38.362649461,0.252928808,0.234590597,-0.661058082,1.1302392766,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,102,37.403799216,0.4586815071,37.701366978,0.4569726548,36.805716848,38.597017108,36.57133928,38.362649461,0.2522658087,0.2343726073,-0.661277523,1.1300227374,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,103,37.40310376,0.4586822008,37.701119954,0.4569734054,36.805468353,38.596771555,36.57133928,38.362649461,0.2515703526,0.2341255837,-0.661526018,1.129777185,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,104,37.402376002,0.4586829048,37.700844026,0.456974165,36.805190936,38.596497116,36.57133928,38.362649461,0.2508425941,0.2338496559,-0.661803434,1.1295027459,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,105,37.401616095,0.4586836173,37.700539324,0.4569749319,36.804884731,38.596193917,36.57133928,38.362649461,0.2500826875,0.2335449535,-0.66210964,1.1291995467,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,106,37.400824195,0.4586843369,37.700205977,0.4569757045,36.804549869,38.595862084,36.57133928,38.362649461,0.249290787,0.2332116063,-0.662444501,1.1288677138,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,107,37.400000455,0.458685062,37.699844114,0.4569764815,36.804186484,38.595501744,36.57133928,38.362649461,0.2484670469,0.2328497438,-0.662807886,1.1285073741,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,108,37.399145029,0.4586857912,37.699453866,0.4569772612,36.803794708,38.595113025,36.57133928,38.362649461,0.2476116215,0.2324594957,-0.663199663,1.1281186543,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,109,37.398258073,0.458686523,37.699035362,0.4569780423,36.803374673,38.594696052,36.57133928,38.362649461,0.2467246651,0.2320409917,-0.663619698,1.1277016812,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,110,37.39733974,0.4586872561,37.698588732,0.4569788234,36.802926511,38.594250952,36.57133928,38.362649461,0.245806332,0.2315943614,-0.664067859,1.1272565819,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,111,37.396390184,0.4586879891,37.698114105,0.4569796032,36.802450356,38.593777854,36.57133928,38.362649461,0.2448567763,0.2311197345,-0.664544014,1.1267834834,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,112,37.39540956,0.4586887207,37.697611611,0.4569803805,36.801946339,38.593276883,36.57133928,38.362649461,0.2438761525,0.2306172406,-0.665048032,1.1262825128,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,113,37.394398022,0.4586894496,37.69708138,0.4569811538,36.801414592,38.592748168,36.57133928,38.362649461,0.2428646148,0.2300870094,-0.665579779,1.1257537973,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,114,37.393355725,0.4586901747,37.696523541,0.4569819221,36.800855247,38.592191835,36.57133928,38.362649461,0.2418223175,0.2295291705,-0.666139123,1.1251974643,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,115,37.392282822,0.4586908948,37.695938224,0.4569826842,36.800268436,38.591608011,36.57133928,38.362649461,0.2407494148,0.2289438535,-0.666725934,1.124613641,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,116,37.391179469,0.4586916086,37.695325559,0.456983439,36.799654292,38.590996825,36.57133928,38.362649461,0.2396460611,0.2283311882,-0.667340079,1.124002455,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,117,37.390045818,0.4586923152,37.694685675,0.4569841853,36.799012945,38.590358404,36.57133928,38.362649461,0.2385124106,0.2276913042,-0.667981425,1.1233640338,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,118,37.388882025,0.4586930135,37.694018701,0.4569849222,36.798344528,38.589692875,36.57133928,38.362649461,0.2373486176,0.2270243311,-0.668649843,1.1226985049,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,119,37.387688244,0.4586937024,37.693324769,0.4569856485,36.797649172,38.589000366,36.57133928,38.362649461,0.2361548364,0.2263303986,-0.669345199,1.1220059961,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,120,37.386464629,0.458694381,37.692604007,0.4569863635,36.796927008,38.588281005,36.57133928,38.362649461,0.2349312212,0.2256096363,-0.670067362,1.121286635,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,121,37.385211334,0.4586950483,37.691856544,0.456987066,36.796178169,38.58753492,36.57133928,38.362649461,0.2336779264,0.224862174,-0.670816202,1.1205405497,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,122,37.383928514,0.4586957035,37.691082511,0.4569877553,36.795402785,38.586762238,36.57133928,38.362649461,0.2323951062,0.2240881411,-0.671591586,1.1197678678,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,123,37.382616323,0.4586963456,37.690282038,0.4569884305,36.794600988,38.585963088,36.57133928,38.362649461,0.231082915,0.2232876675,-0.672393382,1.1189687174,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,124,37.381274915,0.4586969738,37.689455253,0.4569890907,36.793772909,38.585137597,36.57133928,38.362649461,0.2297415069,0.2224608827,-0.673221461,1.1181432266,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,125,37.379904444,0.4586975874,37.688602287,0.4569897351,36.79291868,38.584285894,36.57133928,38.362649461,0.2283710363,0.2216079164,-0.674075691,1.1172915234,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,126,37.378505065,0.4586981855,37.687723269,0.4569903631,36.792038431,38.583408106,36.57133928,38.362649461,0.2269716574,0.2207288982,-0.67495594,1.116413736,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,127,37.377076932,0.4586987675,37.686818328,0.4569909738,36.791132293,38.582504363,36.57133928,38.362649461,0.2255435246,0.2198239579,-0.675862077,1.1155099926,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,128,37.3756202,0.4586993325,37.685887595,0.4569915666,36.790200399,38.581574792,36.57133928,38.362649461,0.224086792,0.218893225,-0.676793972,1.1145804216,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,129,37.374135022,0.4586998801,37.6849312,0.4569921409,36.789242877,38.580619522,36.57133928,38.362649461,0.2226016141,0.2179368292,-0.677751493,1.1136251514,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,130,37.372621553,0.4587004095,37.68394927,0.456992696,36.78825986,38.579638681,36.57133928,38.362649461,0.221088145,0.2169549001,-0.67873451,1.1126443102,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,131,37.371079947,0.4587009202,37.682941938,0.4569932312,36.787251479,38.578632397,36.57133928,38.362649461,0.2195465391,0.2159475675,-0.679742892,1.1116380268,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,132,37.369510358,0.4587014115,37.681909331,0.4569937462,36.786217863,38.5776008,36.57133928,38.362649461,0.2179769507,0.2149149609,-0.680776508,1.1106064295,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,133,37.367912942,0.4587018829,37.68085158,0.4569942403,36.785159143,38.576544017,36.57133928,38.362649461,0.2163795339,0.2138572101,-0.681835227,1.109549647,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,134,37.366287851,0.458702334,37.679768815,0.456994713,36.784075451,38.575462178,36.57133928,38.362649461,0.2147544431,0.2127744446,-0.682918919,1.108467808,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,135,37.36463524,0.4587027642,37.678661164,0.4569951639,36.782966917,38.574355412,36.57133928,38.362649461,0.2131018327,0.2116667941,-0.684027453,1.1073610413,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,136,37.362955264,0.4587031731,37.677528759,0.4569955925,36.781833671,38.573223846,36.57133928,38.362649461,0.2114218567,0.2105343883,-0.685160699,1.1062294755,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,137,37.361248077,0.4587035603,37.676371727,0.4569959984,36.780675844,38.57206761,36.57133928,38.362649461,0.2097146697,0.2093773568,-0.686318526,1.1050732396,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,138,37.359513833,0.4587039254,37.6751902,0.4569963813,36.779493566,38.570886833,36.57133928,38.362649461,0.2079804257,0.2081958293,-0.687500804,1.1038924625,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,139,37.357752687,0.458704268,37.673984306,0.4569967407,36.778286968,38.569681643,36.57133928,38.362649461,0.2062192791,0.2069899354,-0.688707402,1.102687273,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,140,37.355964792,0.4587045878,37.672754175,0.4569970763,36.77705618,38.568452171,36.57133928,38.362649461,0.2044313843,0.2057598048,-0.689938191,1.1014578003,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,141,37.354150303,0.4587048844,37.671499937,0.4569973879,36.775801331,38.567198544,36.57133928,38.362649461,0.2026168953,0.2045055671,-0.691193039,1.1002041733,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,142,37.352309374,0.4587051577,37.670221722,0.4569976752,36.774522553,38.565920892,36.57133928,38.362649461,0.2007759667,0.203227352,-0.692471817,1.0989265212,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,143,37.35044216,0.4587054073,37.66891966,0.4569979378,36.773219976,38.564619344,36.57133928,38.362649461,0.1989087525,0.2019252892,-0.693774395,1.0976249732,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,144,37.348548815,0.4587056329,37.667593879,0.4569981757,36.771893728,38.563294029,36.57133928,38.362649461,0.1970154072,0.2005995082,-0.695100642,1.0962996583,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,145,37.346629493,0.4587058345,37.666244509,0.4569983885,36.770543942,38.561945076,36.57133928,38.362649461,0.1950960849,0.1992501388,-0.696450428,1.094950706,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,146,37.344684348,0.4587060118,37.664871681,0.4569985761,36.769170746,38.560572616,36.57133928,38.362649461,0.19315094,0.1978773105,-0.697823624,1.0935782455,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,147,37.342713534,0.4587061646,37.663475523,0.4569987383,36.767774271,38.559176776,36.57133928,38.362649461,0.1911801268,0.1964811531,-0.6992201,1.0921824061,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,148,37.340717207,0.4587062928,37.662056167,0.4569988751,36.766354646,38.557757688,36.57133928,38.362649461,0.1891837995,0.1950617962,-0.700639725,1.0907633173,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
0,149,37.33869552,0.4587063963,37.66061374,0.4569989863,36.764912001,38.556315479,36.57133928,38.362649461,0.1871621124,0.1936193695,-0.702082369,1.0893211084,FIO2,DonorParity,Donor Parity,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
